Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-06-22,North America,US,Texas,57356.0,56453.0,46920.0,44115.0,53322.0,61307.0,46335.0,45694.0,47072.0,51975.0,48846.0,56887.0,54283.0,55282.0,46264.0,57092.0,57042.0,48797.0,55904.0,42421.0,51939.0,49422.0,56413.0,59032.0,53630.0,50855.0,52627.0,54248.0,53048.0,56013.0,53294.0,51192.0,42994.0,60595.0,54885.0,57045.0,53683.0,55617.0,52694.0,60016.0,53886.0,54829.0,52313.0,55375.0,50098.0,47927.0,44792.0,55870.0,27757.0,50740.0,50829.0,51855.0,56915.0,51336.0,59441.0,49960.0,45892.0,56992.0,54772.0,48702.0,52973.0,52207.0,57493.0,52259.0,58638.0,54517.0,53737.0,50387.0,53870.0,55048.0,50914.0,55767.0,56628.0,32426.0,56020.0,56799.0,52183.0,53911.0,41844.0,55316.0,44097.0,49223.0,49691.0,54290.0,44145.0,53174.0,47078.0,54896.0,51555.0,52176.0,58808.0,44915.0,47526.0,46361.0,50261.0,50182.0,55919.0,52412.0,56575.0,44960.0
2020-06-23,North America,US,Texas,57506.0,56589.0,46942.0,44126.0,53409.0,61538.0,46357.0,45713.0,47102.0,52046.0,48889.0,57031.0,54383.0,55404.0,46292.0,57241.0,57188.0,48841.0,56036.0,42427.0,52008.0,49461.0,56545.0,59212.0,53721.0,50925.0,52702.0,54349.0,53131.0,56138.0,53382.0,51255.0,43002.0,60809.0,55003.0,57192.0,53776.0,55735.0,52770.0,60217.0,53991.0,54936.0,52384.0,55491.0,50146.0,47960.0,44806.0,55997.0,27769.0,50801.0,50893.0,51925.0,57065.0,51400.0,59631.0,50016.0,45915.0,57134.0,54888.0,48742.0,53054.0,52281.0,57646.0,52336.0,58816.0,54622.0,53826.0,50444.0,53963.0,55165.0,50976.0,55901.0,56761.0,32427.0,56149.0,56952.0,52255.0,54003.0,41849.0,55433.0,44107.0,49263.0,49735.0,54389.0,44178.0,53265.0,47110.0,55015.0,51618.0,52256.0,58984.0,44931.0,47557.0,46380.0,50315.0,50241.0,56048.0,52487.0,56708.0,44977.0
2020-06-24,North America,US,Texas,57648.0,56716.0,46963.0,44137.0,53490.0,61760.0,46376.0,45730.0,47130.0,52113.0,48928.0,57167.0,54477.0,55519.0,46318.0,57383.0,57327.0,48880.0,56160.0,42434.0,52072.0,49497.0,56669.0,59383.0,53806.0,50992.0,52773.0,54444.0,53209.0,56255.0,53464.0,51314.0,43010.0,61014.0,55113.0,57331.0,53863.0,55846.0,52842.0,60410.0,54089.0,55037.0,52450.0,55600.0,50191.0,47990.0,44818.0,56117.0,27779.0,50858.0,50952.0,51990.0,57208.0,51458.0,59811.0,50068.0,45935.0,57267.0,54998.0,48778.0,53130.0,52351.0,57791.0,52407.0,58986.0,54720.0,53909.0,50497.0,54051.0,55275.0,51033.0,56027.0,56887.0,32428.0,56271.0,57098.0,52321.0,54089.0,41853.0,55543.0,44116.0,49299.0,49775.0,54482.0,44207.0,53349.0,47140.0,55127.0,51676.0,52331.0,59151.0,44945.0,47585.0,46397.0,50365.0,50296.0,56170.0,52557.0,56833.0,44992.0
2020-06-25,North America,US,Texas,57783.0,56837.0,46981.0,44146.0,53566.0,61972.0,46394.0,45745.0,47156.0,52176.0,48964.0,57296.0,54565.0,55629.0,46341.0,57517.0,57459.0,48917.0,56278.0,42439.0,52131.0,49530.0,56786.0,59547.0,53886.0,51054.0,52839.0,54533.0,53281.0,56366.0,53541.0,51368.0,43017.0,61210.0,55217.0,57463.0,53944.0,55950.0,52908.0,60593.0,54183.0,55132.0,52511.0,55703.0,50232.0,48017.0,44829.0,56230.0,27789.0,50911.0,51007.0,52050.0,57344.0,51513.0,59983.0,50116.0,45954.0,57393.0,55101.0,48811.0,53200.0,52415.0,57929.0,52474.0,59148.0,54813.0,53987.0,50546.0,54133.0,55379.0,51087.0,56146.0,57006.0,32429.0,56386.0,57237.0,52383.0,54169.0,41857.0,55646.0,44125.0,49332.0,49812.0,54569.0,44234.0,53429.0,47167.0,55233.0,51730.0,52402.0,59310.0,44957.0,47611.0,46412.0,50412.0,50348.0,56284.0,52622.0,56952.0,45005.0
2020-06-26,North America,US,Texas,57910.0,56951.0,46997.0,44154.0,53637.0,62175.0,46410.0,45758.0,47179.0,52234.0,48997.0,57419.0,54648.0,55732.0,46363.0,57643.0,57584.0,48950.0,56389.0,42444.0,52186.0,49560.0,56896.0,59702.0,53960.0,51112.0,52900.0,54616.0,53348.0,56470.0,53613.0,51418.0,43023.0,61398.0,55315.0,57587.0,54020.0,56048.0,52969.0,60769.0,54271.0,55221.0,52568.0,55799.0,50270.0,48042.0,44839.0,56337.0,27798.0,50959.0,51058.0,52106.0,57472.0,51563.0,60146.0,50160.0,45971.0,57512.0,55199.0,48842.0,53266.0,52475.0,58060.0,52537.0,59303.0,54900.0,54060.0,50592.0,54210.0,55476.0,51136.0,56259.0,57119.0,32429.0,56495.0,57370.0,52441.0,54244.0,41861.0,55744.0,44132.0,49362.0,49846.0,54651.0,44260.0,53503.0,47192.0,55333.0,51781.0,52467.0,59462.0,44969.0,47635.0,46426.0,50455.0,50396.0,56393.0,52682.0,57064.0,45017.0
2020-06-27,North America,US,Texas,58031.0,57059.0,47012.0,44161.0,53704.0,62370.0,46424.0,45770.0,47201.0,52288.0,49027.0,57534.0,54725.0,55829.0,46383.0,57763.0,57702.0,48981.0,56493.0,42448.0,52237.0,49587.0,57000.0,59851.0,54030.0,51167.0,52956.0,54693.0,53411.0,56569.0,53681.0,51465.0,43028.0,61577.0,55408.0,57705.0,54091.0,56140.0,53027.0,60937.0,54353.0,55305.0,52621.0,55889.0,50304.0,48064.0,44848.0,56438.0,27807.0,51005.0,51105.0,52158.0,57593.0,51610.0,60302.0,50201.0,45986.0,57624.0,55291.0,48870.0,53327.0,52531.0,58184.0,52595.0,59450.0,54981.0,54128.0,50634.0,54281.0,55568.0,51182.0,56367.0,57225.0,32430.0,56597.0,57496.0,52494.0,54314.0,41864.0,55836.0,44138.0,49390.0,49877.0,54727.0,44284.0,53572.0,47214.0,55428.0,51827.0,52529.0,59606.0,44979.0,47657.0,46439.0,50495.0,50440.0,56495.0,52738.0,57169.0,45028.0
2020-06-28,North America,US,Texas,58146.0,57161.0,47025.0,44168.0,53766.0,62556.0,46437.0,45782.0,47220.0,52338.0,49055.0,57644.0,54798.0,55920.0,46401.0,57876.0,57814.0,49010.0,56592.0,42452.0,52285.0,49613.0,57097.0,59992.0,54096.0,51218.0,53009.0,54766.0,53470.0,56662.0,53744.0,51508.0,43033.0,61748.0,55496.0,57817.0,54158.0,56226.0,53080.0,61097.0,54432.0,55384.0,52670.0,55974.0,50336.0,48085.0,44855.0,56533.0,27814.0,51047.0,51149.0,52206.0,57708.0,51653.0,60450.0,50239.0,46000.0,57730.0,55378.0,48896.0,53384.0,52583.0,58301.0,52650.0,59589.0,55057.0,54192.0,50673.0,54348.0,55654.0,51225.0,56468.0,57325.0,32431.0,56694.0,57615.0,52544.0,54379.0,41866.0,55922.0,44144.0,49416.0,49906.0,54798.0,44306.0,53637.0,47235.0,55517.0,51870.0,52586.0,59743.0,44988.0,47676.0,46450.0,50532.0,50482.0,56591.0,52790.0,57269.0,45038.0
2020-06-29,North America,US,Texas,58254.0,57257.0,47037.0,44174.0,53823.0,62734.0,46449.0,45792.0,47238.0,52385.0,49081.0,57747.0,54866.0,56007.0,46417.0,57983.0,57919.0,49037.0,56685.0,42455.0,52329.0,49635.0,57190.0,60125.0,54156.0,51266.0,53058.0,54834.0,53524.0,56749.0,53802.0,51548.0,43037.0,61911.0,55579.0,57923.0,54220.0,56308.0,53129.0,61249.0,54505.0,55457.0,52715.0,56054.0,50365.0,48103.0,44862.0,56622.0,27822.0,51086.0,51190.0,52250.0,57817.0,51693.0,60591.0,50275.0,46013.0,57830.0,55459.0,48919.0,53438.0,52631.0,58412.0,52700.0,59722.0,55129.0,54251.0,50709.0,54411.0,55736.0,51264.0,56564.0,57419.0,32431.0,56785.0,57728.0,52590.0,54440.0,41868.0,56003.0,44149.0,49439.0,49932.0,54865.0,44326.0,53698.0,47255.0,55602.0,51910.0,52639.0,59873.0,44996.0,47694.0,46460.0,50566.0,50520.0,56682.0,52839.0,57362.0,45047.0
2020-06-30,North America,US,Texas,58356.0,57348.0,47048.0,44179.0,53877.0,62904.0,46459.0,45800.0,47254.0,52428.0,49104.0,57845.0,54929.0,56088.0,46432.0,58085.0,58019.0,49061.0,56773.0,42458.0,52369.0,49656.0,57276.0,60252.0,54213.0,51310.0,53103.0,54898.0,53575.0,56831.0,53857.0,51585.0,43041.0,62066.0,55656.0,58022.0,54278.0,56384.0,53175.0,61393.0,54574.0,55526.0,52757.0,56129.0,50392.0,48121.0,44868.0,56706.0,27828.0,51122.0,51228.0,52292.0,57920.0,51730.0,60724.0,50307.0,46024.0,57924.0,55536.0,48941.0,53487.0,52676.0,58517.0,52747.0,59848.0,55195.0,54306.0,50742.0,54469.0,55812.0,51300.0,56654.0,57508.0,32432.0,56870.0,57836.0,52633.0,54497.0,41870.0,56079.0,44154.0,49460.0,49955.0,54927.0,44344.0,53755.0,47272.0,55681.0,51946.0,52689.0,59996.0,45004.0,47711.0,46469.0,50597.0,50556.0,56767.0,52884.0,57451.0,45055.0
2020-05-12,North America,US,Texas,39730.0,39566.0,38552.0,37921.0,39306.0,39914.0,38359.0,38233.0,38403.0,39109.0,38701.0,39601.0,39402.0,39414.0,38193.0,39602.0,39653.0,38689.0,39465.0,37511.0,39179.0,38970.0,39593.0,39778.0,39339.0,38882.0,39255.0,39386.0,39251.0,39601.0,39267.0,39033.0,37645.0,39877.0,39356.0,39605.0,39334.0,39533.0,39263.0,39840.0,39256.0,39433.0,39231.0,39501.0,38969.0,38607.0,38081.0,39512.0,24891.0,38944.0,38937.0,39121.0,39543.0,39065.0,39800.0,38815.0,38209.0,39633.0,39349.0,38706.0,39290.0,39144.0,39693.0,39138.0,39705.0,39408.0,39370.0,38903.0,39372.0,39396.0,38975.0,39426.0,39679.0,31306.0,39532.0,39521.0,39204.0,39384.0,37382.0,39478.0,37953.0,38871.0,38928.0,39419.0,36812.0,39224.0,38384.0,39357.0,39143.0,39096.0,39763.0,38066.0,38518.0,38462.0,38901.0,38827.0,39507.0,39198.0,39672.0,38051.0
2020-05-13,North America,US,Texas,40516.0,40337.0,39120.0,38398.0,40019.0,40757.0,38906.0,38761.0,38962.0,39793.0,39309.0,40376.0,40134.0,40155.0,38725.0,40381.0,40432.0,39295.0,40221.0,37926.0,39865.0,39605.0,40365.0,40589.0,40059.0,39526.0,39958.0,40116.0,39959.0,40366.0,39977.0,39701.0,38080.0,40710.0,40091.0,40385.0,40055.0,40293.0,39968.0,40667.0,39969.0,40176.0,39927.0,40255.0,39618.0,39195.0,38580.0,40269.0,25083.0,39599.0,39591.0,39803.0,40315.0,39737.0,40619.0,39447.0,38736.0,40416.0,40081.0,39313.0,39998.0,39832.0,40480.0,39826.0,40507.0,40143.0,40098.0,39550.0,40099.0,40136.0,39635.0,40175.0,40457.0,31417.0,40292.0,40285.0,39896.0,40112.0,37777.0,40229.0,38432.0,39498.0,39566.0,40152.0,37269.0,39928.0,38940.0,40091.0,39825.0,39776.0,40571.0,38565.0,39095.0,39015.0,39549.0,39462.0,40265.0,39894.0,40448.0,38552.0
2020-05-14,North America,US,Texas,41283.0,41086.0,39660.0,38848.0,40711.0,41585.0,39426.0,39258.0,39493.0,40454.0,39892.0,41131.0,40846.0,40876.0,39230.0,41141.0,41193.0,39876.0,40957.0,38313.0,40529.0,40214.0,41118.0,41383.0,40757.0,40149.0,40638.0,40824.0,40645.0,41112.0,40666.0,40345.0,38487.0,41527.0,40805.0,41144.0,40751.0,41032.0,40650.0,41476.0,40661.0,40899.0,40601.0,40986.0,40241.0,39757.0,39052.0,41006.0,25262.0,40229.0,40221.0,40463.0,41068.0,40385.0,41422.0,40055.0,39236.0,41180.0,40793.0,39894.0,40685.0,40498.0,41249.0,40492.0,41291.0,40856.0,40803.0,40171.0,40803.0,40857.0,40272.0,40903.0,41214.0,31517.0,41033.0,41031.0,40565.0,40820.0,38142.0,40959.0,38884.0,40100.0,40179.0,40865.0,37702.0,40611.0,39469.0,40805.0,40480.0,40435.0,41361.0,39038.0,39645.0,39540.0,40172.0,40073.0,41001.0,40568.0,41204.0,39025.0
2020-05-15,North America,US,Texas,42030.0,41814.0,40173.0,39267.0,41380.0,42397.0,39916.0,39728.0,39999.0,41091.0,40449.0,41867.0,41536.0,41578.0,39708.0,41879.0,41935.0,40431.0,41673.0,38671.0,41169.0,40795.0,41852.0,42160.0,41433.0,40748.0,41295.0,41510.0,41309.0,41837.0,41334.0,40965.0,38865.0,42329.0,41498.0,41883.0,41424.0,41751.0,41307.0,42267.0,41333.0,41600.0,41252.0,41697.0,40836.0,40294.0,39496.0,41723.0,25432.0,40832.0,40826.0,41099.0,41802.0,41010.0,42206.0,40638.0,39708.0,41923.0,41485.0,40449.0,41348.0,41142.0,41998.0,41136.0,42058.0,41547.0,41485.0,40766.0,41485.0,41557.0,40885.0,41610.0,41951.0,31608.0,41754.0,41757.0,41210.0,41505.0,38480.0,41668.0,39307.0,40676.0,40767.0,41556.0,38112.0,41272.0,39973.0,41498.0,41111.0,41071.0,42134.0,39485.0,40168.0,40038.0,40768.0,40660.0,41717.0,41217.0,41940.0,39469.0
2020-05-16,North America,US,Texas,42758.0,42523.0,40660.0,39659.0,42027.0,43193.0,40380.0,40172.0,40480.0,41703.0,40982.0,42584.0,42203.0,42261.0,40162.0,42597.0,42657.0,40958.0,42368.0,39002.0,41784.0,41351.0,42565.0,42919.0,42087.0,41322.0,41929.0,42175.0,41951.0,42543.0,41979.0,41560.0,39216.0,43115.0,42169.0,42602.0,42075.0,42447.0,41940.0,43042.0,41983.0,42277.0,41879.0,42387.0,41406.0,40806.0,39914.0,42421.0,25593.0,41412.0,41407.0,41712.0,42515.0,41611.0,42972.0,41196.0,40152.0,42646.0,42155.0,40980.0,41986.0,41762.0,42728.0,41756.0,42806.0,42218.0,42141.0,41337.0,42143.0,42237.0,41471.0,42298.0,42668.0,31691.0,42456.0,42463.0,41831.0,42168.0,38793.0,42354.0,39700.0,41226.0,41329.0,42225.0,38504.0,41912.0,40452.0,42169.0,41718.0,41683.0,42891.0,39904.0,40664.0,40505.0,41336.0,41221.0,42413.0,41841.0,42656.0,39887.0
2020-05-17,North America,US,Texas,43465.0,43214.0,41119.0,40025.0,42649.0,43973.0,40818.0,40591.0,40935.0,42293.0,41490.0,43281.0,42846.0,42924.0,40591.0,43297.0,43356.0,41461.0,43042.0,39309.0,42374.0,41882.0,43257.0,43662.0,42716.0,41872.0,42537.0,42818.0,42569.0,43227.0,42599.0,42129.0,39544.0,43885.0,42821.0,43303.0,42705.0,43122.0,42550.0,43801.0,42610.0,42933.0,42482.0,43057.0,41951.0,41291.0,40304.0,43099.0,25744.0,41968.0,41964.0,42301.0,43208.0,42186.0,43720.0,41729.0,40571.0,43349.0,42803.0,41487.0,42602.0,42358.0,43438.0,42350.0,43535.0,42867.0,42775.0,41886.0,42778.0,42894.0,42031.0,42967.0,43365.0,31766.0,43138.0,43151.0,42426.0,42806.0,39082.0,43020.0,40066.0,41749.0,41864.0,42871.0,38877.0,42528.0,40905.0,42818.0,42301.0,42272.0,43630.0,40294.0,41134.0,40945.0,41880.0,41758.0,43090.0,42442.0,43351.0,40279.0
2020-05-18,North America,US,Texas,44153.0,43885.0,41550.0,40368.0,43248.0,44737.0,41232.0,40985.0,41364.0,42861.0,41972.0,43960.0,43468.0,43565.0,40995.0,43977.0,44036.0,41941.0,43697.0,39593.0,42940.0,42387.0,43927.0,44387.0,43323.0,42398.0,43122.0,43440.0,43164.0,43888.0,43198.0,42675.0,39847.0,44638.0,43452.0,43985.0,43315.0,43776.0,43138.0,44543.0,43215.0,43568.0,43060.0,43707.0,42473.0,41750.0,40668.0,43756.0,25885.0,42503.0,42499.0,42865.0,43883.0,42737.0,44451.0,42238.0,40968.0,44032.0,43430.0,41969.0,43195.0,42931.0,44129.0,42921.0,44245.0,43495.0,43387.0,42411.0,43392.0,43530.0,42567.0,43617.0,44041.0,31834.0,43797.0,43821.0,42999.0,43422.0,39345.0,43665.0,40408.0,42246.0,42374.0,43494.0,39229.0,43120.0,41334.0,43448.0,42862.0,42839.0,44351.0,40660.0,41581.0,41360.0,42401.0,42273.0,43747.0,43021.0,44026.0,40648.0
2020-05-19,North America,US,Texas,44820.0,44536.0,41956.0,40687.0,43826.0,45485.0,41623.0,41353.0,41771.0,43406.0,42431.0,44618.0,44068.0,44184.0,41376.0,44639.0,44696.0,42399.0,44331.0,39854.0,43484.0,42866.0,44577.0,45094.0,43907.0,42905.0,43684.0,44041.0,43735.0,44528.0,43775.0,43200.0,40126.0,45374.0,44064.0,44649.0,43903.0,44409.0,43704.0,45268.0,43799.0,44182.0,43615.0,44335.0,42973.0,42185.0,41007.0,44391.0,26019.0,43014.0,43011.0,43406.0,44538.0,43265.0,45164.0,42726.0,41341.0,44695.0,44037.0,42424.0,43766.0,43480.0,44800.0,43470.0,44937.0,44102.0,43978.0,42913.0,43984.0,44145.0,43083.0,44247.0,44696.0,31896.0,44435.0,44471.0,43550.0,44016.0,39586.0,44290.0,40728.0,42720.0,42861.0,44096.0,39561.0,43690.0,41739.0,44058.0,43400.0,43384.0,45054.0,41004.0,42005.0,41751.0,42902.0,42765.0,44384.0,43578.0,44680.0,40993.0
2020-05-20,North America,US,Texas,45468.0,45165.0,42340.0,40983.0,44381.0,46217.0,41988.0,41697.0,42156.0,43928.0,42868.0,45256.0,44648.0,44782.0,41735.0,45282.0,45337.0,42835.0,44946.0,40095.0,44006.0,43321.0,45207.0,45782.0,44471.0,43390.0,44225.0,44618.0,44285.0,45147.0,44331.0,43703.0,40386.0,46091.0,44654.0,45291.0,44469.0,45022.0,44248.0,45975.0,44363.0,44776.0,44148.0,44942.0,43448.0,42596.0,41326.0,45005.0,26145.0,43502.0,43500.0,43925.0,45176.0,43772.0,45859.0,43192.0,41691.0,45340.0,44623.0,42857.0,44315.0,44008.0,45452.0,43998.0,45612.0,44686.0,44548.0,43391.0,44555.0,44741.0,43578.0,44856.0,45330.0,31952.0,45053.0,45101.0,44079.0,44589.0,39809.0,44894.0,41025.0,43171.0,43325.0,44677.0,39876.0,44240.0,42122.0,44648.0,43913.0,43908.0,45736.0,41326.0,42405.0,42118.0,43380.0,43236.0,45001.0,44114.0,45313.0,41315.0
2020-05-21,North America,US,Texas,46096.0,45774.0,42701.0,41256.0,44916.0,46931.0,42329.0,42020.0,42519.0,44427.0,43283.0,45874.0,45208.0,45360.0,42074.0,45906.0,45959.0,43246.0,45542.0,40316.0,44507.0,43753.0,45817.0,46449.0,45013.0,43854.0,44745.0,45174.0,44813.0,45746.0,44865.0,44184.0,40625.0,46789.0,45222.0,45913.0,45011.0,45615.0,44770.0,46663.0,44906.0,45350.0,44659.0,45526.0,43900.0,42986.0,41623.0,45599.0,26263.0,43966.0,43966.0,44423.0,45794.0,44257.0,46537.0,43637.0,42017.0,45964.0,45190.0,43267.0,44841.0,44514.0,46083.0,44506.0,46268.0,45248.0,45096.0,43846.0,45104.0,45317.0,44051.0,45443.0,45944.0,32002.0,45650.0,45712.0,44586.0,45141.0,40013.0,45477.0,41299.0,43600.0,43766.0,45237.0,40175.0,44769.0,42483.0,45217.0,44402.0,44409.0,46397.0,41625.0,42782.0,42461.0,43835.0,43683.0,45598.0,44628.0,45925.0,41614.0
2020-05-22,North America,US,Texas,46704.0,46363.0,43039.0,41510.0,45431.0,47627.0,42650.0,42323.0,42861.0,44905.0,43676.0,46471.0,45747.0,45919.0,42391.0,46510.0,46561.0,43635.0,46116.0,40518.0,44986.0,44162.0,46409.0,47096.0,45535.0,44295.0,45243.0,45709.0,45321.0,46326.0,45377.0,44642.0,40846.0,47471.0,45769.0,46515.0,45531.0,46188.0,45268.0,47332.0,45429.0,45903.0,45148.0,46089.0,44326.0,43355.0,41898.0,46173.0,26373.0,44409.0,44411.0,44900.0,46391.0,44721.0,47196.0,44059.0,42323.0,46569.0,45736.0,43657.0,45344.0,44999.0,46695.0,44992.0,46907.0,45789.0,45622.0,44280.0,45631.0,45871.0,44500.0,46011.0,46537.0,32047.0,46229.0,46303.0,45071.0,45672.0,40198.0,46038.0,41551.0,44005.0,44184.0,45774.0,40457.0,45277.0,42823.0,45764.0,44868.0,44888.0,47039.0,41902.0,43136.0,42781.0,44265.0,44108.0,46172.0,45119.0,46517.0,41893.0
2020-05-23,North America,US,Texas,47292.0,46932.0,43355.0,41746.0,45923.0,48305.0,42950.0,42606.0,43181.0,45362.0,44047.0,47049.0,46264.0,46459.0,42689.0,47093.0,47142.0,44002.0,46670.0,40704.0,45441.0,44549.0,46980.0,47725.0,46036.0,44715.0,45718.0,46224.0,45808.0,46886.0,45867.0,45077.0,41048.0,48134.0,46297.0,47097.0,46031.0,46740.0,45743.0,47982.0,45931.0,46433.0,45616.0,46632.0,44731.0,43701.0,42152.0,46727.0,26477.0,44832.0,44836.0,45355.0,46968.0,45162.0,47835.0,44458.0,42610.0,47153.0,46260.0,44026.0,45826.0,45464.0,47287.0,45456.0,47527.0,46311.0,46125.0,44693.0,46136.0,46405.0,44926.0,46560.0,47110.0,32088.0,46788.0,46874.0,45533.0,46182.0,40366.0,46578.0,41786.0,44386.0,44578.0,46290.0,40723.0,45764.0,43144.0,46290.0,45314.0,45347.0,47663.0,42161.0,43469.0,43080.0,44674.0,44514.0,46726.0,45586.0,47089.0,42155.0
2020-05-24,North America,US,Texas,47860.0,47482.0,43649.0,41964.0,46394.0,48966.0,43232.0,42868.0,43481.0,45799.0,44397.0,47608.0,46758.0,46979.0,42969.0,47656.0,47702.0,44351.0,47204.0,40873.0,45874.0,44914.0,47531.0,48335.0,46514.0,45116.0,46171.0,46719.0,46274.0,47425.0,46336.0,45490.0,41234.0,48781.0,46807.0,47661.0,46510.0,47270.0,46196.0,48615.0,46412.0,46942.0,46062.0,47155.0,45116.0,44026.0,42388.0,47262.0,26575.0,45235.0,45242.0,45788.0,47525.0,45579.0,48454.0,44837.0,42880.0,47716.0,46765.0,44374.0,46288.0,45907.0,47860.0,45897.0,48129.0,46812.0,46606.0,45087.0,46619.0,46918.0,45332.0,47090.0,47663.0,32124.0,47327.0,47426.0,45972.0,46669.0,40519.0,47099.0,42002.0,44746.0,44951.0,46785.0,40972.0,46229.0,43445.0,46798.0,45740.0,45786.0,48269.0,42402.0,43784.0,43359.0,45063.0,44901.0,47261.0,46033.0,47640.0,42398.0
2020-05-25,North America,US,Texas,48409.0,48013.0,43925.0,42164.0,46843.0,49609.0,43495.0,43111.0,43764.0,46216.0,44727.0,48148.0,47231.0,47477.0,43231.0,48199.0,48243.0,44681.0,47718.0,41029.0,46286.0,45258.0,48061.0,48928.0,46971.0,45501.0,46602.0,47194.0,46718.0,47943.0,46787.0,45884.0,41404.0,49411.0,47298.0,48205.0,46970.0,47779.0,46630.0,49230.0,46874.0,47431.0,46486.0,47660.0,45481.0,44331.0,42607.0,47779.0,26666.0,45618.0,45627.0,46199.0,48064.0,45977.0,49055.0,45197.0,43131.0,48259.0,47250.0,44700.0,46730.0,46328.0,48414.0,46318.0,48711.0,47295.0,47067.0,45461.0,47084.0,47412.0,45719.0,47602.0,48196.0,32157.0,47847.0,47959.0,46391.0,47134.0,40659.0,47600.0,42202.0,45086.0,45304.0,47260.0,41209.0,46674.0,43728.0,47287.0,46145.0,46207.0,48857.0,42625.0,44080.0,43620.0,45434.0,45269.0,47776.0,46459.0,48172.0,42624.0
2020-05-26,North America,US,Texas,48939.0,48523.0,44182.0,42348.0,47272.0,50236.0,43739.0,43338.0,44030.0,46613.0,45040.0,48670.0,47685.0,47957.0,43476.0,48725.0,48766.0,44994.0,48215.0,41171.0,46680.0,45582.0,48570.0,49504.0,47408.0,45866.0,47013.0,47650.0,47142.0,48440.0,47218.0,46259.0,41561.0,50022.0,47770.0,48731.0,47410.0,48267.0,47045.0,49828.0,47318.0,47900.0,46889.0,48145.0,45828.0,44618.0,42810.0,48275.0,26751.0,45981.0,45992.0,46590.0,48585.0,46355.0,49638.0,45541.0,43364.0,48783.0,47718.0,45007.0,47152.0,46729.0,48949.0,46721.0,49273.0,47757.0,47508.0,45815.0,47529.0,47888.0,46087.0,48095.0,48710.0,32187.0,48346.0,48475.0,46791.0,47579.0,40786.0,48082.0,42384.0,45407.0,45638.0,47715.0,41431.0,47100.0,43993.0,47758.0,46530.0,46608.0,49428.0,42831.0,44358.0,43861.0,45785.0,45617.0,48273.0,46866.0,48684.0,42831.0
2020-05-27,North America,US,Texas,49450.0,49014.0,44422.0,42518.0,47682.0,50847.0,43964.0,43548.0,44279.0,46990.0,45335.0,49173.0,48121.0,48418.0,43705.0,49232.0,49271.0,45287.0,48694.0,41300.0,47055.0,45887.0,49059.0,50061.0,47826.0,46213.0,47406.0,48085.0,47546.0,48918.0,47630.0,46617.0,41705.0,50616.0,48223.0,49237.0,47832.0,48736.0,47441.0,50408.0,47745.0,48351.0,47273.0,48610.0,46154.0,44889.0,42996.0,48752.0,26831.0,46325.0,46338.0,46963.0,49089.0,46715.0,50204.0,45867.0,43580.0,49289.0,48167.0,45298.0,47555.0,47112.0,49465.0,47105.0,49817.0,48199.0,47931.0,46148.0,47955.0,48345.0,46437.0,48568.0,49203.0,32214.0,48826.0,48973.0,47173.0,48005.0,40900.0,48546.0,42552.0,45710.0,45953.0,48152.0,41640.0,47508.0,44241.0,48212.0,46894.0,46990.0,49980.0,43022.0,44617.0,44085.0,46116.0,45945.0,48752.0,47255.0,49176.0,43023.0
