Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-06-19,North America,Canada,None,94287.0,92860.0,95330.0,94775.0,95219.0,71757.0,88329.0,96494.0,95974.0,96426.0,95588.0,93002.0,93840.0,91339.0,95836.0,67640.0,93831.0,74586.0,91762.0,93937.0,93194.0,90256.0,81154.0,95565.0,93499.0,58391.0,93624.0,95758.0,96288.0,92803.0,95145.0,93240.0,69637.0,92988.0,95989.0,96235.0,94771.0,96559.0,80809.0,93074.0,86408.0,97270.0,94857.0,87163.0,94743.0,96563.0,95588.0,96172.0,95237.0,63470.0,90037.0,97466.0,93923.0,92829.0,94062.0,91798.0,95101.0,96455.0,95968.0,95786.0,94802.0,93913.0,87730.0,97159.0,92542.0,85349.0,90461.0,75275.0,95000.0,92694.0,94037.0,100416.0,97185.0,97683.0,94039.0,96509.0,92826.0,85469.0,94628.0,94293.0,97047.0,96137.0,93482.0,78499.0,84618.0,94622.0,96066.0,64062.0,83718.0,93880.0,87145.0,89247.0,84444.0,88050.0,96806.0,96859.0,95743.0,90670.0,93198.0,66552.0
2020-06-20,North America,Canada,None,94443.0,93000.0,95506.0,94938.0,95391.0,71785.0,88421.0,96698.0,96167.0,96631.0,95772.0,93139.0,93991.0,91455.0,96028.0,67652.0,93990.0,74635.0,91883.0,94086.0,93324.0,90365.0,81179.0,95745.0,93638.0,58405.0,93763.0,95950.0,96484.0,92936.0,95316.0,93369.0,69652.0,93121.0,96181.0,96435.0,94936.0,96763.0,80842.0,93218.0,86473.0,97491.0,95024.0,87235.0,94906.0,96769.0,95771.0,96368.0,95411.0,63476.0,90128.0,97690.0,94069.0,92953.0,94211.0,91928.0,95273.0,96667.0,96162.0,95974.0,94969.0,94058.0,87808.0,97375.0,92661.0,85408.0,90572.0,75280.0,95168.0,92836.0,94196.0,100671.0,97405.0,97911.0,94190.0,96715.0,92971.0,85537.0,94790.0,94446.0,97266.0,96334.0,93618.0,78514.0,84664.0,94782.0,96261.0,64064.0,83835.0,94022.0,87212.0,89346.0,84494.0,88167.0,97023.0,97077.0,95934.0,90783.0,93338.0,66566.0
2020-06-21,North America,Canada,None,94588.0,93130.0,95672.0,95089.0,95551.0,71811.0,88506.0,96889.0,96348.0,96824.0,95944.0,93267.0,94132.0,91563.0,96209.0,67662.0,94137.0,74681.0,91996.0,94226.0,93445.0,90467.0,81202.0,95913.0,93767.0,58417.0,93891.0,96131.0,96668.0,93059.0,95477.0,93490.0,69665.0,93245.0,96361.0,96624.0,95089.0,96955.0,80872.0,93353.0,86532.0,97700.0,95180.0,87300.0,95058.0,96962.0,95943.0,96551.0,95574.0,63481.0,90211.0,97902.0,94205.0,93068.0,94349.0,92050.0,95434.0,96868.0,96344.0,96150.0,95125.0,94194.0,87880.0,97581.0,92771.0,85462.0,90675.0,75285.0,95325.0,92969.0,94346.0,100913.0,97613.0,98127.0,94332.0,96908.0,93107.0,85601.0,94942.0,94590.0,97472.0,96519.0,93744.0,78527.0,84706.0,94931.0,96444.0,64066.0,83947.0,94155.0,87274.0,89437.0,84539.0,88276.0,97226.0,97281.0,96114.0,90889.0,93469.0,66579.0
2020-06-22,North America,Canada,None,94724.0,93252.0,95827.0,95230.0,95702.0,71835.0,88585.0,97070.0,96518.0,97007.0,96105.0,93386.0,94263.0,91662.0,96379.0,67672.0,94275.0,74723.0,92101.0,94356.0,93556.0,90561.0,81222.0,96071.0,93888.0,58428.0,94009.0,96301.0,96840.0,93174.0,95628.0,93602.0,69677.0,93360.0,96532.0,96800.0,95232.0,97137.0,80899.0,93480.0,86586.0,97898.0,95325.0,87360.0,95199.0,97145.0,96104.0,96723.0,95727.0,63485.0,90288.0,98103.0,94331.0,93173.0,94477.0,92164.0,95584.0,97059.0,96516.0,96315.0,95271.0,94320.0,87946.0,97775.0,92872.0,85511.0,90770.0,75289.0,95471.0,93094.0,94486.0,101141.0,97810.0,98331.0,94465.0,97090.0,93233.0,85659.0,95084.0,94725.0,97666.0,96694.0,93861.0,78539.0,84744.0,95071.0,96617.0,64067.0,84052.0,94278.0,87330.0,89522.0,84580.0,88378.0,97417.0,97474.0,96283.0,90987.0,93591.0,66591.0
2020-06-23,North America,Canada,None,94851.0,93366.0,95974.0,95361.0,95843.0,71857.0,88658.0,97240.0,96678.0,97178.0,96257.0,93496.0,94385.0,91753.0,96540.0,67680.0,94404.0,74762.0,92198.0,94477.0,93660.0,90648.0,81240.0,96219.0,94001.0,58439.0,94119.0,96462.0,97001.0,93280.0,95767.0,93705.0,69687.0,93466.0,96693.0,96966.0,95366.0,97309.0,80924.0,93599.0,86636.0,98085.0,95462.0,87414.0,95331.0,97316.0,96254.0,96885.0,95871.0,63489.0,90359.0,98292.0,94449.0,93270.0,94596.0,92270.0,95725.0,97240.0,96677.0,96470.0,95407.0,94438.0,88006.0,97958.0,92966.0,85556.0,90858.0,75292.0,95608.0,93211.0,94616.0,101357.0,97996.0,98523.0,94590.0,97260.0,93351.0,85712.0,95218.0,94850.0,97849.0,96859.0,93970.0,78549.0,84779.0,95202.0,96780.0,64068.0,84150.0,94393.0,87381.0,89599.0,84617.0,88473.0,97598.0,97655.0,96442.0,91078.0,93705.0,66602.0
2020-06-24,North America,Canada,None,94969.0,93471.0,96111.0,95485.0,95975.0,71877.0,88725.0,97401.0,96830.0,97339.0,96399.0,93599.0,94499.0,91838.0,96692.0,67688.0,94524.0,74798.0,92288.0,94589.0,93755.0,90728.0,81256.0,96359.0,94106.0,58448.0,94221.0,96614.0,97153.0,93379.0,95898.0,93801.0,69697.0,93565.0,96844.0,97122.0,95492.0,97469.0,80946.0,93709.0,86682.0,98262.0,95590.0,87464.0,95455.0,97479.0,96394.0,97037.0,96005.0,63492.0,90424.0,98471.0,94558.0,93361.0,94707.0,92370.0,95857.0,97410.0,96830.0,96616.0,95535.0,94548.0,88062.0,98131.0,93053.0,85597.0,90940.0,75295.0,95736.0,93319.0,94738.0,101562.0,98172.0,98704.0,94705.0,97421.0,93461.0,85761.0,95343.0,94968.0,98023.0,97014.0,94072.0,78558.0,84810.0,95324.0,96934.0,64069.0,84242.0,94500.0,87427.0,89671.0,84651.0,88561.0,97770.0,97827.0,96591.0,91161.0,93810.0,66612.0
2020-06-25,North America,Canada,None,95078.0,93568.0,96240.0,95600.0,96097.0,71895.0,88787.0,97553.0,96972.0,97491.0,96533.0,93694.0,94604.0,91917.0,96834.0,67695.0,94638.0,74832.0,92371.0,94693.0,93843.0,90803.0,81270.0,96490.0,94203.0,58457.0,94316.0,96757.0,97296.0,93471.0,96020.0,93889.0,69706.0,93657.0,96985.0,97269.0,95610.0,97620.0,80965.0,93812.0,86723.0,98429.0,95710.0,87510.0,95571.0,97632.0,96526.0,97180.0,96132.0,63496.0,90483.0,98638.0,94659.0,93444.0,94811.0,92461.0,95980.0,97569.0,96974.0,96754.0,95654.0,94649.0,88114.0,98293.0,93133.0,85634.0,91016.0,75297.0,95856.0,93419.0,94851.0,101755.0,98337.0,98874.0,94812.0,97573.0,93564.0,85806.0,95460.0,95077.0,98188.0,97161.0,94166.0,78566.0,84838.0,95438.0,97079.0,64070.0,84329.0,94600.0,87470.0,89737.0,84682.0,88643.0,97934.0,97990.0,96730.0,91239.0,93907.0,66621.0
2020-06-26,North America,Canada,None,95181.0,93659.0,96360.0,95707.0,96212.0,71911.0,88844.0,97696.0,97106.0,97634.0,96659.0,93783.0,94703.0,91990.0,96968.0,67701.0,94744.0,74863.0,92448.0,94791.0,93925.0,90872.0,81283.0,96612.0,94293.0,58465.0,94404.0,96891.0,97431.0,93557.0,96134.0,93970.0,69713.0,93742.0,97117.0,97408.0,95720.0,97762.0,80983.0,93907.0,86760.0,98585.0,95823.0,87552.0,95679.0,97776.0,96651.0,97314.0,96250.0,63498.0,90537.0,98796.0,94753.0,93521.0,94908.0,92547.0,96096.0,97720.0,97109.0,96883.0,95766.0,94743.0,88161.0,98446.0,93207.0,85668.0,91086.0,75299.0,95969.0,93512.0,94956.0,101937.0,98492.0,99035.0,94912.0,97717.0,93661.0,85848.0,95568.0,95179.0,98343.0,97299.0,94252.0,78573.0,84863.0,95543.0,97214.0,64071.0,84410.0,94692.0,87509.0,89799.0,84710.0,88720.0,98088.0,98145.0,96862.0,91311.0,93998.0,66629.0
2020-06-27,North America,Canada,None,95276.0,93744.0,96472.0,95808.0,96318.0,71927.0,88897.0,97830.0,97231.0,97769.0,96777.0,93865.0,94796.0,92058.0,97093.0,67707.0,94843.0,74891.0,92519.0,94881.0,94001.0,90936.0,81294.0,96727.0,94376.0,58472.0,94486.0,97016.0,97558.0,93636.0,96241.0,94046.0,69720.0,93821.0,97241.0,97539.0,95822.0,97897.0,80999.0,93996.0,86795.0,98732.0,95927.0,87590.0,95780.0,97912.0,96767.0,97441.0,96361.0,63501.0,90587.0,98945.0,94840.0,93593.0,94998.0,92626.0,96204.0,97863.0,97235.0,97004.0,95871.0,94830.0,88203.0,98590.0,93274.0,85700.0,91152.0,75301.0,96074.0,93599.0,95055.0,102109.0,98639.0,99188.0,95005.0,97852.0,93750.0,85886.0,95669.0,95273.0,98490.0,97428.0,94332.0,78580.0,84886.0,95642.0,97341.0,64071.0,84487.0,94777.0,87544.0,89856.0,84735.0,88792.0,98233.0,98291.0,96986.0,91378.0,94083.0,66637.0
2020-06-28,North America,Canada,None,95365.0,93823.0,96577.0,95901.0,96418.0,71941.0,88946.0,97955.0,97348.0,97896.0,96887.0,93942.0,94882.0,92120.0,97210.0,67712.0,94935.0,74918.0,92586.0,94965.0,94071.0,90996.0,81304.0,96834.0,94453.0,58478.0,94561.0,97134.0,97676.0,93709.0,96341.0,94116.0,69727.0,93894.0,97358.0,97662.0,95917.0,98023.0,81014.0,94079.0,86826.0,98871.0,96024.0,87625.0,95874.0,98040.0,96877.0,97559.0,96463.0,63503.0,90632.0,99086.0,94921.0,93658.0,95081.0,92700.0,96305.0,97997.0,97353.0,97117.0,95968.0,94911.0,88243.0,98725.0,93337.0,85728.0,91212.0,75303.0,96171.0,93681.0,95148.0,102272.0,98777.0,99331.0,95092.0,97979.0,93834.0,85920.0,95763.0,95361.0,98628.0,97549.0,94406.0,78585.0,84906.0,95734.0,97460.0,64072.0,84559.0,94856.0,87576.0,89908.0,84758.0,88859.0,98368.0,98427.0,97102.0,91440.0,94161.0,66643.0
2020-06-29,North America,Canada,None,95448.0,93897.0,96675.0,95987.0,96511.0,71953.0,88991.0,98073.0,97458.0,98016.0,96990.0,94013.0,94961.0,92177.0,97321.0,67716.0,95021.0,74942.0,92646.0,95044.0,94136.0,91050.0,81313.0,96933.0,94525.0,58484.0,94631.0,97245.0,97787.0,93777.0,96434.0,94180.0,69732.0,93961.0,97467.0,97777.0,96006.0,98142.0,81027.0,94157.0,86855.0,99002.0,96114.0,87657.0,95960.0,98159.0,96979.0,97671.0,96559.0,63505.0,90674.0,99219.0,94997.0,93718.0,95157.0,92768.0,96399.0,98124.0,97464.0,97223.0,96059.0,94986.0,88279.0,98852.0,93394.0,85754.0,91267.0,75304.0,96262.0,93757.0,95235.0,102425.0,98907.0,99467.0,95173.0,98098.0,93912.0,85952.0,95851.0,95442.0,98757.0,97662.0,94475.0,78590.0,84925.0,95819.0,97572.0,64072.0,84627.0,94930.0,87605.0,89956.0,84779.0,88921.0,98496.0,98555.0,97211.0,91498.0,94234.0,66649.0
2020-06-30,North America,Canada,None,95525.0,93965.0,96767.0,96067.0,96598.0,71965.0,89032.0,98184.0,97560.0,98128.0,97086.0,94078.0,95035.0,92230.0,97424.0,67720.0,95101.0,74965.0,92703.0,95116.0,94195.0,91101.0,81321.0,97027.0,94591.0,58490.0,94695.0,97349.0,97891.0,93839.0,96520.0,94239.0,69738.0,94023.0,97570.0,97884.0,96088.0,98253.0,81039.0,94228.0,86881.0,99126.0,96199.0,87686.0,96041.0,98271.0,97074.0,97775.0,96649.0,63507.0,90712.0,99343.0,95066.0,93774.0,95229.0,92832.0,96486.0,98244.0,97568.0,97322.0,96143.0,95056.0,88312.0,98972.0,93447.0,85777.0,91318.0,75305.0,96346.0,93827.0,95316.0,102570.0,99029.0,99595.0,95248.0,98210.0,93984.0,85981.0,95932.0,95518.0,98879.0,97769.0,94538.0,78594.0,84941.0,95898.0,97677.0,64072.0,84690.0,94997.0,87631.0,90000.0,84797.0,88979.0,98617.0,98676.0,97313.0,91551.0,94302.0,66655.0
