Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-06-30,Europe,Turkey,None,107006.0,150145.0,205859.0,161984.0,168357.0,201347.0,149764.0,149113.0,195136.0,256964.0,370583.0,149441.0,362564.0,176696.0,230777.0,199146.0,154333.0,170282.0,238891.0,151194.0,152840.0,17474.0,289327.0,153179.0,22624.0,186450.0,151420.0,6086.0,160105.0,355885.0,156473.0,360637.0,23701.0,152740.0,15514.0,208963.0,282590.0,229190.0,152390.0,170676.0,219356.0,154927.0,283100.0,152166.0,121996.0,153615.0,214192.0,167027.0,185834.0,291872.0,19443.0,170104.0,153493.0,273034.0,193337.0,174997.0,184338.0,21610.0,276956.0,20955.0,170297.0,156517.0,266511.0,174173.0,342562.0,152453.0,184188.0,162601.0,179717.0,67071.0,209195.0,269884.0,205565.0,206981.0,25996.0,173581.0,140465.0,152306.0,179039.0,4816.0,150806.0,99771.0,353358.0,31264.0,235131.0,199529.0,178610.0,4974.0,152332.0,266998.0,183280.0,16262.0,16083.0,227454.0,204955.0,247823.0,181145.0,189454.0,31112.0,212725.0
2020-05-15,Europe,Turkey,None,103197.0,142984.0,160751.0,146790.0,149999.0,159768.0,142890.0,142732.0,158178.0,170168.0,181714.0,143039.0,181383.0,152723.0,165657.0,159268.0,144062.0,149919.0,167345.0,143276.0,143580.0,17437.0,174115.0,143648.0,22620.0,155936.0,143332.0,6072.0,146634.0,180888.0,145008.0,181444.0,23698.0,143757.0,15426.0,161356.0,164534.0,165655.0,143474.0,149855.0,157087.0,144304.0,173482.0,143354.0,117323.0,143917.0,162422.0,149290.0,155404.0,174074.0,19427.0,150074.0,143931.0,172087.0,157832.0,152301.0,152334.0,21163.0,172268.0,20946.0,150584.0,144256.0,171355.0,152085.0,179422.0,143884.0,155213.0,147715.0,153900.0,67071.0,161426.0,170778.0,159049.0,161027.0,25995.0,151798.0,138512.0,143873.0,153533.0,4803.0,143140.0,82503.0,180823.0,29700.0,166485.0,159275.0,152642.0,4959.0,143381.0,170709.0,155006.0,16198.0,16014.0,165228.0,160445.0,168517.0,153206.0,156561.0,27614.0,162162.0
2020-05-16,Europe,Turkey,None,103589.0,143691.0,163118.0,147876.0,151302.0,162020.0,143581.0,143399.0,160260.0,173708.0,187147.0,143714.0,186707.0,154267.0,168623.0,161463.0,144917.0,151256.0,170504.0,144022.0,144383.0,17441.0,178267.0,144464.0,22621.0,157782.0,144090.0,6074.0,147672.0,186117.0,145937.0,186737.0,23699.0,144563.0,15435.0,163797.0,168677.0,168596.0,144260.0,151217.0,159995.0,145174.0,177525.0,144128.0,117803.0,144749.0,164990.0,150552.0,157204.0,178259.0,19430.0,151411.0,144766.0,175937.0,159871.0,153804.0,154045.0,21205.0,176179.0,20948.0,151937.0,145169.0,175085.0,153569.0,184447.0,144675.0,156989.0,148841.0,155548.0,67071.0,163873.0,174460.0,161314.0,163423.0,25995.0,153256.0,138809.0,144664.0,155151.0,4804.0,143873.0,83482.0,186012.0,29822.0,169538.0,161474.0,154222.0,4961.0,144162.0,174403.0,156761.0,16205.0,16022.0,168117.0,162779.0,171860.0,154850.0,158478.0,27817.0,164697.0
2020-05-17,Europe,Turkey,None,103946.0,144335.0,165392.0,148893.0,152525.0,164181.0,144210.0,144002.0,162251.0,177167.0,192557.0,144325.0,192004.0,155728.0,171501.0,163567.0,145708.0,152517.0,173576.0,144707.0,145122.0,17445.0,182353.0,145216.0,22622.0,159539.0,144784.0,6075.0,148639.0,191315.0,146800.0,192002.0,23699.0,145305.0,15443.0,166146.0,172763.0,171448.0,144985.0,152504.0,162817.0,145981.0,181500.0,144842.0,118237.0,145519.0,167469.0,151738.0,158917.0,182378.0,19432.0,152670.0,145537.0,179712.0,161820.0,155223.0,155682.0,21243.0,180016.0,20949.0,153211.0,146019.0,178737.0,154969.0,189433.0,145402.0,158677.0,149892.0,157111.0,67071.0,166230.0,178073.0,163498.0,165728.0,25995.0,154632.0,139063.0,145392.0,156684.0,4805.0,144543.0,84417.0,191169.0,29935.0,172506.0,163582.0,155721.0,4962.0,144882.0,178021.0,158427.0,16212.0,16029.0,170918.0,165022.0,175120.0,156415.0,160306.0,28010.0,167142.0
2020-05-18,Europe,Turkey,None,104269.0,144920.0,167577.0,149846.0,153674.0,166252.0,144782.0,144548.0,164153.0,180545.0,197938.0,144877.0,197270.0,157110.0,174291.0,165581.0,146439.0,153707.0,176560.0,145333.0,145802.0,17449.0,186371.0,145908.0,22622.0,161209.0,145418.0,6076.0,149538.0,196478.0,147602.0,197233.0,23700.0,145985.0,15451.0,168406.0,176788.0,174212.0,145652.0,153719.0,165550.0,146729.0,185403.0,145499.0,118631.0,146229.0,169857.0,152851.0,160546.0,186429.0,19433.0,153856.0,146246.0,183413.0,163680.0,156563.0,157247.0,21278.0,183778.0,20950.0,154409.0,146810.0,182310.0,156290.0,194376.0,146067.0,160281.0,150873.0,158590.0,67071.0,168497.0,181617.0,165601.0,167943.0,25995.0,155930.0,139281.0,146060.0,158135.0,4806.0,145153.0,85310.0,196290.0,30040.0,175388.0,165601.0,157143.0,4963.0,145542.0,181563.0,160008.0,16217.0,16035.0,173632.0,167176.0,178295.0,157902.0,162048.0,28193.0,169496.0
2020-05-19,Europe,Turkey,None,104559.0,145453.0,169673.0,150737.0,154751.0,168234.0,145299.0,145041.0,165970.0,183840.0,203286.0,145376.0,202498.0,158414.0,176993.0,167508.0,147114.0,154827.0,179458.0,145906.0,146428.0,17452.0,190317.0,146545.0,22623.0,162795.0,145995.0,6077.0,150375.0,201601.0,148345.0,202428.0,23700.0,146608.0,15458.0,170577.0,180750.0,176888.0,146265.0,154865.0,168192.0,147421.0,189232.0,146098.0,118988.0,146882.0,172156.0,153893.0,162094.0,190408.0,19435.0,154973.0,146896.0,187035.0,165453.0,157827.0,158742.0,21309.0,187465.0,20951.0,155535.0,147549.0,185804.0,157534.0,199272.0,146675.0,161802.0,151787.0,159989.0,67071.0,170674.0,185091.0,167626.0,170069.0,25995.0,157153.0,139467.0,146667.0,159509.0,4807.0,145708.0,86162.0,201369.0,30138.0,178185.0,167533.0,158491.0,4964.0,146147.0,185027.0,161508.0,16222.0,16040.0,176258.0,169243.0,181385.0,159315.0,163706.0,28366.0,171761.0
2020-05-20,Europe,Turkey,None,104820.0,145936.0,171683.0,151570.0,155760.0,170131.0,145768.0,145485.0,167702.0,187051.0,208598.0,145825.0,207687.0,159645.0,179608.0,169349.0,147737.0,155883.0,182270.0,146427.0,147005.0,17455.0,194189.0,147131.0,22623.0,164301.0,146523.0,6078.0,151152.0,206680.0,149032.0,207582.0,23700.0,147178.0,15463.0,172661.0,184645.0,179475.0,146826.0,155945.0,170747.0,148060.0,192985.0,146648.0,119308.0,147481.0,174369.0,154868.0,163564.0,194316.0,19436.0,156023.0,147494.0,190579.0,167143.0,159017.0,160170.0,21338.0,191075.0,20951.0,156591.0,148239.0,189218.0,158706.0,204117.0,147230.0,163244.0,152639.0,161311.0,67071.0,172765.0,188492.0,169573.0,172109.0,25995.0,158303.0,139626.0,147219.0,160807.0,4808.0,146213.0,86975.0,206404.0,30228.0,180894.0,169382.0,159768.0,4965.0,146702.0,188412.0,162928.0,16227.0,16045.0,178796.0,171226.0,184390.0,160657.0,165284.0,28532.0,173940.0
2020-05-21,Europe,Turkey,None,105057.0,146373.0,173608.0,152347.0,156703.0,171944.0,146191.0,145885.0,169354.0,190180.0,213870.0,146228.0,212832.0,160805.0,182136.0,171107.0,148311.0,156876.0,184995.0,146900.0,147536.0,17457.0,197986.0,147671.0,22623.0,165730.0,147005.0,6079.0,151875.0,211712.0,149666.0,212691.0,23700.0,147701.0,15469.0,174661.0,188470.0,181975.0,147338.0,156962.0,173217.0,148648.0,196661.0,147153.0,119597.0,148032.0,176496.0,155781.0,164960.0,198150.0,19437.0,157011.0,148042.0,194044.0,168752.0,160137.0,161534.0,21364.0,194606.0,20952.0,157583.0,148881.0,192551.0,159807.0,208909.0,147737.0,164610.0,153432.0,162560.0,67071.0,174772.0,191819.0,171445.0,174063.0,25996.0,159384.0,139760.0,147724.0,162032.0,4809.0,146674.0,87748.0,211390.0,30312.0,183518.0,171148.0,160977.0,4966.0,147214.0,191718.0,164273.0,16231.0,16049.0,181247.0,173127.0,187310.0,161930.0,166784.0,28689.0,176033.0
2020-05-22,Europe,Turkey,None,105270.0,146768.0,175452.0,153073.0,157586.0,173676.0,146574.0,146245.0,170927.0,193224.0,219099.0,146590.0,217930.0,161898.0,184579.0,172784.0,148839.0,157810.0,187633.0,147330.0,148022.0,17459.0,201708.0,148168.0,22623.0,167083.0,147444.0,6080.0,152546.0,216695.0,150251.0,217752.0,23700.0,148180.0,15474.0,176578.0,192226.0,184389.0,147808.0,157919.0,175602.0,149190.0,200259.0,147617.0,119858.0,148539.0,178540.0,156635.0,166283.0,201910.0,19438.0,157938.0,148547.0,197427.0,170282.0,161190.0,162836.0,21388.0,198059.0,20952.0,158512.0,149477.0,195801.0,160841.0,213645.0,148200.0,165903.0,154170.0,163738.0,67071.0,176695.0,195073.0,173244.0,175935.0,25996.0,160399.0,139875.0,148185.0,163187.0,4810.0,147093.0,88483.0,216325.0,30390.0,186057.0,172833.0,162121.0,4967.0,147683.0,194944.0,165544.0,16234.0,16053.0,183613.0,174946.0,190146.0,163138.0,168207.0,28838.0,178043.0
2020-05-23,Europe,Turkey,None,105460.0,147125.0,177215.0,153751.0,158410.0,175329.0,146918.0,146567.0,172424.0,196185.0,224280.0,146915.0,222977.0,162928.0,186937.0,174383.0,149326.0,158687.0,190186.0,147721.0,148466.0,17461.0,205352.0,148625.0,22624.0,168364.0,147843.0,6080.0,153169.0,221623.0,150790.0,222762.0,23701.0,148618.0,15478.0,178414.0,195911.0,186717.0,148239.0,158818.0,177902.0,149689.0,203778.0,148041.0,120093.0,149004.0,180502.0,157432.0,167537.0,205593.0,19439.0,158808.0,149010.0,200730.0,171737.0,162179.0,164078.0,21409.0,201431.0,20953.0,159382.0,150028.0,198970.0,161812.0,218323.0,148621.0,167125.0,154855.0,164848.0,67071.0,178538.0,198252.0,174971.0,177726.0,25996.0,161353.0,139972.0,148601.0,164277.0,4810.0,147473.0,89184.0,221206.0,30462.0,188514.0,174440.0,163202.0,4967.0,148112.0,198090.0,166745.0,16237.0,16056.0,185895.0,176685.0,192897.0,164282.0,169558.0,28979.0,179971.0
2020-05-24,Europe,Turkey,None,105631.0,147448.0,178899.0,154382.0,159180.0,176906.0,147228.0,146856.0,173847.0,199061.0,229412.0,147206.0,227971.0,163896.0,189212.0,175906.0,149773.0,159510.0,192654.0,148077.0,148871.0,17463.0,208918.0,149042.0,22624.0,169575.0,148205.0,6081.0,153744.0,226496.0,151288.0,227718.0,23701.0,149018.0,15482.0,180172.0,199524.0,188961.0,148633.0,159664.0,180115.0,150149.0,207218.0,148428.0,120302.0,149431.0,182384.0,158176.0,168724.0,209199.0,19439.0,159624.0,149433.0,203951.0,173118.0,163108.0,165262.0,21429.0,204724.0,20953.0,160197.0,150541.0,202054.0,162723.0,222939.0,149003.0,168279.0,155491.0,165893.0,67071.0,180302.0,201357.0,176629.0,179439.0,25996.0,162247.0,140053.0,148979.0,165303.0,4811.0,147816.0,89850.0,226030.0,30528.0,190887.0,175972.0,164223.0,4968.0,148503.0,201157.0,167878.0,16240.0,16059.0,188094.0,178347.0,195563.0,165365.0,170840.0,29113.0,181819.0
2020-05-25,Europe,Turkey,None,105785.0,147739.0,180508.0,154971.0,159897.0,178407.0,147507.0,147115.0,175199.0,201853.0,234491.0,147465.0,232909.0,164807.0,191406.0,177356.0,150183.0,160284.0,195039.0,148399.0,149243.0,17464.0,212405.0,149423.0,22624.0,170719.0,148532.0,6081.0,154277.0,231309.0,151747.0,232617.0,23701.0,149381.0,15485.0,181853.0,203063.0,191123.0,148993.0,160458.0,182246.0,150573.0,210577.0,148780.0,120490.0,149821.0,184188.0,158869.0,169848.0,212727.0,19440.0,160389.0,149820.0,207091.0,174428.0,163980.0,166389.0,21447.0,207936.0,20953.0,160958.0,151017.0,205056.0,163576.0,227491.0,149350.0,169369.0,156080.0,166877.0,67071.0,181989.0,204387.0,178220.0,181075.0,25996.0,163086.0,140122.0,149322.0,166270.0,4811.0,148126.0,90481.0,230793.0,30589.0,193179.0,177431.0,165187.0,4969.0,148860.0,204145.0,168947.0,16243.0,16062.0,190212.0,179934.0,198147.0,166391.0,172054.0,29240.0,183589.0
2020-05-26,Europe,Turkey,None,105922.0,148000.0,182043.0,155519.0,160566.0,179837.0,147758.0,147346.0,176482.0,204561.0,239514.0,147697.0,237787.0,165662.0,193519.0,178734.0,150560.0,161009.0,197342.0,148691.0,149583.0,17466.0,215813.0,149772.0,22624.0,171800.0,148829.0,6082.0,154769.0,236061.0,152170.0,237455.0,23701.0,149712.0,15488.0,183460.0,206525.0,193204.0,149320.0,161202.0,184297.0,150963.0,213855.0,149102.0,120660.0,150178.0,185916.0,159515.0,170910.0,216177.0,19440.0,161105.0,150171.0,210150.0,175670.0,164797.0,167463.0,21463.0,211068.0,20953.0,161670.0,151460.0,207975.0,164375.0,231978.0,149666.0,170397.0,156625.0,167801.0,67071.0,183601.0,207343.0,179745.0,182636.0,25996.0,163871.0,140180.0,149633.0,167179.0,4812.0,148406.0,91080.0,235494.0,30646.0,195390.0,178819.0,166098.0,4969.0,149188.0,207053.0,169955.0,16245.0,16064.0,192250.0,181450.0,200649.0,167361.0,173203.0,29360.0,185284.0
2020-05-27,Europe,Turkey,None,106045.0,148236.0,183507.0,156028.0,161188.0,181198.0,147983.0,147552.0,177700.0,207187.0,244479.0,147903.0,242604.0,166464.0,195554.0,180044.0,150906.0,161689.0,199563.0,148953.0,149895.0,17467.0,219140.0,150092.0,22624.0,172820.0,149099.0,6082.0,155225.0,240748.0,152559.0,242231.0,23701.0,150012.0,15491.0,184994.0,209909.0,195205.0,149618.0,161900.0,186270.0,151322.0,217052.0,149397.0,120812.0,150503.0,187570.0,160116.0,171915.0,219548.0,19441.0,161776.0,150492.0,213126.0,176847.0,165562.0,168486.0,21477.0,214121.0,20954.0,162334.0,151871.0,210812.0,165122.0,236397.0,149952.0,171366.0,157131.0,168670.0,67071.0,185141.0,210223.0,181206.0,184126.0,25996.0,164605.0,140228.0,149914.0,168033.0,4812.0,148660.0,91648.0,240130.0,30698.0,197522.0,180140.0,166956.0,4970.0,149488.0,209882.0,170904.0,16247.0,16067.0,194209.0,182895.0,203069.0,168279.0,174291.0,29474.0,186905.0
2020-05-28,Europe,Turkey,None,106154.0,148447.0,184902.0,156502.0,161767.0,182491.0,148184.0,147736.0,178855.0,209731.0,249383.0,148087.0,247357.0,167217.0,197511.0,181288.0,151223.0,162325.0,201704.0,149190.0,150179.0,17468.0,222387.0,150385.0,22624.0,173782.0,149342.0,6083.0,155645.0,245370.0,152915.0,246943.0,23701.0,150286.0,15494.0,186459.0,213216.0,197128.0,149889.0,162555.0,188163.0,151650.0,220167.0,149665.0,120946.0,150801.0,189152.0,160675.0,172863.0,222841.0,19441.0,162404.0,150785.0,216021.0,177961.0,166278.0,169460.0,21491.0,217093.0,20954.0,162954.0,152252.0,213567.0,165821.0,240746.0,150211.0,172278.0,157599.0,169486.0,67071.0,186612.0,213028.0,182606.0,185547.0,25996.0,165292.0,140269.0,150167.0,168835.0,4813.0,148890.0,92187.0,244698.0,30746.0,199576.0,181394.0,167765.0,4970.0,149761.0,212633.0,171796.0,16249.0,16069.0,196091.0,184273.0,205409.0,169146.0,175320.0,29582.0,188455.0
2020-05-29,Europe,Turkey,None,106253.0,148637.0,186231.0,156943.0,162306.0,183721.0,148364.0,147899.0,179948.0,212195.0,254224.0,148251.0,252044.0,167923.0,199393.0,182469.0,151513.0,162921.0,203767.0,149404.0,150437.0,17468.0,225554.0,150652.0,22624.0,174688.0,149563.0,6083.0,156034.0,249924.0,153241.0,251588.0,23701.0,150535.0,15496.0,187856.0,216447.0,198975.0,150136.0,163168.0,189979.0,151951.0,223201.0,149909.0,121066.0,151073.0,190666.0,161195.0,173759.0,226055.0,19442.0,162990.0,151053.0,218836.0,179015.0,166948.0,170387.0,21503.0,219986.0,20954.0,163533.0,152604.0,216241.0,166473.0,245025.0,150445.0,173137.0,158031.0,170251.0,67071.0,188014.0,215760.0,183946.0,186900.0,25996.0,165933.0,140303.0,150396.0,169588.0,4813.0,149097.0,92697.0,249198.0,30791.0,201554.0,182584.0,168528.0,4970.0,150009.0,215306.0,172635.0,16250.0,16070.0,197899.0,185584.0,207670.0,169965.0,176292.0,29683.0,189935.0
2020-05-30,Europe,Turkey,None,106340.0,148807.0,187496.0,157353.0,162806.0,184888.0,148525.0,148045.0,180984.0,214578.0,259001.0,148396.0,256664.0,168585.0,201201.0,183588.0,151778.0,163479.0,205753.0,149598.0,150672.0,17469.0,228641.0,150897.0,22624.0,175541.0,149761.0,6083.0,156392.0,254408.0,153541.0,256165.0,23701.0,150761.0,15498.0,189189.0,219601.0,200748.0,150361.0,163741.0,191721.0,152226.0,226155.0,150131.0,121174.0,151321.0,192111.0,161677.0,174605.0,229190.0,19442.0,163538.0,151297.0,221570.0,180010.0,167574.0,171268.0,21513.0,222799.0,20954.0,164071.0,152929.0,218834.0,167082.0,249231.0,150657.0,173945.0,158430.0,170968.0,67071.0,189351.0,218418.0,185229.0,188189.0,25996.0,166533.0,140331.0,150603.0,170295.0,4813.0,149282.0,93179.0,253628.0,30832.0,203458.0,183714.0,169245.0,4971.0,150234.0,217902.0,173423.0,16251.0,16072.0,199634.0,186831.0,209853.0,170738.0,177210.0,29780.0,191349.0
2020-05-31,Europe,Turkey,None,106418.0,148959.0,188698.0,157733.0,163270.0,185995.0,148669.0,148174.0,181963.0,216883.0,263711.0,148524.0,261214.0,169205.0,202938.0,184649.0,152021.0,164001.0,207664.0,149772.0,150886.0,17470.0,231648.0,151119.0,22624.0,176343.0,149939.0,6084.0,156722.0,258820.0,153815.0,260672.0,23701.0,150966.0,15500.0,190457.0,222677.0,202448.0,150566.0,164277.0,193391.0,152479.0,229028.0,150332.0,121271.0,151547.0,193492.0,162125.0,175401.0,232246.0,19442.0,164050.0,151518.0,224225.0,180951.0,168158.0,172106.0,21523.0,225535.0,20954.0,164573.0,153231.0,221348.0,167650.0,253364.0,150848.0,174704.0,158798.0,171639.0,67071.0,190625.0,221002.0,186456.0,189415.0,25996.0,167092.0,140355.0,150789.0,170957.0,4814.0,149448.0,93634.0,257986.0,30870.0,205289.0,184785.0,169921.0,4971.0,150440.0,220421.0,174164.0,16253.0,16073.0,201298.0,188018.0,211960.0,171467.0,178076.0,29871.0,192698.0
2020-06-01,Europe,Turkey,None,106487.0,149095.0,189841.0,158086.0,163700.0,187044.0,148797.0,148289.0,182889.0,219109.0,268353.0,148638.0,265693.0,169785.0,204605.0,185654.0,152243.0,164489.0,209502.0,149929.0,151081.0,17470.0,234575.0,151321.0,22624.0,177097.0,150100.0,6084.0,157026.0,263160.0,154067.0,265107.0,23701.0,151150.0,15501.0,191666.0,225675.0,204079.0,150752.0,164778.0,194992.0,152710.0,231822.0,150516.0,121356.0,151752.0,194809.0,162540.0,176152.0,235224.0,19442.0,164528.0,151719.0,226801.0,181839.0,168704.0,172902.0,21532.0,228192.0,20954.0,165040.0,153510.0,223783.0,168180.0,257422.0,151021.0,175417.0,159138.0,172268.0,67071.0,191837.0,223515.0,187629.0,190581.0,25996.0,167614.0,140374.0,150955.0,171578.0,4814.0,149598.0,94066.0,262270.0,30905.0,207048.0,185800.0,170556.0,4971.0,150628.0,222866.0,174858.0,16254.0,16074.0,202893.0,189146.0,213992.0,172155.0,178893.0,29957.0,193984.0
2020-06-02,Europe,Turkey,None,106549.0,149216.0,190927.0,158414.0,164099.0,188039.0,148911.0,148390.0,183764.0,221260.0,272925.0,148739.0,270099.0,170327.0,206204.0,186604.0,152445.0,164945.0,211268.0,150069.0,151258.0,17471.0,237423.0,151505.0,22624.0,177806.0,150245.0,6084.0,157305.0,267426.0,154298.0,269469.0,23701.0,151317.0,15503.0,192815.0,228595.0,205640.0,150919.0,165246.0,196523.0,152922.0,234536.0,150683.0,121432.0,151939.0,196065.0,162925.0,176860.0,238125.0,19442.0,164974.0,151900.0,229299.0,182677.0,169213.0,173658.0,21540.0,230774.0,20954.0,165475.0,153769.0,226141.0,168673.0,261406.0,151176.0,176087.0,159450.0,172857.0,67071.0,192991.0,225956.0,188750.0,191688.0,25996.0,168100.0,140390.0,151105.0,172159.0,4814.0,149733.0,94474.0,266480.0,30937.0,208738.0,186762.0,171154.0,4972.0,150799.0,225237.0,175510.0,16255.0,16075.0,204420.0,190218.0,215950.0,172804.0,179664.0,30038.0,195209.0
2020-06-03,Europe,Turkey,None,106604.0,149325.0,191958.0,158717.0,164469.0,188981.0,149013.0,148480.0,184591.0,223336.0,277426.0,148827.0,274431.0,170834.0,207736.0,187504.0,152630.0,165370.0,212964.0,150195.0,151419.0,17471.0,240193.0,151672.0,22624.0,178472.0,150376.0,6084.0,157562.0,271617.0,154509.0,273756.0,23701.0,151468.0,15504.0,193908.0,231438.0,207135.0,151071.0,165683.0,197986.0,153116.0,237172.0,150834.0,121499.0,152109.0,197262.0,163282.0,177526.0,240948.0,19442.0,165390.0,152065.0,231720.0,183467.0,169688.0,174377.0,21547.0,233279.0,20954.0,165879.0,154008.0,228422.0,169131.0,265313.0,151316.0,176715.0,159739.0,173406.0,67071.0,194089.0,228325.0,189822.0,192740.0,25996.0,168552.0,140404.0,151240.0,172703.0,4814.0,149854.0,94858.0,270613.0,30967.0,210361.0,187672.0,171715.0,4972.0,150953.0,227535.0,176120.0,16256.0,16076.0,205881.0,191236.0,217837.0,173415.0,180390.0,30115.0,196377.0
2020-06-04,Europe,Turkey,None,106652.0,149422.0,192936.0,158999.0,164812.0,189873.0,149103.0,148559.0,185371.0,225338.0,281854.0,148905.0,278689.0,171307.0,209204.0,188354.0,152798.0,165768.0,214591.0,150308.0,151566.0,17472.0,242884.0,151825.0,22624.0,179096.0,150493.0,6084.0,157799.0,275731.0,154701.0,277968.0,23701.0,151605.0,15505.0,194948.0,234205.0,208565.0,151209.0,166091.0,199385.0,153293.0,239730.0,150971.0,121559.0,152263.0,198403.0,163612.0,178153.0,243695.0,19443.0,165778.0,152215.0,234066.0,184211.0,170129.0,175060.0,21554.0,235710.0,20954.0,166254.0,154229.0,230628.0,169558.0,269144.0,151442.0,177303.0,160004.0,173920.0,67071.0,195132.0,230625.0,190845.0,193739.0,25996.0,168974.0,140415.0,151361.0,173211.0,4815.0,149963.0,95221.0,274671.0,30994.0,211918.0,188532.0,172243.0,4972.0,151094.0,229761.0,176691.0,16256.0,16077.0,207280.0,192200.0,219654.0,173991.0,181073.0,30187.0,197488.0
2020-06-05,Europe,Turkey,None,106695.0,149508.0,193863.0,159259.0,165128.0,190716.0,149183.0,148629.0,186107.0,227269.0,286210.0,148974.0,282872.0,171750.0,210610.0,189157.0,152952.0,166139.0,216152.0,150410.0,151698.0,17472.0,245499.0,151964.0,22624.0,179682.0,150597.0,6085.0,158016.0,279769.0,154876.0,282104.0,23701.0,151728.0,15506.0,195935.0,236897.0,209932.0,151334.0,166472.0,200722.0,153454.0,242211.0,151095.0,121612.0,152403.0,199490.0,163917.0,178743.0,246366.0,19443.0,166139.0,152350.0,236337.0,184912.0,170541.0,175707.0,21560.0,238066.0,20954.0,166603.0,154433.0,232760.0,169955.0,272897.0,151555.0,177855.0,160248.0,174399.0,67071.0,196123.0,232856.0,191822.0,194686.0,25996.0,169366.0,140424.0,151469.0,173686.0,4815.0,150059.0,95563.0,278651.0,31019.0,213411.0,189345.0,172738.0,4972.0,151221.0,231916.0,177225.0,16257.0,16078.0,208617.0,193115.0,221402.0,174533.0,181716.0,30256.0,198546.0
2020-06-06,Europe,Turkey,None,106734.0,149584.0,194742.0,159501.0,165421.0,191514.0,149255.0,148691.0,186801.0,229129.0,290491.0,149035.0,286977.0,172163.0,211956.0,189916.0,153092.0,166485.0,217649.0,150501.0,151818.0,17472.0,248038.0,152090.0,22624.0,180230.0,150691.0,6085.0,158216.0,283730.0,155037.0,286164.0,23701.0,151840.0,15507.0,196872.0,239512.0,211239.0,151447.0,166826.0,202000.0,153601.0,244616.0,151208.0,121660.0,152531.0,200524.0,164199.0,179297.0,248963.0,19443.0,166475.0,152473.0,238535.0,185571.0,170924.0,176322.0,21565.0,240350.0,20955.0,166926.0,154620.0,234820.0,170323.0,276574.0,151656.0,178371.0,160472.0,174847.0,67071.0,197064.0,235020.0,192754.0,195584.0,25996.0,169730.0,140431.0,151566.0,174131.0,4815.0,150146.0,95886.0,282554.0,31042.0,214842.0,190114.0,173203.0,4973.0,151337.0,234002.0,177725.0,16258.0,16078.0,209895.0,193983.0,223084.0,175043.0,182321.0,30320.0,199551.0
2020-06-07,Europe,Turkey,None,106767.0,149653.0,195574.0,159724.0,165692.0,192267.0,149318.0,148746.0,187454.0,230920.0,294697.0,149089.0,291006.0,172548.0,213244.0,190631.0,153219.0,166807.0,219083.0,150582.0,151927.0,17473.0,250501.0,152204.0,22624.0,180744.0,150776.0,6085.0,158399.0,287613.0,155183.0,290146.0,23701.0,151940.0,15508.0,197761.0,242053.0,212488.0,151550.0,167157.0,203218.0,153735.0,246947.0,151310.0,121702.0,152646.0,201507.0,164460.0,179818.0,251485.0,19443.0,166788.0,152584.0,240660.0,186191.0,171280.0,176904.0,21570.0,242563.0,20955.0,167226.0,154794.0,236808.0,170665.0,280173.0,151748.0,178854.0,160677.0,175264.0,67071.0,197956.0,237117.0,193643.0,196435.0,25996.0,170069.0,140438.0,151652.0,174545.0,4815.0,150223.0,96190.0,286379.0,31063.0,216213.0,190839.0,173639.0,4973.0,151443.0,236021.0,178193.0,16258.0,16079.0,211116.0,194804.0,224700.0,175523.0,182890.0,30381.0,200507.0
