Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-05-30,North America,US,Minnesota,11085.0,14460.0,15769.0,17036.0,24088.0,21201.0,18506.0,19795.0,22468.0,24420.0,16211.0,22339.0,19556.0,12580.0,23469.0,25239.0,14895.0,17888.0,20299.0,22138.0,22816.0,24105.0,10659.0,15970.0,22872.0,20072.0,23543.0,8722.0,14773.0,17080.0,14310.0,19650.0,17104.0,14868.0,9528.0,14827.0,18253.0,16770.0,11107.0,25708.0,14180.0,19616.0,19746.0,18454.0,21833.0,22755.0,19977.0,20853.0,18860.0,18411.0,10015.0,22550.0,26138.0,17577.0,9375.0,12356.0,23742.0,20234.0,20337.0,24399.0,15499.0,10764.0,16351.0,18939.0,10078.0,13241.0,11072.0,21567.0,11652.0,13089.0,19273.0,8633.0,24635.0,15402.0,18557.0,17812.0,21958.0,15620.0,16523.0,23846.0,15514.0,15671.0,23745.0,21623.0,14801.0,19293.0,24641.0,21511.0,20315.0,18997.0,25117.0,24129.0,21758.0,16461.0,25818.0,14333.0,21504.0,17773.0,22418.0,17607.0
2020-05-31,North America,US,Minnesota,11141.0,14590.0,15950.0,17273.0,24733.0,21659.0,18815.0,20187.0,23003.0,25085.0,16404.0,22865.0,19965.0,12681.0,24070.0,25987.0,15041.0,18164.0,20704.0,22639.0,23361.0,24746.0,10696.0,16164.0,23434.0,20455.0,24134.0,8744.0,14918.0,17328.0,14465.0,20019.0,17356.0,15042.0,9564.0,14994.0,18548.0,17011.0,11175.0,26499.0,14307.0,19983.0,20120.0,18775.0,22312.0,23309.0,20364.0,21318.0,19223.0,18764.0,10050.0,23089.0,26963.0,17858.0,9404.0,12453.0,24347.0,20634.0,20745.0,25061.0,15668.0,10823.0,16606.0,19260.0,10120.0,13375.0,11139.0,22033.0,11726.0,13202.0,19622.0,8656.0,25320.0,15567.0,18868.0,18086.0,22460.0,15787.0,16744.0,24461.0,15717.0,15882.0,24362.0,22096.0,14982.0,19687.0,25333.0,21986.0,20746.0,19331.0,25845.0,24768.0,22237.0,16663.0,26619.0,14489.0,21980.0,18088.0,22970.0,17871.0
2020-06-01,North America,US,Minnesota,11193.0,14712.0,16122.0,17499.0,25370.0,22107.0,19112.0,20568.0,23528.0,25742.0,16586.0,23381.0,20365.0,12777.0,24661.0,26731.0,15179.0,18430.0,21097.0,23129.0,23895.0,25380.0,10729.0,16348.0,23986.0,20826.0,24715.0,8764.0,15055.0,17567.0,14612.0,20378.0,17598.0,15208.0,9598.0,15153.0,18832.0,17243.0,11238.0,27287.0,14427.0,20338.0,20483.0,19086.0,22780.0,23852.0,20739.0,21774.0,19577.0,19110.0,10082.0,23618.0,27787.0,18129.0,9432.0,12545.0,24943.0,21024.0,21142.0,25715.0,15829.0,10879.0,16853.0,19570.0,10160.0,13504.0,11202.0,22488.0,11794.0,13309.0,19960.0,8677.0,25998.0,15723.0,19168.0,18349.0,22953.0,15945.0,16955.0,25067.0,15912.0,16085.0,24972.0,22559.0,15155.0,20073.0,26018.0,22451.0,21168.0,19653.0,26567.0,25399.0,22706.0,16855.0,27420.0,14637.0,22445.0,18395.0,23514.0,18124.0
2020-06-02,North America,US,Minnesota,11242.0,14826.0,16284.0,17715.0,25999.0,22544.0,19399.0,20940.0,24042.0,26392.0,16759.0,23887.0,20757.0,12866.0,25242.0,27471.0,15308.0,18684.0,21480.0,23607.0,24419.0,26004.0,10760.0,16523.0,24527.0,21185.0,25285.0,8783.0,15184.0,17795.0,14753.0,20725.0,17830.0,15367.0,9629.0,15305.0,19105.0,17466.0,11297.0,28073.0,14539.0,20682.0,20834.0,19387.0,23236.0,24385.0,21102.0,22221.0,19922.0,19447.0,10111.0,24137.0,28609.0,18391.0,9457.0,12632.0,25528.0,21402.0,21527.0,26360.0,15981.0,10931.0,17092.0,19868.0,10197.0,13626.0,11261.0,22931.0,11858.0,13410.0,20286.0,8697.0,26668.0,15871.0,19457.0,18601.0,23435.0,16094.0,17157.0,25663.0,16100.0,16281.0,25572.0,23010.0,15320.0,20451.0,26698.0,22905.0,21580.0,19965.0,27284.0,26021.0,23162.0,17038.0,28218.0,14780.0,22899.0,18694.0,24049.0,18366.0
2020-06-03,North America,US,Minnesota,11287.0,14933.0,16438.0,17921.0,26620.0,22969.0,19675.0,21301.0,24546.0,27033.0,16922.0,24382.0,21141.0,12951.0,25813.0,28205.0,15430.0,18928.0,21851.0,24073.0,24930.0,26618.0,10787.0,16689.0,25059.0,21532.0,25845.0,8801.0,15305.0,18014.0,14887.0,21061.0,18053.0,15517.0,9657.0,15450.0,19368.0,17679.0,11352.0,28855.0,14644.0,21016.0,21175.0,19678.0,23680.0,24907.0,21454.0,22660.0,20258.0,19776.0,10138.0,24646.0,29429.0,18644.0,9480.0,12714.0,26102.0,21769.0,21901.0,26996.0,16124.0,10979.0,17324.0,20155.0,10231.0,13743.0,11316.0,23362.0,11918.0,13506.0,20602.0,8715.0,27330.0,16009.0,19736.0,18843.0,23906.0,16235.0,17350.0,26249.0,16279.0,16469.0,26162.0,23449.0,15478.0,20821.0,27370.0,23348.0,21982.0,20265.0,27994.0,26634.0,23607.0,17210.0,29014.0,14915.0,23342.0,18984.0,24576.0,18597.0
2020-06-04,North America,US,Minnesota,11330.0,15033.0,16583.0,18117.0,27231.0,23382.0,19939.0,21652.0,25039.0,27665.0,17076.0,24867.0,21516.0,13031.0,26373.0,28935.0,15543.0,19162.0,22211.0,24527.0,25431.0,27222.0,10812.0,16847.0,25579.0,21868.0,26392.0,8817.0,15419.0,18223.0,15014.0,21385.0,18266.0,15661.0,9684.0,15588.0,19619.0,17884.0,11404.0,29634.0,14742.0,21338.0,21503.0,19959.0,24111.0,25419.0,21795.0,23088.0,20585.0,20097.0,10163.0,25143.0,30245.0,18887.0,9502.0,12791.0,26665.0,22125.0,22263.0,27621.0,16259.0,11025.0,17548.0,20431.0,10263.0,13855.0,11368.0,23781.0,11974.0,13596.0,20906.0,8732.0,27983.0,16140.0,20003.0,19074.0,24365.0,16367.0,17533.0,26824.0,16452.0,16650.0,26742.0,23876.0,15629.0,21182.0,28034.0,23780.0,22375.0,20554.0,28697.0,27237.0,24039.0,17374.0,29806.0,15043.0,23774.0,19265.0,25093.0,18819.0
2020-06-05,North America,US,Minnesota,11368.0,15126.0,16720.0,18304.0,27831.0,23784.0,20192.0,21992.0,25521.0,28287.0,17221.0,25339.0,21883.0,13106.0,26922.0,29658.0,15650.0,19386.0,22560.0,24969.0,25919.0,27814.0,10835.0,16996.0,26088.0,22191.0,26928.0,8831.0,15525.0,18423.0,15135.0,21698.0,18469.0,15797.0,9709.0,15718.0,19860.0,18079.0,11453.0,30407.0,14834.0,21648.0,21821.0,20230.0,24529.0,25917.0,22123.0,23507.0,20903.0,20410.0,10186.0,25629.0,31058.0,19120.0,9521.0,12864.0,27217.0,22469.0,22614.0,28235.0,16386.0,11068.0,17765.0,20695.0,10292.0,13962.0,11417.0,24188.0,12026.0,13682.0,21199.0,8748.0,28625.0,16263.0,20259.0,19295.0,24814.0,16490.0,17708.0,27387.0,16617.0,16822.0,27311.0,24291.0,15774.0,21534.0,28689.0,24200.0,22757.0,20832.0,29391.0,27829.0,24460.0,17528.0,30595.0,15165.0,24193.0,19539.0,25600.0,19030.0
2020-06-06,North America,US,Minnesota,11404.0,15212.0,16848.0,18481.0,28422.0,24174.0,20435.0,22321.0,25991.0,28899.0,17358.0,25800.0,22240.0,13177.0,27459.0,30374.0,15750.0,19599.0,22897.0,25399.0,26395.0,28396.0,10856.0,17137.0,26586.0,22503.0,27452.0,8845.0,15625.0,18613.0,15249.0,21999.0,18664.0,15927.0,9732.0,15842.0,20091.0,18266.0,11499.0,31176.0,14920.0,21947.0,22127.0,20491.0,24935.0,26404.0,22440.0,23916.0,21212.0,20714.0,10207.0,26104.0,31865.0,19344.0,9539.0,12933.0,27756.0,22802.0,22953.0,28839.0,16506.0,11108.0,17975.0,20948.0,10320.0,14064.0,11462.0,24582.0,12075.0,13761.0,21480.0,8762.0,29257.0,16378.0,20505.0,19506.0,25250.0,16606.0,17873.0,27939.0,16774.0,16986.0,27869.0,24695.0,15913.0,21878.0,29335.0,24608.0,23130.0,21100.0,30075.0,28409.0,24868.0,17673.0,31379.0,15280.0,24600.0,19803.0,26098.0,19232.0
2020-06-07,North America,US,Minnesota,11437.0,15293.0,16969.0,18649.0,29001.0,24552.0,20668.0,22640.0,26449.0,29499.0,17486.0,26249.0,22589.0,13243.0,27984.0,31083.0,15843.0,19803.0,23222.0,25815.0,26858.0,28965.0,10874.0,17270.0,27071.0,22803.0,27964.0,8857.0,15718.0,18795.0,15358.0,22289.0,18849.0,16051.0,9754.0,15958.0,20312.0,18444.0,11542.0,31938.0,15000.0,22236.0,22423.0,20742.0,25329.0,26880.0,22745.0,24315.0,21512.0,21010.0,10226.0,26567.0,32667.0,19559.0,9556.0,12997.0,28284.0,23123.0,23280.0,29431.0,16618.0,11145.0,18178.0,21190.0,10345.0,14161.0,11505.0,24963.0,12120.0,13837.0,21751.0,8776.0,29879.0,16486.0,20740.0,19706.0,25675.0,16715.0,18031.0,28479.0,16924.0,17143.0,28416.0,25085.0,16045.0,22212.0,29971.0,25005.0,23493.0,21356.0,30750.0,28979.0,25264.0,17810.0,32157.0,15389.0,24996.0,20060.0,26585.0,19424.0
2020-06-08,North America,US,Minnesota,11468.0,15368.0,17083.0,18809.0,29570.0,24919.0,20890.0,22949.0,26895.0,30088.0,17607.0,26687.0,22929.0,13305.0,28497.0,31783.0,15930.0,19997.0,23536.0,26219.0,27309.0,29522.0,10891.0,17395.0,27544.0,23091.0,28463.0,8869.0,15805.0,18968.0,15460.0,22569.0,19026.0,16168.0,9774.0,16069.0,20523.0,18614.0,11582.0,32693.0,15074.0,22513.0,22707.0,20983.0,25709.0,27343.0,23038.0,24704.0,21802.0,21298.0,10243.0,27017.0,33462.0,19765.0,9572.0,13058.0,28799.0,23433.0,23596.0,30012.0,16722.0,11180.0,18372.0,21422.0,10368.0,14252.0,11545.0,25332.0,12163.0,13907.0,22010.0,8788.0,30488.0,16588.0,20965.0,19897.0,26087.0,16816.0,18180.0,29007.0,17067.0,17294.0,28951.0,25464.0,16171.0,22538.0,30597.0,25389.0,23845.0,21602.0,31415.0,29536.0,25647.0,17938.0,32930.0,15493.0,25379.0,20308.0,27061.0,19606.0
2020-06-09,North America,US,Minnesota,11496.0,15437.0,17189.0,18959.0,30127.0,25273.0,21102.0,23247.0,27329.0,30666.0,17720.0,27112.0,23260.0,13364.0,28997.0,32474.0,16011.0,20181.0,23839.0,26610.0,27746.0,30067.0,10906.0,17514.0,28005.0,23368.0,28948.0,8879.0,15887.0,19133.0,15556.0,22837.0,19195.0,16279.0,9792.0,16173.0,20723.0,18775.0,11619.0,33441.0,15144.0,22779.0,22980.0,21215.0,26076.0,27794.0,23320.0,25083.0,22084.0,21577.0,10259.0,27456.0,34250.0,19963.0,9586.0,13115.0,29300.0,23732.0,23900.0,30580.0,16821.0,11212.0,18559.0,21643.0,10390.0,14340.0,11582.0,25688.0,12202.0,13974.0,22259.0,8799.0,31086.0,16683.0,21180.0,20079.0,26488.0,16911.0,18321.0,29523.0,17203.0,17439.0,29474.0,25830.0,16290.0,22855.0,31212.0,25762.0,24187.0,21838.0,32070.0,30082.0,26017.0,18059.0,33695.0,15592.0,25749.0,20548.0,27527.0,19779.0
2020-06-10,North America,US,Minnesota,11523.0,15502.0,17289.0,19102.0,30672.0,25615.0,21303.0,23535.0,27751.0,31232.0,17827.0,27526.0,23582.0,13418.0,29484.0,33156.0,16086.0,20357.0,24131.0,26989.0,28171.0,30599.0,10920.0,17625.0,28454.0,23633.0,29421.0,8889.0,15962.0,19289.0,15648.0,23094.0,19355.0,16384.0,9809.0,16272.0,20915.0,18929.0,11654.0,34180.0,15208.0,23035.0,23242.0,21437.0,26431.0,28232.0,23590.0,25451.0,22356.0,21848.0,10274.0,27883.0,35030.0,20152.0,9599.0,13168.0,29789.0,24019.0,24192.0,31135.0,16912.0,11243.0,18740.0,21853.0,10410.0,14423.0,11617.0,26032.0,12238.0,14036.0,22498.0,8810.0,31672.0,16771.0,21385.0,20252.0,26877.0,16999.0,18455.0,30025.0,17333.0,17577.0,29984.0,26184.0,16404.0,23163.0,31816.0,26124.0,24518.0,22063.0,32713.0,30616.0,26375.0,18173.0,34453.0,15685.0,26108.0,20779.0,27982.0,19944.0
2020-06-11,North America,US,Minnesota,11547.0,15561.0,17382.0,19236.0,31205.0,25946.0,21496.0,23812.0,28161.0,31786.0,17926.0,27927.0,23894.0,13470.0,29957.0,33828.0,16156.0,20524.0,24411.0,27354.0,28583.0,31117.0,10932.0,17729.0,28890.0,23888.0,29880.0,8898.0,16033.0,19438.0,15734.0,23340.0,19507.0,16483.0,9825.0,16366.0,21097.0,19076.0,11687.0,34911.0,15268.0,23280.0,23493.0,21650.0,26773.0,28657.0,23849.0,25809.0,22619.0,22110.0,10287.0,28297.0,35802.0,20332.0,9610.0,13218.0,30265.0,24296.0,24474.0,31677.0,16998.0,11271.0,18913.0,22054.0,10429.0,14502.0,11650.0,26364.0,12272.0,14094.0,22725.0,8820.0,32245.0,16854.0,21580.0,20416.0,27254.0,17081.0,18581.0,30514.0,17458.0,17707.0,30481.0,26525.0,16512.0,23462.0,32409.0,26473.0,24840.0,22278.0,33344.0,31136.0,26721.0,18279.0,35204.0,15772.0,26455.0,21003.0,28426.0,20100.0
2020-06-12,North America,US,Minnesota,11569.0,15617.0,17470.0,19363.0,31726.0,26265.0,21679.0,24080.0,28558.0,32328.0,18019.0,28315.0,24198.0,13518.0,30418.0,34490.0,16221.0,20682.0,24680.0,27708.0,28983.0,31623.0,10943.0,17828.0,29314.0,24131.0,30327.0,8906.0,16098.0,19578.0,15817.0,23576.0,19652.0,16577.0,9840.0,16454.0,21270.0,19215.0,11717.0,35633.0,15324.0,23514.0,23735.0,21854.0,27103.0,29069.0,24097.0,26157.0,22873.0,22365.0,10299.0,28700.0,36565.0,20504.0,9621.0,13265.0,30727.0,24562.0,24743.0,32206.0,17078.0,11297.0,19081.0,22244.0,10446.0,14577.0,11680.0,26683.0,12304.0,14149.0,22943.0,8828.0,32806.0,16931.0,21766.0,20571.0,27619.0,17158.0,18701.0,30990.0,17576.0,17832.0,30966.0,26855.0,16615.0,23752.0,32990.0,26810.0,25151.0,22484.0,33964.0,31644.0,27054.0,18379.0,35946.0,15855.0,26789.0,21219.0,28859.0,20248.0
2020-06-13,North America,US,Minnesota,11589.0,15668.0,17551.0,19482.0,32235.0,26571.0,21853.0,24337.0,28943.0,32856.0,18105.0,28691.0,24492.0,13563.0,30865.0,35143.0,16281.0,20832.0,24939.0,28048.0,29369.0,32115.0,10953.0,17920.0,29725.0,24364.0,30760.0,8913.0,16159.0,19712.0,15894.0,23802.0,19789.0,16666.0,9853.0,16536.0,21435.0,19347.0,11746.0,36345.0,15375.0,23739.0,23966.0,22049.0,27420.0,29466.0,24334.0,26494.0,23119.0,22611.0,10310.0,29089.0,37318.0,20668.0,9631.0,13309.0,31176.0,24817.0,25002.0,32721.0,17153.0,11321.0,19242.0,22426.0,10461.0,14648.0,11708.0,26990.0,12333.0,14200.0,23151.0,8837.0,33353.0,17003.0,21943.0,20718.0,27971.0,17229.0,18813.0,31454.0,17687.0,17950.0,31438.0,27172.0,16713.0,24033.0,33559.0,27136.0,25452.0,22680.0,34571.0,32139.0,27375.0,18472.0,36679.0,15933.0,27111.0,21426.0,29281.0,20388.0
2020-06-14,North America,US,Minnesota,11608.0,15715.0,17627.0,19595.0,32730.0,26867.0,22018.0,24585.0,29315.0,33373.0,18186.0,29056.0,24778.0,13605.0,31300.0,35785.0,16337.0,20974.0,25187.0,28376.0,29742.0,32593.0,10961.0,18006.0,30123.0,24586.0,31180.0,8920.0,16216.0,19838.0,15967.0,24018.0,19919.0,16750.0,9866.0,16614.0,21591.0,19472.0,11772.0,37048.0,15423.0,23954.0,24186.0,22236.0,27724.0,29850.0,24561.0,26821.0,23356.0,22849.0,10320.0,29467.0,38061.0,20825.0,9640.0,13350.0,31612.0,25061.0,25250.0,33223.0,17222.0,11344.0,19396.0,22598.0,10476.0,14715.0,11735.0,27285.0,12360.0,14248.0,23349.0,8844.0,33887.0,17070.0,22112.0,20857.0,28312.0,17295.0,18919.0,31904.0,17793.0,18062.0,31898.0,27477.0,16805.0,24306.0,34116.0,27450.0,25743.0,22867.0,35165.0,32621.0,27684.0,18559.0,37403.0,16006.0,27421.0,21627.0,29691.0,20520.0
2020-06-15,North America,US,Minnesota,11625.0,15758.0,17698.0,19700.0,33214.0,27151.0,22174.0,24822.0,29676.0,33876.0,18262.0,29408.0,25055.0,13644.0,31721.0,36415.0,16388.0,21109.0,25425.0,28691.0,30102.0,33057.0,10969.0,18087.0,30508.0,24798.0,31586.0,8926.0,16268.0,19957.0,16035.0,24223.0,20042.0,16829.0,9877.0,16687.0,21739.0,19590.0,11796.0,37740.0,15467.0,24159.0,24397.0,22414.0,28017.0,30222.0,24777.0,27138.0,23584.0,23080.0,10329.0,29832.0,38794.0,20974.0,9649.0,13388.0,32034.0,25296.0,25488.0,33712.0,17286.0,11365.0,19544.0,22761.0,10489.0,14779.0,11759.0,27569.0,12385.0,14293.0,23538.0,8851.0,34407.0,17133.0,22271.0,20988.0,28641.0,17356.0,19019.0,32341.0,17893.0,18170.0,32344.0,27771.0,16893.0,24569.0,34660.0,27753.0,26025.0,23045.0,35746.0,33090.0,27981.0,18640.0,38118.0,16075.0,27720.0,21819.0,30091.0,20645.0
2020-06-16,North America,US,Minnesota,11641.0,15798.0,17764.0,19800.0,33684.0,27423.0,22322.0,25051.0,30024.0,34366.0,18332.0,29748.0,25323.0,13680.0,32129.0,37034.0,16436.0,21236.0,25653.0,28995.0,30450.0,33508.0,10976.0,18163.0,30881.0,25001.0,31979.0,8932.0,16317.0,20070.0,16099.0,24419.0,20159.0,16903.0,9888.0,16756.0,21879.0,19702.0,11819.0,38422.0,15508.0,24354.0,24599.0,22584.0,28297.0,30581.0,24983.0,27445.0,23804.0,23302.0,10337.0,30185.0,39515.0,21116.0,9656.0,13425.0,32443.0,25520.0,25715.0,34186.0,17346.0,11385.0,19685.0,22916.0,10502.0,14839.0,11782.0,27840.0,12408.0,14335.0,23717.0,8858.0,34914.0,17191.0,22423.0,21112.0,28958.0,17413.0,19113.0,32764.0,17989.0,18272.0,32777.0,28053.0,16976.0,24825.0,35192.0,28044.0,26296.0,23214.0,36314.0,33546.0,28266.0,18716.0,38821.0,16141.0,28007.0,22004.0,30478.0,20763.0
2020-06-17,North America,US,Minnesota,11655.0,15835.0,17825.0,19893.0,34142.0,27685.0,22462.0,25270.0,30361.0,34843.0,18397.0,30077.0,25582.0,13714.0,32524.0,37640.0,16480.0,21356.0,25870.0,29286.0,30785.0,33945.0,10983.0,18233.0,31241.0,25193.0,32358.0,8937.0,16362.0,20176.0,16159.0,24606.0,20269.0,16973.0,9898.0,16821.0,22012.0,19808.0,11841.0,39092.0,15545.0,24541.0,24791.0,22747.0,28566.0,30929.0,25179.0,27742.0,24016.0,23517.0,10344.0,30526.0,40225.0,21251.0,9663.0,13458.0,32839.0,25734.0,25932.0,34647.0,17402.0,11403.0,19821.0,23062.0,10513.0,14896.0,11804.0,28101.0,12429.0,14374.0,23888.0,8863.0,35406.0,17244.0,22566.0,21229.0,29264.0,17465.0,19201.0,33175.0,18080.0,18368.0,33197.0,28324.0,17055.0,25071.0,35711.0,28324.0,26558.0,23375.0,36869.0,33988.0,28540.0,18786.0,39515.0,16202.0,28282.0,22182.0,30855.0,20874.0
2020-06-18,North America,US,Minnesota,11668.0,15869.0,17882.0,19980.0,34586.0,27937.0,22595.0,25480.0,30685.0,35307.0,18457.0,30393.0,25833.0,13746.0,32904.0,38234.0,16521.0,21469.0,26078.0,29566.0,31108.0,34369.0,10988.0,18299.0,31589.0,25376.0,32725.0,8942.0,16403.0,20277.0,16216.0,24784.0,20373.0,17039.0,9907.0,16881.0,22137.0,19909.0,11860.0,39750.0,15579.0,24719.0,24974.0,22901.0,28824.0,31264.0,25366.0,28029.0,24219.0,23724.0,10351.0,30856.0,40923.0,21379.0,9669.0,13490.0,33221.0,25939.0,26139.0,35094.0,17453.0,11419.0,19950.0,23201.0,10523.0,14950.0,11823.0,28350.0,12449.0,14410.0,24050.0,8869.0,35885.0,17294.0,22702.0,21338.0,29558.0,17513.0,19284.0,33572.0,18165.0,18459.0,33604.0,28584.0,17129.0,25310.0,36217.0,28593.0,26810.0,23527.0,37409.0,34418.0,28802.0,18851.0,40198.0,16260.0,28546.0,22353.0,31220.0,20978.0
2020-06-19,North America,US,Minnesota,11680.0,15900.0,17935.0,20062.0,35018.0,28177.0,22720.0,25681.0,30998.0,35758.0,18513.0,30698.0,26075.0,13776.0,33271.0,38817.0,16558.0,21576.0,26277.0,29835.0,31419.0,34779.0,10993.0,18361.0,31925.0,25550.0,33079.0,8946.0,16441.0,20371.0,16269.0,24954.0,20471.0,17102.0,9915.0,16938.0,22256.0,20003.0,11879.0,40396.0,15611.0,24888.0,25149.0,23048.0,29070.0,31587.0,25543.0,28307.0,24415.0,23924.0,10357.0,31173.0,41609.0,21500.0,9675.0,13519.0,33591.0,26135.0,26336.0,35527.0,17501.0,11435.0,20075.0,23331.0,10533.0,15001.0,11842.0,28588.0,12467.0,14444.0,24204.0,8874.0,36350.0,17340.0,22830.0,21442.0,29841.0,17558.0,19362.0,33956.0,18246.0,18546.0,33998.0,28833.0,17199.0,25540.0,36710.0,28852.0,27053.0,23672.0,37937.0,34834.0,29054.0,18912.0,40870.0,16314.0,28799.0,22517.0,31574.0,21076.0
2020-06-20,North America,US,Minnesota,11691.0,15928.0,17984.0,20138.0,35438.0,28407.0,22838.0,25873.0,31299.0,36196.0,18566.0,30992.0,26309.0,13804.0,33625.0,39387.0,16593.0,21676.0,26466.0,30092.0,31718.0,35175.0,10998.0,18418.0,32248.0,25716.0,33420.0,8950.0,16477.0,20460.0,16319.0,25114.0,20563.0,17160.0,9923.0,16991.0,22368.0,20092.0,11895.0,41031.0,15641.0,25048.0,25315.0,23188.0,29305.0,31896.0,25712.0,28574.0,24603.0,24116.0,10363.0,31479.0,42282.0,21616.0,9680.0,13546.0,33947.0,26321.0,26524.0,35946.0,17545.0,11450.0,20194.0,23455.0,10542.0,15049.0,11859.0,28816.0,12484.0,14475.0,24350.0,8878.0,36802.0,17383.0,22952.0,21539.0,30113.0,17599.0,19435.0,34328.0,18322.0,18628.0,34379.0,29071.0,17266.0,25762.0,37190.0,29100.0,27287.0,23809.0,38450.0,35237.0,29294.0,18969.0,41530.0,16364.0,29041.0,22675.0,31918.0,21168.0
2020-06-21,North America,US,Minnesota,11701.0,15954.0,18029.0,20210.0,35844.0,28627.0,22949.0,26057.0,31588.0,36621.0,18614.0,31274.0,26535.0,13829.0,33968.0,39945.0,16625.0,21771.0,26647.0,30338.0,32004.0,35558.0,11002.0,18471.0,32560.0,25873.0,33749.0,8953.0,16509.0,20544.0,16366.0,25267.0,20650.0,17215.0,9930.0,17040.0,22473.0,20176.0,11911.0,41654.0,15668.0,25201.0,25473.0,23321.0,29530.0,32192.0,25872.0,28832.0,24783.0,24302.0,10368.0,31774.0,42943.0,21725.0,9685.0,13571.0,34291.0,26499.0,26704.0,36352.0,17586.0,11463.0,20308.0,23571.0,10550.0,15094.0,11875.0,29033.0,12499.0,14505.0,24488.0,8882.0,37240.0,17422.0,23066.0,21630.0,30374.0,17637.0,19503.0,34686.0,18394.0,18705.0,34748.0,29299.0,17329.0,25976.0,37657.0,29338.0,27511.0,23939.0,38949.0,35628.0,29524.0,19021.0,42179.0,16412.0,29273.0,22825.0,32250.0,21255.0
2020-06-22,North America,US,Minnesota,11711.0,15978.0,18071.0,20276.0,36238.0,28837.0,23054.0,26233.0,31867.0,37033.0,18658.0,31546.0,26753.0,13853.0,34298.0,40490.0,16654.0,21860.0,26819.0,30573.0,32280.0,35927.0,11006.0,18521.0,32860.0,26022.0,34065.0,8957.0,16539.0,20623.0,16410.0,25411.0,20732.0,17266.0,9936.0,17087.0,22572.0,20256.0,11926.0,42265.0,15692.0,25346.0,25622.0,23448.0,29744.0,32477.0,26023.0,29081.0,24956.0,24480.0,10372.0,32057.0,43591.0,21829.0,9690.0,13595.0,34622.0,26669.0,26874.0,36744.0,17623.0,11475.0,20416.0,23681.0,10557.0,15137.0,11889.0,29241.0,12514.0,14532.0,24619.0,8886.0,37663.0,17458.0,23174.0,21716.0,30625.0,17672.0,19567.0,35032.0,18463.0,18779.0,35104.0,29517.0,17388.0,26182.0,38111.0,29565.0,27727.0,24061.0,39435.0,36005.0,29744.0,19070.0,42816.0,16456.0,29494.0,22970.0,32572.0,21336.0
2020-06-23,North America,US,Minnesota,11719.0,15999.0,18110.0,20339.0,36620.0,29038.0,23153.0,26401.0,32135.0,37433.0,18700.0,31807.0,26963.0,13875.0,34615.0,41023.0,16680.0,21943.0,26983.0,30798.0,32544.0,36283.0,11009.0,18567.0,33148.0,26162.0,34369.0,8960.0,16567.0,20697.0,16451.0,25548.0,20809.0,17314.0,9942.0,17131.0,22666.0,20330.0,11939.0,42864.0,15715.0,25483.0,25765.0,23567.0,29949.0,32750.0,26166.0,29321.0,25122.0,24652.0,10377.0,32330.0,44226.0,21927.0,9694.0,13617.0,34941.0,26830.0,27035.0,37122.0,17658.0,11486.0,20520.0,23784.0,10564.0,15177.0,11903.0,29439.0,12527.0,14557.0,24742.0,8890.0,38073.0,17492.0,23276.0,21797.0,30865.0,17704.0,19627.0,35366.0,18527.0,18848.0,35448.0,29725.0,17444.0,26381.0,38552.0,29783.0,27935.0,24178.0,39907.0,36370.0,29954.0,19115.0,43441.0,16498.0,29706.0,23108.0,32882.0,21413.0
