Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-06-20,Europe,Sweden,None,38940.0,44698.0,24699.0,16606.0,38368.0,36502.0,29978.0,38593.0,43178.0,37257.0,18771.0,40822.0,4238.0,8954.0,37868.0,38725.0,41353.0,39517.0,39291.0,2229.0,32295.0,40572.0,37057.0,39797.0,8508.0,37697.0,38745.0,38539.0,38947.0,37727.0,41280.0,46447.0,37089.0,31708.0,34246.0,8348.0,35654.0,3684.0,39829.0,39249.0,34263.0,43511.0,26840.0,37451.0,20547.0,38587.0,38318.0,40533.0,37683.0,36588.0,38185.0,38542.0,36880.0,41777.0,32517.0,37492.0,42611.0,23774.0,36252.0,37156.0,37417.0,37241.0,38812.0,38005.0,10772.0,38344.0,37386.0,37112.0,26820.0,8033.0,39112.0,38201.0,15578.0,8137.0,16728.0,32640.0,38759.0,37337.0,5478.0,38687.0,37806.0,32584.0,38608.0,38545.0,37396.0,39329.0,31803.0,38447.0,38458.0,22900.0,39416.0,37392.0,38371.0,41552.0,38985.0,40204.0,2185.0,36675.0,37944.0,37484.0
2020-06-21,Europe,Sweden,None,39084.0,44997.0,24701.0,16606.0,38497.0,36584.0,29988.0,38727.0,43434.0,37355.0,18771.0,41015.0,4238.0,8954.0,37983.0,38864.0,41560.0,39679.0,39446.0,2229.0,32318.0,40772.0,37149.0,39967.0,8508.0,37805.0,38885.0,38674.0,39091.0,37836.0,41488.0,46795.0,37182.0,31730.0,34294.0,8348.0,35725.0,3684.0,40000.0,39406.0,34311.0,43779.0,26842.0,37554.0,20547.0,38722.0,38444.0,40725.0,37792.0,36671.0,38306.0,38674.0,36969.0,41996.0,32547.0,37596.0,42854.0,23775.0,36328.0,37253.0,37516.0,37338.0,38953.0,38124.0,10772.0,38472.0,37488.0,37208.0,26824.0,8034.0,39262.0,38326.0,15578.0,8137.0,16728.0,32674.0,38898.0,37437.0,5478.0,38825.0,37918.0,32613.0,38744.0,38678.0,37514.0,39482.0,31824.0,38578.0,38589.0,22902.0,39576.0,37500.0,38499.0,41764.0,39132.0,40386.0,2185.0,36760.0,38062.0,37588.0
2020-06-22,Europe,Sweden,None,39223.0,45290.0,24703.0,16606.0,38622.0,36662.0,29996.0,38857.0,43683.0,37449.0,18772.0,41203.0,4238.0,8954.0,38093.0,38997.0,41762.0,39836.0,39596.0,2229.0,32339.0,40967.0,37236.0,40132.0,8508.0,37908.0,39019.0,38803.0,39230.0,37940.0,41690.0,47136.0,37269.0,31749.0,34338.0,8348.0,35792.0,3684.0,40165.0,39559.0,34355.0,44041.0,26843.0,37651.0,20548.0,38851.0,38564.0,40911.0,37897.0,36749.0,38421.0,38800.0,37052.0,42208.0,32574.0,37695.0,43090.0,23775.0,36399.0,37344.0,37610.0,37430.0,39088.0,38237.0,10772.0,38594.0,37586.0,37299.0,26828.0,8034.0,39407.0,38446.0,15578.0,8137.0,16728.0,32706.0,39032.0,37533.0,5478.0,38957.0,38025.0,32640.0,38874.0,38806.0,37627.0,39629.0,31843.0,38703.0,38714.0,22904.0,39729.0,37603.0,38623.0,41970.0,39273.0,40563.0,2185.0,36841.0,38174.0,37686.0
2020-06-23,Europe,Sweden,None,39357.0,45576.0,24705.0,16606.0,38741.0,36735.0,30004.0,38981.0,43926.0,37537.0,18772.0,41384.0,4238.0,8954.0,38198.0,39126.0,41957.0,39987.0,39740.0,2229.0,32358.0,41156.0,37319.0,40291.0,8508.0,38007.0,39148.0,38927.0,39364.0,38039.0,41886.0,47471.0,37352.0,31767.0,34380.0,8348.0,35855.0,3684.0,40325.0,39706.0,34396.0,44297.0,26844.0,37744.0,20548.0,38975.0,38678.0,41092.0,37997.0,36823.0,38531.0,38921.0,37132.0,42414.0,32599.0,37790.0,43321.0,23776.0,36467.0,37431.0,37699.0,37518.0,39219.0,38345.0,10772.0,38711.0,37679.0,37385.0,26831.0,8034.0,39547.0,38561.0,15578.0,8138.0,16728.0,32736.0,39161.0,37624.0,5478.0,39083.0,38127.0,32665.0,38998.0,38929.0,37735.0,39772.0,31861.0,38823.0,38834.0,22905.0,39877.0,37702.0,38740.0,42170.0,39409.0,40733.0,2185.0,36917.0,38282.0,37780.0
2020-06-24,Europe,Sweden,None,39485.0,45855.0,24706.0,16606.0,38855.0,36804.0,30011.0,39099.0,44163.0,37621.0,18773.0,41560.0,4238.0,8954.0,38298.0,39249.0,42147.0,40132.0,39879.0,2229.0,32376.0,41339.0,37397.0,40444.0,8508.0,38100.0,39271.0,39046.0,39492.0,38134.0,42077.0,47799.0,37430.0,31784.0,34419.0,8349.0,35914.0,3684.0,40479.0,39848.0,34435.0,44546.0,26846.0,37832.0,20548.0,39094.0,38789.0,41267.0,38092.0,36893.0,38636.0,39037.0,37206.0,42614.0,32623.0,37880.0,43545.0,23776.0,36530.0,37513.0,37783.0,37601.0,39344.0,38449.0,10772.0,38823.0,37767.0,37466.0,26834.0,8034.0,39681.0,38671.0,15578.0,8138.0,16728.0,32764.0,39285.0,37711.0,5478.0,39205.0,38224.0,32688.0,39118.0,39047.0,37839.0,39908.0,31877.0,38938.0,38949.0,22907.0,40019.0,37797.0,38854.0,42365.0,39540.0,40898.0,2185.0,36989.0,38385.0,37869.0
2020-06-25,Europe,Sweden,None,39609.0,46129.0,24708.0,16606.0,38964.0,36869.0,30017.0,39213.0,44394.0,37701.0,18773.0,41731.0,4238.0,8954.0,38393.0,39366.0,42331.0,40273.0,40014.0,2229.0,32392.0,41517.0,37471.0,40592.0,8508.0,38189.0,39390.0,39160.0,39616.0,38224.0,42261.0,48120.0,37505.0,31799.0,34455.0,8349.0,35970.0,3684.0,40628.0,39985.0,34471.0,44789.0,26847.0,37916.0,20548.0,39208.0,38894.0,41436.0,38183.0,36959.0,38735.0,39149.0,37276.0,42809.0,32644.0,37965.0,43764.0,23776.0,36589.0,37592.0,37863.0,37680.0,39464.0,38547.0,10772.0,38929.0,37850.0,37543.0,26837.0,8035.0,39810.0,38776.0,15578.0,8138.0,16728.0,32789.0,39404.0,37793.0,5478.0,39322.0,38317.0,32709.0,39232.0,39160.0,37938.0,40040.0,31892.0,39047.0,39058.0,22909.0,40157.0,37887.0,38962.0,42553.0,39665.0,41058.0,2185.0,37056.0,38483.0,37954.0
2020-06-26,Europe,Sweden,None,39728.0,46396.0,24709.0,16606.0,39068.0,36931.0,30023.0,39322.0,44619.0,37777.0,18773.0,41895.0,4238.0,8954.0,38484.0,39479.0,42509.0,40408.0,40143.0,2229.0,32407.0,41690.0,37541.0,40735.0,8508.0,38274.0,39503.0,39269.0,39734.0,38309.0,42440.0,48434.0,37575.0,31813.0,34489.0,8349.0,36023.0,3684.0,40772.0,40118.0,34505.0,45027.0,26847.0,37996.0,20548.0,39317.0,38995.0,41600.0,38270.0,37021.0,38831.0,39255.0,37343.0,42997.0,32664.0,38046.0,43976.0,23777.0,36645.0,37666.0,37939.0,37754.0,39580.0,38641.0,10772.0,39031.0,37929.0,37616.0,26839.0,8035.0,39934.0,38876.0,15578.0,8138.0,16728.0,32814.0,39518.0,37871.0,5478.0,39433.0,38405.0,32728.0,39342.0,39267.0,38034.0,40166.0,31905.0,39153.0,39163.0,22910.0,40289.0,37973.0,39065.0,42735.0,39785.0,41212.0,2185.0,37120.0,38577.0,38035.0
2020-06-27,Europe,Sweden,None,39841.0,46656.0,24710.0,16606.0,39167.0,36989.0,30028.0,39426.0,44837.0,37849.0,18773.0,42055.0,4238.0,8954.0,38571.0,39587.0,42681.0,40539.0,40267.0,2229.0,32420.0,41857.0,37607.0,40873.0,8508.0,38355.0,39612.0,39373.0,39848.0,38390.0,42614.0,48742.0,37642.0,31826.0,34521.0,8349.0,36073.0,3684.0,40911.0,40245.0,34536.0,45258.0,26848.0,38072.0,20549.0,39421.0,39091.0,41759.0,38351.0,37079.0,38922.0,39356.0,37405.0,43180.0,32682.0,38123.0,44183.0,23777.0,36697.0,37737.0,38010.0,37824.0,39690.0,38731.0,10772.0,39129.0,38003.0,37686.0,26841.0,8035.0,40053.0,38971.0,15578.0,8138.0,16728.0,32836.0,39627.0,37946.0,5478.0,39541.0,38489.0,32746.0,39447.0,39369.0,38125.0,40288.0,31918.0,39253.0,39263.0,22911.0,40417.0,38055.0,39165.0,42912.0,39901.0,41361.0,2185.0,37180.0,38667.0,38112.0
2020-06-28,Europe,Sweden,None,39951.0,46911.0,24711.0,16606.0,39262.0,37043.0,30032.0,39525.0,45050.0,37916.0,18774.0,42209.0,4238.0,8954.0,38653.0,39691.0,42848.0,40665.0,40386.0,2229.0,32432.0,42019.0,37670.0,41006.0,8508.0,38431.0,39716.0,39473.0,39957.0,38467.0,42782.0,49043.0,37705.0,31837.0,34550.0,8349.0,36119.0,3684.0,41045.0,40368.0,34565.0,45483.0,26849.0,38143.0,20549.0,39520.0,39182.0,41912.0,38429.0,37134.0,39009.0,39453.0,37465.0,43357.0,32699.0,38196.0,44384.0,23777.0,36746.0,37803.0,38077.0,37891.0,39796.0,38817.0,10772.0,39222.0,38074.0,37752.0,26843.0,8035.0,40167.0,39062.0,15578.0,8138.0,16728.0,32856.0,39731.0,38016.0,5478.0,39643.0,38569.0,32763.0,39548.0,39467.0,38212.0,40405.0,31929.0,39349.0,39359.0,22912.0,40540.0,38133.0,39259.0,43083.0,40012.0,41505.0,2185.0,37237.0,38753.0,38185.0
2020-06-29,Europe,Sweden,None,40055.0,47159.0,24712.0,16606.0,39353.0,37094.0,30036.0,39621.0,45257.0,37980.0,18774.0,42358.0,4238.0,8954.0,38732.0,39790.0,43009.0,40786.0,40500.0,2229.0,32443.0,42177.0,37729.0,41135.0,8508.0,38504.0,39816.0,39569.0,40061.0,38540.0,42945.0,49338.0,37765.0,31848.0,34577.0,8349.0,36163.0,3684.0,41174.0,40486.0,34591.0,45703.0,26849.0,38211.0,20549.0,39616.0,39269.0,42061.0,38503.0,37186.0,39091.0,39545.0,37521.0,43528.0,32714.0,38266.0,44579.0,23778.0,36793.0,37866.0,38141.0,37954.0,39897.0,38898.0,10772.0,39311.0,38142.0,37814.0,26845.0,8035.0,40277.0,39149.0,15578.0,8138.0,16728.0,32875.0,39831.0,38083.0,5478.0,39742.0,38645.0,32778.0,39644.0,39561.0,38296.0,40517.0,31939.0,39441.0,39450.0,22913.0,40658.0,38207.0,39350.0,43249.0,40118.0,41644.0,2185.0,37291.0,38834.0,38254.0
2020-06-30,Europe,Sweden,None,40155.0,47402.0,24713.0,16606.0,39440.0,37143.0,30040.0,39712.0,45457.0,38041.0,18774.0,42502.0,4238.0,8954.0,38807.0,39885.0,43166.0,40903.0,40610.0,2229.0,32453.0,42330.0,37785.0,41259.0,8508.0,38573.0,39912.0,39661.0,40161.0,38610.0,43103.0,49627.0,37821.0,31858.0,34603.0,8349.0,36204.0,3684.0,41299.0,40600.0,34616.0,45917.0,26850.0,38275.0,20549.0,39707.0,39353.0,42205.0,38573.0,37235.0,39170.0,39633.0,37573.0,43695.0,32729.0,38332.0,44769.0,23778.0,36836.0,37925.0,38202.0,38014.0,39994.0,38976.0,10772.0,39396.0,38205.0,37872.0,26847.0,8035.0,40383.0,39233.0,15578.0,8139.0,16728.0,32893.0,39927.0,38146.0,5478.0,39836.0,38718.0,32792.0,39736.0,39651.0,38375.0,40625.0,31948.0,39529.0,39538.0,22914.0,40772.0,38278.0,39436.0,43409.0,40221.0,41778.0,2185.0,37341.0,38912.0,38319.0
2020-05-15,Europe,Sweden,None,28628.0,29233.0,23794.0,16606.0,28583.0,28433.0,27121.0,28607.0,29081.0,28525.0,18577.0,28821.0,4238.0,8925.0,28560.0,28612.0,28872.0,28660.0,28648.0,2229.0,27783.0,28708.0,28517.0,28685.0,8462.0,28558.0,28613.0,28586.0,28631.0,28563.0,28851.0,29463.0,28530.0,27562.0,28098.0,8295.0,28292.0,3678.0,28687.0,28627.0,28098.0,29096.0,25634.0,28538.0,20379.0,28607.0,28564.0,28746.0,28501.0,28466.0,28608.0,28578.0,28504.0,28928.0,27730.0,28539.0,29003.0,23265.0,28435.0,28512.0,28565.0,28527.0,28618.0,28569.0,10770.0,28591.0,28482.0,28502.0,25282.0,7961.0,28636.0,28572.0,15578.0,8072.0,16728.0,27687.0,28614.0,28527.0,5475.0,28610.0,28559.0,27761.0,28604.0,28571.0,28371.0,28674.0,27611.0,28596.0,28599.0,22246.0,28655.0,28478.0,28590.0,28905.0,28627.0,28724.0,2185.0,28470.0,28515.0,28535.0
2020-05-16,Europe,Sweden,None,29075.0,29779.0,23878.0,16606.0,29021.0,28840.0,27349.0,29049.0,29603.0,28945.0,18595.0,29299.0,4238.0,8928.0,28991.0,29056.0,29361.0,29115.0,29100.0,2229.0,28087.0,29175.0,28937.0,29144.0,8466.0,28987.0,29057.0,29026.0,29078.0,28992.0,29337.0,30038.0,28948.0,27845.0,28452.0,8299.0,28677.0,3679.0,29146.0,29076.0,28455.0,29621.0,25757.0,28964.0,20397.0,29048.0,29004.0,29216.0,28930.0,28876.0,29046.0,29022.0,28921.0,29425.0,28036.0,28964.0,29512.0,23320.0,28839.0,28931.0,28992.0,28949.0,29062.0,29002.0,10770.0,29029.0,28905.0,28921.0,25416.0,7967.0,29085.0,29006.0,15578.0,8077.0,16728.0,27993.0,29058.0,28949.0,5475.0,29054.0,28989.0,28070.0,29047.0,29015.0,28784.0,29127.0,27897.0,29036.0,29039.0,22302.0,29108.0,28896.0,29029.0,29397.0,29074.0,29191.0,2185.0,28882.0,28946.0,28960.0
2020-05-17,Europe,Sweden,None,29512.0,30319.0,23955.0,16606.0,29448.0,29236.0,27562.0,29480.0,30117.0,29354.0,18612.0,29770.0,4238.0,8930.0,29412.0,29490.0,29843.0,29560.0,29542.0,2229.0,28376.0,29634.0,29345.0,29594.0,8470.0,29405.0,29491.0,29456.0,29515.0,29411.0,29816.0,30608.0,29356.0,28114.0,28792.0,8304.0,29049.0,3679.0,29597.0,29515.0,28797.0,30139.0,25869.0,29378.0,20413.0,29480.0,29434.0,29678.0,29349.0,29274.0,29473.0,29456.0,29326.0,29914.0,28328.0,29378.0,30015.0,23370.0,29229.0,29339.0,29407.0,29360.0,29497.0,29424.0,10771.0,29458.0,29318.0,29327.0,25540.0,7973.0,29525.0,29431.0,15578.0,8082.0,16728.0,28285.0,29492.0,29360.0,5475.0,29488.0,29410.0,28365.0,29480.0,29448.0,29186.0,29572.0,28170.0,29466.0,29470.0,22354.0,29552.0,29303.0,29457.0,29882.0,29512.0,29648.0,2185.0,29282.0,29368.0,29374.0
2020-05-18,Europe,Sweden,None,29939.0,30855.0,24024.0,16606.0,29865.0,29620.0,27760.0,29902.0,30625.0,29753.0,18627.0,30233.0,4238.0,8933.0,29822.0,29914.0,30316.0,29997.0,29976.0,2229.0,28651.0,30085.0,29742.0,30035.0,8474.0,29812.0,29916.0,29877.0,29944.0,29818.0,30286.0,31175.0,29753.0,28369.0,29118.0,8308.0,29410.0,3680.0,30039.0,29945.0,29124.0,30650.0,25971.0,29781.0,20428.0,29902.0,29855.0,30132.0,29758.0,29660.0,29891.0,29879.0,29720.0,30395.0,28605.0,29781.0,30510.0,23414.0,29608.0,29736.0,29811.0,29759.0,29923.0,29836.0,10771.0,29876.0,29720.0,29722.0,25655.0,7978.0,29955.0,29845.0,15578.0,8087.0,16728.0,28563.0,29917.0,29760.0,5476.0,29911.0,29819.0,28646.0,29902.0,29869.0,29577.0,30007.0,28428.0,29886.0,29890.0,22402.0,29988.0,29701.0,29876.0,30360.0,29941.0,30096.0,2185.0,29669.0,29780.0,29777.0
2020-05-19,Europe,Sweden,None,30358.0,31384.0,24088.0,16606.0,30273.0,29993.0,27944.0,30315.0,31125.0,30140.0,18641.0,30687.0,4238.0,8935.0,30221.0,30329.0,30781.0,30424.0,30400.0,2229.0,28911.0,30528.0,30126.0,30468.0,8477.0,30209.0,30330.0,30287.0,30362.0,30216.0,30748.0,31737.0,30138.0,28608.0,29431.0,8312.0,29758.0,3680.0,30472.0,30365.0,29437.0,31154.0,26063.0,30173.0,20440.0,30314.0,30265.0,30578.0,30155.0,30034.0,30297.0,30290.0,30101.0,30868.0,28868.0,30173.0,30998.0,23454.0,29973.0,30121.0,30205.0,30147.0,30339.0,30237.0,10771.0,30284.0,30111.0,30106.0,25760.0,7983.0,30376.0,30249.0,15578.0,8092.0,16728.0,28827.0,30332.0,30148.0,5476.0,30325.0,30217.0,28913.0,30313.0,30281.0,29958.0,30433.0,28673.0,30295.0,30300.0,22446.0,30414.0,30088.0,30284.0,30829.0,30360.0,30536.0,2185.0,30043.0,30181.0,30169.0
2020-05-20,Europe,Sweden,None,30766.0,31907.0,24147.0,16606.0,30670.0,30353.0,28117.0,30717.0,31618.0,30516.0,18653.0,31133.0,4238.0,8937.0,30607.0,30733.0,31237.0,30843.0,30815.0,2229.0,29156.0,30963.0,30497.0,30891.0,8480.0,30594.0,30735.0,30688.0,30771.0,30602.0,31202.0,32294.0,30511.0,28834.0,29730.0,8315.0,30094.0,3680.0,30897.0,30776.0,29736.0,31652.0,26147.0,30553.0,20452.0,30716.0,30664.0,31015.0,30541.0,30395.0,30693.0,30692.0,30469.0,31333.0,29118.0,30554.0,31478.0,23490.0,30327.0,30495.0,30586.0,30523.0,30745.0,30628.0,10771.0,30681.0,30491.0,30478.0,25857.0,7987.0,30788.0,30643.0,15578.0,8096.0,16728.0,29080.0,30737.0,30526.0,5476.0,30728.0,30604.0,29165.0,30713.0,30682.0,30328.0,30849.0,28903.0,30694.0,30700.0,22487.0,30831.0,30463.0,30682.0,31291.0,30769.0,30966.0,2185.0,30406.0,30572.0,30550.0
2020-05-21,Europe,Sweden,None,31165.0,32424.0,24201.0,16606.0,31057.0,30699.0,28278.0,31109.0,32104.0,30881.0,18665.0,31571.0,4238.0,8939.0,30982.0,31127.0,31685.0,31252.0,31220.0,2229.0,29388.0,31390.0,30857.0,31306.0,8483.0,30969.0,31129.0,31078.0,31170.0,30977.0,31647.0,32846.0,30872.0,29047.0,30017.0,8318.0,30418.0,3681.0,31313.0,31177.0,30024.0,32143.0,26222.0,30921.0,20462.0,31108.0,31052.0,31444.0,30915.0,30743.0,31078.0,31084.0,30824.0,31789.0,29356.0,30923.0,31951.0,23522.0,30669.0,30856.0,30956.0,30887.0,31141.0,31007.0,10771.0,31068.0,30860.0,30840.0,25947.0,7991.0,31189.0,31027.0,15578.0,8099.0,16728.0,29320.0,31132.0,30891.0,5476.0,31121.0,30979.0,29405.0,31104.0,31073.0,30687.0,31256.0,29120.0,31083.0,31089.0,22524.0,31239.0,30827.0,31068.0,31744.0,31168.0,31389.0,2185.0,30757.0,30951.0,30919.0
2020-05-22,Europe,Sweden,None,31554.0,32934.0,24250.0,16606.0,31433.0,31033.0,28428.0,31490.0,32582.0,31234.0,18675.0,32000.0,4238.0,8940.0,31346.0,31510.0,32125.0,31652.0,31616.0,2229.0,29607.0,31808.0,31205.0,31712.0,8485.0,31332.0,31513.0,31458.0,31559.0,31341.0,32084.0,33393.0,31221.0,29248.0,30292.0,8321.0,30729.0,3681.0,31719.0,31570.0,30300.0,32628.0,26290.0,31277.0,20472.0,31489.0,31428.0,31865.0,31277.0,31080.0,31451.0,31466.0,31167.0,32238.0,29582.0,31281.0,32417.0,23551.0,30998.0,31206.0,31314.0,31238.0,31527.0,31375.0,10771.0,31444.0,31216.0,31189.0,26029.0,7995.0,31580.0,31400.0,15578.0,8103.0,16728.0,29548.0,31517.0,31245.0,5476.0,31503.0,31343.0,29631.0,31484.0,31455.0,31036.0,31654.0,29324.0,31460.0,31468.0,22558.0,31637.0,31179.0,31444.0,32189.0,31556.0,31802.0,2185.0,31097.0,31319.0,31277.0
2020-05-23,Europe,Sweden,None,31932.0,33438.0,24294.0,16606.0,31799.0,31355.0,28565.0,31861.0,33054.0,31575.0,18685.0,32421.0,4238.0,8942.0,31700.0,31883.0,32557.0,32043.0,32001.0,2229.0,29813.0,32219.0,31541.0,32109.0,8487.0,31683.0,31886.0,31826.0,31938.0,31694.0,32513.0,33934.0,31558.0,29439.0,30553.0,8324.0,31028.0,3681.0,32117.0,31953.0,30565.0,33105.0,26352.0,31622.0,20480.0,31859.0,31793.0,32277.0,31628.0,31405.0,31813.0,31838.0,31499.0,32679.0,29796.0,31627.0,32875.0,23577.0,31315.0,31543.0,31659.0,31579.0,31902.0,31732.0,10772.0,31809.0,31561.0,31527.0,26104.0,7999.0,31961.0,31762.0,15578.0,8106.0,16728.0,29764.0,31891.0,31586.0,5476.0,31875.0,31696.0,29846.0,31855.0,31826.0,31375.0,32042.0,29517.0,31827.0,31835.0,22590.0,32025.0,31519.0,31809.0,32625.0,31934.0,32207.0,2185.0,31424.0,31675.0,31623.0
2020-05-24,Europe,Sweden,None,32300.0,33934.0,24335.0,16606.0,32153.0,31666.0,28692.0,32221.0,33518.0,31904.0,18694.0,32833.0,4238.0,8943.0,32044.0,32246.0,32980.0,32424.0,32376.0,2229.0,30008.0,32622.0,31867.0,32496.0,8489.0,32022.0,32249.0,32185.0,32306.0,32034.0,32934.0,34469.0,31884.0,29617.0,30803.0,8326.0,31314.0,3682.0,32505.0,32327.0,30816.0,33576.0,26407.0,31956.0,20488.0,32219.0,32147.0,32681.0,31968.0,31718.0,32164.0,32200.0,31820.0,33112.0,29997.0,31961.0,33326.0,23600.0,31619.0,31869.0,31993.0,31908.0,32267.0,32079.0,10772.0,32163.0,31895.0,31852.0,26173.0,8002.0,32333.0,32112.0,15578.0,8109.0,16728.0,29969.0,32255.0,31917.0,5477.0,32237.0,32038.0,30050.0,32215.0,32188.0,31705.0,32421.0,29698.0,32183.0,32192.0,22619.0,32404.0,31849.0,32164.0,33052.0,32303.0,32603.0,2185.0,31740.0,32021.0,31957.0
2020-05-25,Europe,Sweden,None,32658.0,34424.0,24372.0,16606.0,32498.0,31967.0,28810.0,32571.0,33975.0,32222.0,18701.0,33235.0,4238.0,8944.0,32378.0,32599.0,33395.0,32796.0,32742.0,2229.0,30191.0,33016.0,32182.0,32875.0,8491.0,32351.0,32603.0,32533.0,32664.0,32364.0,33346.0,34998.0,32198.0,29785.0,31040.0,8328.0,31590.0,3682.0,32883.0,32693.0,31055.0,34039.0,26457.0,32279.0,20494.0,32569.0,32492.0,33076.0,32298.0,32020.0,32505.0,32552.0,32129.0,33537.0,30186.0,32285.0,33769.0,23621.0,31912.0,32184.0,32316.0,32226.0,32622.0,32416.0,10772.0,32507.0,32218.0,32167.0,26237.0,8005.0,32694.0,32453.0,15578.0,8111.0,16728.0,30163.0,32609.0,32236.0,5477.0,32589.0,32370.0,30243.0,32567.0,32540.0,32024.0,32789.0,29868.0,32530.0,32539.0,22645.0,32772.0,32169.0,32509.0,33471.0,32662.0,32991.0,2185.0,32044.0,32356.0,32281.0
2020-05-26,Europe,Sweden,None,33006.0,34908.0,24406.0,16606.0,32832.0,32256.0,28920.0,32911.0,34424.0,32529.0,18708.0,33629.0,4238.0,8945.0,32702.0,32942.0,33803.0,33157.0,33098.0,2229.0,30362.0,33402.0,32485.0,33243.0,8493.0,32670.0,32946.0,32872.0,33012.0,32683.0,33750.0,35521.0,32502.0,29941.0,31267.0,8330.0,31856.0,3682.0,33253.0,33048.0,31281.0,34496.0,26501.0,32592.0,20500.0,32908.0,32828.0,33462.0,32618.0,32310.0,32836.0,32893.0,32428.0,33954.0,30365.0,32599.0,34205.0,23639.0,32193.0,32489.0,32628.0,32534.0,32967.0,32743.0,10772.0,32842.0,32530.0,32470.0,26295.0,8007.0,33047.0,32783.0,15578.0,8114.0,16728.0,30346.0,32953.0,32545.0,5477.0,32932.0,32691.0,30425.0,32908.0,32881.0,32334.0,33147.0,30027.0,32867.0,32876.0,22670.0,33132.0,32479.0,32844.0,33882.0,33011.0,33370.0,2185.0,32335.0,32681.0,32594.0
2020-05-27,Europe,Sweden,None,33345.0,35385.0,24436.0,16606.0,33156.0,32534.0,29020.0,33241.0,34866.0,32826.0,18715.0,34013.0,4238.0,8946.0,33015.0,33276.0,34202.0,33510.0,33446.0,2229.0,30523.0,33779.0,32777.0,33603.0,8494.0,32978.0,33281.0,33201.0,33351.0,32991.0,34146.0,36037.0,32794.0,30088.0,31483.0,8332.0,32111.0,3682.0,33613.0,33394.0,31497.0,34945.0,26541.0,32894.0,20506.0,33238.0,33154.0,33840.0,32928.0,32589.0,33156.0,33224.0,32716.0,34363.0,30535.0,32902.0,34633.0,23655.0,32463.0,32783.0,32929.0,32831.0,33303.0,33059.0,10772.0,33166.0,32833.0,32763.0,26348.0,8010.0,33390.0,33103.0,15578.0,8116.0,16728.0,30520.0,33287.0,32844.0,5477.0,33265.0,33002.0,30595.0,33240.0,33211.0,32634.0,33496.0,30176.0,33194.0,33203.0,22692.0,33482.0,32779.0,33169.0,34285.0,33351.0,33740.0,2185.0,32616.0,32997.0,32896.0
2020-05-28,Europe,Sweden,None,33674.0,35855.0,24464.0,16606.0,33471.0,32801.0,29113.0,33562.0,35301.0,33112.0,18721.0,34389.0,4238.0,8947.0,33318.0,33600.0,34592.0,33853.0,33784.0,2229.0,30674.0,34148.0,33058.0,33953.0,8496.0,33276.0,33606.0,33521.0,33681.0,33290.0,34534.0,36548.0,33075.0,30225.0,31688.0,8333.0,32355.0,3682.0,33964.0,33731.0,31702.0,35387.0,26577.0,33186.0,20511.0,33559.0,33471.0,34208.0,33229.0,32857.0,33467.0,33545.0,32993.0,34763.0,30695.0,33194.0,35053.0,23670.0,32723.0,33067.0,33221.0,33118.0,33629.0,33364.0,10772.0,33481.0,33125.0,33046.0,26396.0,8012.0,33724.0,33413.0,15578.0,8118.0,16728.0,30685.0,33612.0,33133.0,5477.0,33589.0,33304.0,30755.0,33562.0,33531.0,32924.0,33834.0,30315.0,33512.0,33521.0,22712.0,33823.0,33068.0,33484.0,34679.0,33682.0,34102.0,2185.0,32886.0,33303.0,33189.0
