Day,Continent,Country,Province,total_cases sim0,total_cases sim1,total_cases sim2,total_cases sim3,total_cases sim4,total_cases sim5,total_cases sim6,total_cases sim7,total_cases sim8,total_cases sim9,total_cases sim10,total_cases sim11,total_cases sim12,total_cases sim13,total_cases sim14,total_cases sim15,total_cases sim16,total_cases sim17,total_cases sim18,total_cases sim19,total_cases sim20,total_cases sim21,total_cases sim22,total_cases sim23,total_cases sim24,total_cases sim25,total_cases sim26,total_cases sim27,total_cases sim28,total_cases sim29,total_cases sim30,total_cases sim31,total_cases sim32,total_cases sim33,total_cases sim34,total_cases sim35,total_cases sim36,total_cases sim37,total_cases sim38,total_cases sim39,total_cases sim40,total_cases sim41,total_cases sim42,total_cases sim43,total_cases sim44,total_cases sim45,total_cases sim46,total_cases sim47,total_cases sim48,total_cases sim49,total_cases sim50,total_cases sim51,total_cases sim52,total_cases sim53,total_cases sim54,total_cases sim55,total_cases sim56,total_cases sim57,total_cases sim58,total_cases sim59,total_cases sim60,total_cases sim61,total_cases sim62,total_cases sim63,total_cases sim64,total_cases sim65,total_cases sim66,total_cases sim67,total_cases sim68,total_cases sim69,total_cases sim70,total_cases sim71,total_cases sim72,total_cases sim73,total_cases sim74,total_cases sim75,total_cases sim76,total_cases sim77,total_cases sim78,total_cases sim79,total_cases sim80,total_cases sim81,total_cases sim82,total_cases sim83,total_cases sim84,total_cases sim85,total_cases sim86,total_cases sim87,total_cases sim88,total_cases sim89,total_cases sim90,total_cases sim91,total_cases sim92,total_cases sim93,total_cases sim94,total_cases sim95,total_cases sim96,total_cases sim97,total_cases sim98,total_cases sim99
2020-06-30,North America,US,New York,360751.0,468223.0,488514.0,357021.0,351856.0,355882.0,353015.0,84209.0,403994.0,359392.0,348900.0,297585.0,362587.0,470001.0,391623.0,226558.0,375006.0,354192.0,364493.0,287140.0,447485.0,366010.0,283298.0,359398.0,373843.0,399690.0,374181.0,419012.0,357689.0,352257.0,360393.0,353389.0,367417.0,354688.0,360383.0,374709.0,355181.0,353553.0,363926.0,445664.0,361885.0,426583.0,376121.0,433421.0,352095.0,350708.0,367133.0,352174.0,15225.0,18344.0,353068.0,352559.0,199028.0,146374.0,369209.0,461288.0,358321.0,35625.0,358090.0,136891.0,360437.0,355413.0,350505.0,375524.0,361615.0,348093.0,371386.0,104324.0,391264.0,354796.0,427713.0,351648.0,361284.0,443812.0,361317.0,372987.0,120876.0,358474.0,393399.0,244681.0,406277.0,361622.0,357198.0,219167.0,398472.0,287978.0,362650.0,371352.0,355174.0,359543.0,386813.0,356104.0,460639.0,95941.0,353137.0,364433.0,310719.0,355597.0,354423.0,353914.0
2020-05-12,North America,US,New York,338485.0,374406.0,378478.0,337433.0,336114.0,337990.0,336147.0,76035.0,354434.0,338854.0,335591.0,242422.0,340190.0,366878.0,350936.0,210786.0,343394.0,336478.0,339484.0,256970.0,369068.0,339842.0,241183.0,338465.0,342810.0,355243.0,343014.0,361127.0,339063.0,336139.0,338235.0,335491.0,340855.0,336666.0,338312.0,344848.0,336831.0,336515.0,340071.0,365328.0,338651.0,362575.0,346684.0,366288.0,336037.0,335748.0,340101.0,336203.0,15117.0,18164.0,336598.0,336258.0,161512.0,134516.0,341426.0,359892.0,337527.0,34957.0,337558.0,120092.0,338375.0,336952.0,335818.0,343989.0,338867.0,335132.0,342986.0,90254.0,353227.0,336785.0,364639.0,335952.0,338680.0,366505.0,338544.0,342480.0,109803.0,336656.0,351214.0,210674.0,354806.0,338626.0,337275.0,212238.0,352192.0,246574.0,339157.0,342743.0,337454.0,337908.0,350230.0,337240.0,319807.0,86885.0,336372.0,339358.0,210955.0,336940.0,336693.0,336519.0
2020-05-13,North America,US,New York,340254.0,379638.0,384272.0,339080.0,337591.0,339582.0,337649.0,76573.0,357552.0,340561.0,336954.0,245538.0,342025.0,372420.0,353753.0,212084.0,345588.0,338019.0,341367.0,259160.0,373648.0,341769.0,243817.0,340194.0,344964.0,358310.0,345180.0,364808.0,340724.0,337615.0,339991.0,337044.0,342830.0,338225.0,340073.0,347059.0,338416.0,338050.0,341938.0,369621.0,340447.0,366453.0,348968.0,370497.0,337516.0,337176.0,342070.0,337683.0,15128.0,18182.0,338110.0,337758.0,163530.0,135405.0,343446.0,365326.0,339213.0,35021.0,339243.0,121157.0,340138.0,338545.0,337228.0,346196.0,340657.0,336456.0,345115.0,91084.0,356046.0,338354.0,368660.0,337403.0,340461.0,370910.0,340329.0,344610.0,110579.0,338369.0,354022.0,212834.0,358369.0,340413.0,338929.0,212955.0,355132.0,249205.0,340978.0,344823.0,339041.0,339633.0,352856.0,338858.0,325939.0,87499.0,337888.0,341245.0,214993.0,338543.0,338246.0,338065.0
2020-05-14,North America,US,New York,341902.0,384648.0,389840.0,340599.0,338938.0,341047.0,339025.0,77081.0,360505.0,342140.0,338187.0,248516.0,343718.0,377745.0,356387.0,213290.0,347651.0,339441.0,343126.0,261216.0,378013.0,343573.0,246316.0,341797.0,346990.0,361198.0,347217.0,368295.0,342253.0,338968.0,341624.0,338480.0,344677.0,339666.0,341706.0,349125.0,339881.0,339453.0,343670.0,373735.0,342120.0,370140.0,351096.0,374495.0,338870.0,338483.0,343915.0,339038.0,15138.0,18199.0,339489.0,339128.0,165466.0,136235.0,345339.0,370549.0,340780.0,35080.0,340801.0,122163.0,341766.0,340018.0,338514.0,348270.0,342322.0,337661.0,347105.0,91871.0,358682.0,339796.0,372475.0,338732.0,342118.0,375129.0,341991.0,346611.0,111311.0,339953.0,356664.0,214884.0,361730.0,342074.0,340461.0,213603.0,357914.0,251700.0,342672.0,346769.0,340498.0,341238.0,355319.0,340349.0,331911.0,88074.0,339284.0,342997.0,218938.0,340024.0,339676.0,339486.0
2020-05-15,North America,US,New York,343432.0,389444.0,395188.0,342000.0,340165.0,342392.0,340290.0,77561.0,363301.0,343600.0,339299.0,251362.0,345281.0,382859.0,358851.0,214410.0,349586.0,340754.0,344769.0,263140.0,382174.0,345260.0,248687.0,343283.0,348893.0,363915.0,349130.0,371597.0,343657.0,340212.0,343142.0,339800.0,346403.0,340996.0,343212.0,351056.0,341230.0,340739.0,345280.0,377671.0,343679.0,373640.0,353081.0,378285.0,340102.0,339674.0,345637.0,340271.0,15147.0,18214.0,340753.0,340378.0,167321.0,137009.0,347111.0,375564.0,342232.0,35133.0,342234.0,123113.0,343270.0,341377.0,339690.0,350217.0,343872.0,338756.0,348966.0,92621.0,361149.0,341124.0,376087.0,339951.0,343659.0,379163.0,343537.0,348491.0,111998.0,341423.0,359151.0,216827.0,364898.0,343620.0,341875.0,214191.0,360545.0,254067.0,344248.0,348590.0,341838.0,342729.0,357628.0,341714.0,337720.0,88614.0,340563.0,344626.0,222788.0,341385.0,340993.0,340784.0
2020-05-16,North America,US,New York,344847.0,394030.0,400323.0,343295.0,341286.0,343626.0,341453.0,78012.0,365945.0,344948.0,340308.0,254079.0,346727.0,387762.0,361165.0,215443.0,351394.0,341960.0,346297.0,264940.0,386138.0,346836.0,250937.0,344659.0,350679.0,366465.0,350923.0,374721.0,344944.0,341352.0,344545.0,341005.0,348017.0,342220.0,344605.0,352856.0,342466.0,341918.0,346778.0,381435.0,345131.0,376959.0,354929.0,381874.0,341228.0,340752.0,347238.0,341396.0,15156.0,18227.0,341913.0,341523.0,169094.0,137731.0,348768.0,380375.0,343572.0,35182.0,343557.0,124011.0,344666.0,342627.0,340765.0,352038.0,345312.0,339746.0,350706.0,93334.0,363455.0,342348.0,379501.0,341070.0,345091.0,383003.0,344970.0,350254.0,112640.0,342789.0,361494.0,218666.0,367877.0,345058.0,343173.0,214722.0,363026.0,256308.0,345715.0,350294.0,343071.0,344108.0,359786.0,342971.0,343363.0,89123.0,341728.0,346144.0,226541.0,342631.0,342207.0,341973.0
2020-05-17,North America,US,New York,346151.0,398410.0,405250.0,344490.0,342310.0,344756.0,342523.0,78436.0,368441.0,346190.0,341223.0,256673.0,348067.0,392455.0,363343.0,216394.0,353082.0,343062.0,347714.0,266626.0,389911.0,348306.0,253067.0,345931.0,352347.0,368856.0,352596.0,377673.0,346125.0,342395.0,345837.0,342111.0,349521.0,343340.0,345896.0,354532.0,343597.0,343001.0,348172.0,385032.0,346478.0,380107.0,356645.0,385272.0,342259.0,341734.0,348727.0,342427.0,15163.0,18239.0,342977.0,342571.0,170791.0,138407.0,350314.0,384980.0,344805.0,35226.0,344780.0,124864.0,345960.0,343771.0,341743.0,353737.0,346648.0,340637.0,352326.0,94012.0,365608.0,343475.0,382729.0,342091.0,346420.0,386643.0,346291.0,351902.0,113240.0,344060.0,363700.0,220402.0,370671.0,346396.0,344369.0,215200.0,365364.0,258426.0,347079.0,351887.0,344203.0,345378.0,361802.0,344129.0,348835.0,89604.0,342792.0,347559.0,230195.0,343776.0,343323.0,343064.0
2020-05-18,North America,US,New York,347355.0,402584.0,409969.0,345594.0,343246.0,345791.0,343502.0,78835.0,370794.0,347334.0,342052.0,259145.0,349308.0,396941.0,365393.0,217274.0,354661.0,344069.0,349026.0,268203.0,393496.0,349670.0,255079.0,347101.0,353903.0,371099.0,354157.0,380456.0,347206.0,343342.0,347033.0,343127.0,350919.0,344363.0,347094.0,356093.0,344636.0,343995.0,349464.0,388469.0,347723.0,383089.0,358230.0,388487.0,343204.0,342629.0,350116.0,343370.0,15170.0,18250.0,343949.0,343531.0,172414.0,139035.0,351751.0,389382.0,345942.0,35266.0,345912.0,125672.0,347162.0,344818.0,342624.0,355323.0,347883.0,341440.0,353825.0,94655.0,367612.0,344510.0,385779.0,343017.0,347648.0,390100.0,347513.0,353437.0,113803.0,345240.0,365775.0,222040.0,373292.0,347636.0,345472.0,215630.0,367568.0,260423.0,348346.0,353373.0,345239.0,346550.0,363687.0,345198.0,354138.0,90056.0,343766.0,348877.0,233748.0,344830.0,344346.0,344067.0
2020-05-19,North America,US,New York,348470.0,406561.0,414480.0,346609.0,344100.0,346738.0,344392.0,79211.0,373013.0,348387.0,342795.0,261495.0,350453.0,401229.0,367319.0,218088.0,356140.0,344993.0,350244.0,269674.0,396897.0,350934.0,256978.0,348174.0,355355.0,373202.0,355615.0,383081.0,348197.0,344203.0,348140.0,344062.0,352213.0,345301.0,348204.0,357546.0,345591.0,344905.0,350656.0,391749.0,348872.0,385913.0,359699.0,391525.0,344067.0,343444.0,351411.0,344231.0,15176.0,18260.0,344830.0,344409.0,173964.0,139619.0,353085.0,393591.0,346991.0,35302.0,346958.0,126431.0,348275.0,345778.0,343422.0,356805.0,349020.0,342164.0,355212.0,95263.0,369478.0,345457.0,388657.0,343857.0,348779.0,393391.0,348644.0,354868.0,114331.0,346333.0,367724.0,223587.0,375751.0,348782.0,346490.0,216016.0,369647.0,262309.0,349518.0,354756.0,346180.0,347633.0,365447.0,346181.0,359275.0,90477.0,344658.0,350105.0,237204.0,345800.0,345277.0,344987.0
2020-05-20,North America,US,New York,349502.0,410348.0,418791.0,347541.0,344876.0,347604.0,345202.0,79563.0,375104.0,349357.0,343461.0,263730.0,351504.0,405324.0,369119.0,218839.0,357525.0,345841.0,351377.0,271043.0,400123.0,352109.0,258772.0,349160.0,356712.0,375171.0,356980.0,385554.0,349100.0,344987.0,349165.0,344923.0,353412.0,346162.0,349232.0,358897.0,346470.0,345732.0,351753.0,394879.0,349934.0,388582.0,361062.0,394388.0,344850.0,344185.0,352620.0,345009.0,15181.0,18268.0,345630.0,345206.0,175442.0,140161.0,354326.0,397611.0,347961.0,35334.0,347924.0,127144.0,349302.0,346661.0,344148.0,358192.0,350069.0,342818.0,356499.0,95839.0,371214.0,346320.0,391367.0,344623.0,349822.0,396524.0,349693.0,356206.0,114824.0,347340.0,369549.0,225046.0,378053.0,349837.0,347430.0,216363.0,371606.0,264088.0,350598.0,356037.0,347038.0,348636.0,367089.0,347081.0,364248.0,90871.0,345475.0,351247.0,240562.0,346693.0,346127.0,345829.0
2020-05-21,North America,US,New York,350457.0,413951.0,422910.0,348392.0,345576.0,348394.0,345943.0,79894.0,377075.0,350248.0,344061.0,265856.0,352468.0,409231.0,370791.0,219527.0,358822.0,346620.0,352429.0,272318.0,403182.0,353201.0,260465.0,350067.0,357983.0,377010.0,358257.0,387884.0,349924.0,345702.0,350114.0,345711.0,354527.0,346952.0,350178.0,360154.0,347276.0,346483.0,352768.0,397862.0,350919.0,391102.0,362325.0,397087.0,345558.0,344854.0,353747.0,345714.0,15186.0,18276.0,346359.0,345927.0,176849.0,140662.0,355481.0,401447.0,348857.0,35364.0,348811.0,127814.0,350244.0,347471.0,344808.0,359490.0,351039.0,343406.0,357697.0,96385.0,372829.0,347108.0,393917.0,345321.0,350786.0,399506.0,350664.0,357457.0,115284.0,348265.0,371259.0,226420.0,380206.0,350812.0,348296.0,216674.0,373451.0,265763.0,351595.0,357228.0,347821.0,349563.0,368618.0,347900.0,369058.0,91241.0,346220.0,352303.0,243823.0,347511.0,346904.0,346595.0
2020-05-22,North America,US,New York,351340.0,417377.0,426842.0,349172.0,346210.0,349114.0,346620.0,80204.0,378931.0,351067.0,344602.0,267875.0,353355.0,412952.0,372349.0,220158.0,360034.0,347332.0,353408.0,273505.0,406080.0,354216.0,262060.0,350903.0,359171.0,378727.0,359452.0,390076.0,350676.0,346355.0,350992.0,346429.0,355563.0,347677.0,351047.0,361319.0,348013.0,347167.0,353708.0,400703.0,351831.0,393482.0,363494.0,399631.0,346202.0,345456.0,354797.0,346357.0,15190.0,18283.0,347025.0,346582.0,178191.0,141127.0,356558.0,405102.0,349684.0,35391.0,349623.0,128447.0,351111.0,348213.0,345405.0,360703.0,351936.0,343930.0,358813.0,96903.0,374329.0,347829.0,396316.0,345957.0,351677.0,402337.0,351564.0,358627.0,115711.0,349119.0,372861.0,227711.0,382214.0,351713.0,349090.0,216954.0,375187.0,267338.0,352516.0,358336.0,348538.0,350421.0,370041.0,348651.0,373704.0,91589.0,346896.0,353277.0,246987.0,348259.0,347616.0,347291.0
2020-05-23,North America,US,New York,352154.0,420627.0,430592.0,349887.0,346786.0,349770.0,347240.0,80495.0,380677.0,351817.0,345088.0,269790.0,354174.0,416493.0,373806.0,220739.0,361166.0,347980.0,354316.0,274610.0,408822.0,355162.0,263559.0,351673.0,360282.0,380331.0,360569.0,392135.0,351362.0,346948.0,351800.0,347081.0,356525.0,348339.0,351846.0,362400.0,348684.0,347791.0,354577.0,403407.0,352676.0,395728.0,364571.0,402026.0,346789.0,346001.0,355772.0,346942.0,15194.0,18290.0,347631.0,347179.0,179468.0,141561.0,357560.0,408580.0,350444.0,35415.0,350368.0,129045.0,351912.0,348893.0,345940.0,361835.0,352766.0,344400.0,359849.0,97392.0,375719.0,348489.0,398572.0,346533.0,352501.0,405017.0,352395.0,359720.0,116111.0,349909.0,374363.0,228924.0,384089.0,352548.0,349816.0,217204.0,376817.0,268817.0,353369.0,359367.0,349192.0,351211.0,371364.0,349340.0,378187.0,91914.0,347507.0,354180.0,250052.0,348939.0,348268.0,347926.0
2020-05-24,North America,US,New York,352900.0,423708.0,434163.0,350544.0,347308.0,350368.0,347804.0,80767.0,382316.0,352505.0,345521.0,271603.0,354928.0,419861.0,375170.0,221274.0,362219.0,348568.0,355156.0,275635.0,411413.0,356040.0,264969.0,352380.0,361319.0,381828.0,361610.0,394068.0,351986.0,347484.0,352541.0,347676.0,357419.0,348939.0,352583.0,363402.0,349294.0,348360.0,355381.0,405980.0,353458.0,397847.0,365562.0,404278.0,347324.0,346495.0,356673.0,347474.0,15197.0,18295.0,348180.0,347722.0,180684.0,141963.0,358493.0,411889.0,351140.0,35436.0,351053.0,129606.0,352651.0,349511.0,346421.0,362889.0,353532.0,344821.0,360808.0,97852.0,377007.0,349093.0,400692.0,347052.0,353262.0,407542.0,353159.0,360740.0,116485.0,350641.0,375770.0,230064.0,385839.0,353320.0,350480.0,217428.0,378345.0,270207.0,354158.0,360326.0,349787.0,351936.0,372596.0,349972.0,382511.0,92217.0,348063.0,355016.0,253022.0,349561.0,348863.0,348505.0
2020-05-25,North America,US,New York,353585.0,426630.0,437559.0,351146.0,347782.0,350912.0,348314.0,81022.0,383855.0,353136.0,345906.0,273320.0,355622.0,423064.0,376446.0,221764.0,363197.0,349104.0,355930.0,276585.0,413860.0,356855.0,266294.0,353028.0,362284.0,383224.0,362577.0,395882.0,352552.0,347967.0,353222.0,348221.0,358248.0,349486.0,353264.0,364331.0,349852.0,348878.0,356122.0,408428.0,354179.0,399843.0,366477.0,406392.0,347810.0,346942.0,357507.0,347954.0,15200.0,18301.0,348675.0,348215.0,181839.0,142335.0,359358.0,415036.0,351778.0,35456.0,351684.0,130131.0,353333.0,350072.0,346857.0,363868.0,354239.0,345198.0,361689.0,98287.0,378201.0,349644.0,402679.0,347521.0,353964.0,409929.0,353861.0,361689.0,116832.0,351317.0,377087.0,231135.0,387470.0,354034.0,351089.0,217627.0,379780.0,271513.0,354888.0,361217.0,350324.0,352601.0,373741.0,350551.0,386679.0,92499.0,348569.0,355792.0,255896.0,350129.0,349405.0,349034.0
2020-05-26,North America,US,New York,354215.0,429399.0,440790.0,351698.0,348211.0,351406.0,348776.0,81260.0,385300.0,353714.0,346251.0,274946.0,356255.0,426107.0,377637.0,222210.0,364107.0,349595.0,356643.0,277466.0,416171.0,357608.0,267540.0,353618.0,363178.0,384523.0,363475.0,397584.0,353067.0,348405.0,353848.0,348720.0,359015.0,349984.0,353892.0,365192.0,350362.0,349349.0,356800.0,410755.0,354840.0,401721.0,367321.0,408375.0,348247.0,347346.0,358281.0,348386.0,15203.0,18305.0,349122.0,348662.0,182935.0,142677.0,360160.0,418026.0,352363.0,35474.0,352265.0,130622.0,353962.0,350584.0,347251.0,364777.0,354887.0,345535.0,362501.0,98699.0,379306.0,350146.0,404540.0,347946.0,354609.0,412189.0,354506.0,362569.0,117154.0,351941.0,378318.0,232139.0,388986.0,354692.0,351649.0,217805.0,381127.0,272737.0,355561.0,362045.0,350811.0,353211.0,374803.0,351078.0,390695.0,92764.0,349030.0,356512.0,258678.0,350649.0,349894.0,349516.0
2020-05-27,North America,US,New York,354794.0,432020.0,443862.0,352202.0,348596.0,351854.0,349197.0,81483.0,386657.0,354243.0,346561.0,276485.0,356832.0,428992.0,378744.0,222619.0,364956.0,350043.0,357303.0,278283.0,418351.0,358303.0,268708.0,354156.0,364010.0,385732.0,364310.0,399179.0,353533.0,348802.0,354426.0,349175.0,359720.0,350440.0,354470.0,365988.0,350828.0,349774.0,357423.0,412964.0,355448.0,403487.0,368100.0,410236.0,348641.0,347707.0,359001.0,348777.0,15205.0,18309.0,349529.0,349064.0,183975.0,142993.0,360899.0,420863.0,352900.0,35490.0,352798.0,131083.0,354539.0,351052.0,347606.0,365622.0,355480.0,345835.0,363252.0,99088.0,380328.0,350600.0,406283.0,348332.0,355200.0,414330.0,355101.0,363386.0,117453.0,352513.0,379465.0,233078.0,390394.0,355296.0,352162.0,217963.0,382391.0,273883.0,356181.0,362812.0,351253.0,353773.0,375787.0,351556.0,394559.0,93010.0,349449.0,357179.0,261368.0,351125.0,350339.0,349954.0
2020-05-28,North America,US,New York,355328.0,434497.0,446779.0,352662.0,348942.0,352260.0,349579.0,81692.0,387930.0,354726.0,346837.0,277939.0,357362.0,431725.0,379767.0,222994.0,365747.0,350452.0,357912.0,279039.0,420407.0,358944.0,269801.0,354649.0,364784.0,386856.0,365088.0,400673.0,353957.0,349162.0,354959.0,349590.0,360371.0,350857.0,355001.0,366724.0,351254.0,350158.0,357998.0,415062.0,356009.0,405149.0,368818.0,411981.0,348998.0,348031.0,359669.0,349132.0,15208.0,18313.0,349898.0,349426.0,184962.0,143286.0,361583.0,423551.0,353394.0,35504.0,353286.0,131518.0,355066.0,351478.0,347922.0,366409.0,356026.0,346101.0,363948.0,99454.0,381271.0,351012.0,407916.0,348682.0,355741.0,416359.0,355649.0,364145.0,117731.0,353036.0,380535.0,233958.0,391703.0,355850.0,352633.0,218104.0,383578.0,274955.0,356748.0,363520.0,351654.0,354291.0,376700.0,351991.0,398273.0,93240.0,349828.0,357796.0,263966.0,351560.0,350744.0,350349.0
2020-05-29,North America,US,New York,355820.0,436836.0,449547.0,353079.0,349254.0,352629.0,349927.0,81886.0,389124.0,355167.0,347082.0,279310.0,357848.0,434315.0,380718.0,223337.0,366485.0,350822.0,358477.0,279737.0,422343.0,359538.0,270826.0,355100.0,365505.0,387901.0,365813.0,402070.0,354341.0,349489.0,355449.0,349964.0,360972.0,351236.0,355485.0,367404.0,351641.0,350506.0,358527.0,417052.0,356525.0,406711.0,369475.0,413616.0,349321.0,348322.0,360290.0,349453.0,15209.0,18316.0,350231.0,349754.0,185899.0,143557.0,362218.0,426097.0,353849.0,35517.0,353730.0,131925.0,355549.0,351867.0,348206.0,367142.0,356527.0,346337.0,364593.0,99797.0,382141.0,351387.0,409444.0,348996.0,356239.0,418277.0,356155.0,364853.0,117991.0,353517.0,381534.0,234781.0,392920.0,356359.0,353064.0,218229.0,384689.0,275958.0,357269.0,364173.0,352019.0,354767.0,377546.0,352390.0,401842.0,93454.0,350169.0,358363.0,266474.0,351954.0,351112.0,350707.0
2020-05-30,North America,US,New York,356272.0,439045.0,452170.0,353460.0,349535.0,352963.0,350243.0,82068.0,390241.0,355570.0,347298.0,280603.0,358295.0,436768.0,381604.0,223649.0,367172.0,351156.0,358999.0,280382.0,424163.0,360087.0,271786.0,355513.0,366177.0,388873.0,366488.0,403376.0,354688.0,349782.0,355900.0,350303.0,361528.0,351579.0,355929.0,368033.0,351991.0,350821.0,359015.0,418939.0,357002.0,408178.0,370077.0,415145.0,349614.0,348585.0,360866.0,349743.0,15211.0,18319.0,350531.0,350051.0,186786.0,143806.0,362806.0,428510.0,354265.0,35528.0,354135.0,132304.0,355993.0,352222.0,348461.0,367824.0,356989.0,346549.0,365189.0,100121.0,382945.0,351729.0,410872.0,349277.0,356697.0,420085.0,356620.0,365511.0,118232.0,353960.0,382467.0,235551.0,394048.0,356828.0,353456.0,218341.0,385729.0,276897.0,357749.0,364778.0,352349.0,355205.0,378330.0,352754.0,405270.0,93653.0,350476.0,358885.0,268894.0,352312.0,351447.0,351032.0
2020-05-31,North America,US,New York,356686.0,441131.0,454656.0,353806.0,349789.0,353266.0,350528.0,82237.0,391287.0,355938.0,347491.0,281823.0,358704.0,439089.0,382430.0,223933.0,367811.0,351459.0,359481.0,280978.0,425876.0,360597.0,272684.0,355890.0,366803.0,389774.0,367117.0,404597.0,355002.0,350045.0,356312.0,350612.0,362042.0,351889.0,356337.0,368613.0,352308.0,351107.0,359464.0,420729.0,357441.0,409554.0,370631.0,416573.0,349879.0,348822.0,361397.0,350002.0,15213.0,18322.0,350800.0,350319.0,187625.0,144034.0,363351.0,430793.0,354646.0,35539.0,354507.0,132658.0,356402.0,352543.0,348691.0,368458.0,357414.0,346736.0,365737.0,100426.0,383686.0,352040.0,412204.0,349531.0,357118.0,421780.0,357048.0,366124.0,118454.0,354368.0,383337.0,236271.0,395092.0,357260.0,353813.0,218440.0,386700.0,277773.0,358191.0,365338.0,352646.0,355606.0,379056.0,353085.0,408562.0,93838.0,350755.0,359366.0,271228.0,352636.0,351752.0,351327.0
2020-06-01,North America,US,New York,357064.0,443098.0,457010.0,354123.0,350018.0,353539.0,350784.0,82395.0,392265.0,356274.0,347662.0,282974.0,359076.0,441283.0,383198.0,224192.0,368403.0,351736.0,359926.0,281528.0,427488.0,361068.0,273523.0,356235.0,367384.0,390610.0,367701.0,405738.0,355285.0,350282.0,356688.0,350893.0,362517.0,352171.0,356712.0,369149.0,352596.0,351366.0,359874.0,422425.0,357846.0,410844.0,371140.0,417908.0,350116.0,349034.0,361886.0,350235.0,15214.0,18324.0,351043.0,350561.0,188418.0,144245.0,363856.0,432953.0,354993.0,35548.0,354847.0,132990.0,356778.0,352833.0,348897.0,369047.0,357804.0,346902.0,366239.0,100713.0,384369.0,352322.0,413446.0,349760.0,357504.0,423372.0,357440.0,366694.0,118659.0,354745.0,384148.0,236941.0,396059.0,357658.0,354138.0,218528.0,387608.0,278590.0,358597.0,365856.0,352913.0,355972.0,379726.0,353386.0,411719.0,94011.0,351007.0,359810.0,273479.0,352932.0,352028.0,351595.0
2020-06-02,North America,US,New York,357409.0,444951.0,459239.0,354412.0,350223.0,353786.0,351017.0,82542.0,393180.0,356580.0,347815.0,284057.0,359414.0,443354.0,383912.0,224428.0,368951.0,351987.0,360333.0,282034.0,429002.0,361503.0,274305.0,356548.0,367924.0,391384.0,368242.0,406804.0,355542.0,350496.0,357032.0,351149.0,362956.0,352427.0,357056.0,369642.0,352859.0,351599.0,360249.0,424031.0,358217.0,412054.0,371608.0,419155.0,350329.0,349223.0,362338.0,350446.0,15215.0,18327.0,351263.0,350779.0,189169.0,144440.0,364323.0,434991.0,355309.0,35557.0,355159.0,133300.0,357122.0,353095.0,349080.0,369592.0,358162.0,347049.0,366700.0,100983.0,384996.0,352578.0,414606.0,349967.0,357860.0,424872.0,357798.0,367223.0,118848.0,355091.0,384902.0,237567.0,396953.0,358024.0,354435.0,218606.0,388458.0,279352.0,358972.0,366336.0,353154.0,356306.0,380345.0,353658.0,414744.0,94171.0,351235.0,360220.0,275648.0,353200.0,352275.0,351838.0
2020-06-03,North America,US,New York,357725.0,446695.0,461347.0,354675.0,350406.0,354009.0,351227.0,82679.0,394036.0,356859.0,347949.0,285076.0,359723.0,445307.0,384572.0,224644.0,369459.0,352215.0,360708.0,282500.0,430423.0,361905.0,275036.0,356832.0,368423.0,392102.0,368742.0,407797.0,355773.0,350689.0,357348.0,351381.0,363360.0,352660.0,357373.0,370097.0,353097.0,351809.0,360593.0,425551.0,358555.0,413187.0,372037.0,420319.0,350520.0,349391.0,362756.0,350636.0,15216.0,18329.0,351461.0,350974.0,189879.0,144619.0,364754.0,436915.0,355598.0,35564.0,355445.0,133590.0,357437.0,353334.0,349243.0,370095.0,358488.0,347178.0,367125.0,101236.0,385573.0,352808.0,415687.0,350153.0,358185.0,426287.0,358126.0,367711.0,119025.0,355407.0,385603.0,238151.0,397781.0,358360.0,354707.0,218674.0,389253.0,280063.0,359316.0,366780.0,353372.0,356613.0,380917.0,353905.0,417640.0,94320.0,351441.0,360599.0,277734.0,353445.0,352499.0,352058.0
2020-06-04,North America,US,New York,358014.0,448336.0,463337.0,354914.0,350570.0,354211.0,351418.0,82806.0,394837.0,357112.0,348067.0,286034.0,360005.0,447151.0,385180.0,224839.0,369930.0,352422.0,361052.0,282930.0,431756.0,362274.0,275718.0,357090.0,368884.0,392767.0,369205.0,408722.0,355981.0,350863.0,357638.0,351591.0,363730.0,352871.0,357661.0,370516.0,353314.0,351998.0,360908.0,426989.0,358866.0,414249.0,372428.0,421404.0,350693.0,349542.0,363142.0,350807.0,15217.0,18330.0,351639.0,351148.0,190550.0,144783.0,365150.0,438730.0,355863.0,35571.0,355705.0,133860.0,357723.0,353550.0,349389.0,370561.0,358786.0,347293.0,367517.0,101473.0,386104.0,353016.0,416694.0,350320.0,358482.0,427623.0,358427.0,368162.0,119189.0,355695.0,386255.0,238696.0,398546.0,358667.0,354955.0,218735.0,389996.0,280726.0,359631.0,367190.0,353569.0,356893.0,381446.0,354130.0,420412.0,94458.0,351626.0,360949.0,279741.0,353668.0,352702.0,352254.0
