Day,Continent,Country,Province,total_deaths sim0,total_deaths sim1,total_deaths sim2,total_deaths sim3,total_deaths sim4,total_deaths sim5,total_deaths sim6,total_deaths sim7,total_deaths sim8,total_deaths sim9,total_deaths sim10,total_deaths sim11,total_deaths sim12,total_deaths sim13,total_deaths sim14,total_deaths sim15,total_deaths sim16,total_deaths sim17,total_deaths sim18,total_deaths sim19,total_deaths sim20,total_deaths sim21,total_deaths sim22,total_deaths sim23,total_deaths sim24,total_deaths sim25,total_deaths sim26,total_deaths sim27,total_deaths sim28,total_deaths sim29,total_deaths sim30,total_deaths sim31,total_deaths sim32,total_deaths sim33,total_deaths sim34,total_deaths sim35,total_deaths sim36,total_deaths sim37,total_deaths sim38,total_deaths sim39,total_deaths sim40,total_deaths sim41,total_deaths sim42,total_deaths sim43,total_deaths sim44,total_deaths sim45,total_deaths sim46,total_deaths sim47,total_deaths sim48,total_deaths sim49,total_deaths sim50,total_deaths sim51,total_deaths sim52,total_deaths sim53,total_deaths sim54,total_deaths sim55,total_deaths sim56,total_deaths sim57,total_deaths sim58,total_deaths sim59,total_deaths sim60,total_deaths sim61,total_deaths sim62,total_deaths sim63,total_deaths sim64,total_deaths sim65,total_deaths sim66,total_deaths sim67,total_deaths sim68,total_deaths sim69,total_deaths sim70,total_deaths sim71,total_deaths sim72,total_deaths sim73,total_deaths sim74,total_deaths sim75,total_deaths sim76,total_deaths sim77,total_deaths sim78,total_deaths sim79,total_deaths sim80,total_deaths sim81,total_deaths sim82,total_deaths sim83,total_deaths sim84,total_deaths sim85,total_deaths sim86,total_deaths sim87,total_deaths sim88,total_deaths sim89,total_deaths sim90,total_deaths sim91,total_deaths sim92,total_deaths sim93,total_deaths sim94,total_deaths sim95,total_deaths sim96,total_deaths sim97,total_deaths sim98,total_deaths sim99
2020-05-24,Europe,France,None,29546.0,30228.0,30234.0,30531.0,29658.0,30186.0,30050.0,29564.0,29217.0,30121.0,30326.0,28844.0,30460.0,29439.0,30582.0,29900.0,28251.0,30437.0,29825.0,13912.0,28036.0,30457.0,30584.0,30094.0,30143.0,29668.0,29910.0,29658.0,27637.0,29460.0,29800.0,30320.0,30713.0,29322.0,30017.0,29394.0,29832.0,30205.0,30356.0,29818.0,29120.0,29380.0,29927.0,29782.0,28779.0,28741.0,29497.0,28145.0,28833.0,36137.0,30261.0,30435.0,30363.0,30225.0,30146.0,30988.0,30084.0,30166.0,31171.0,30142.0,29438.0,30134.0,30113.0,30004.0,11871.0,29699.0,30385.0,28530.0,27809.0,29728.0,29635.0,28748.0,28764.0,28637.0,29529.0,29289.0,29419.0,30598.0,30162.0,29907.0,29247.0,31422.0,28864.0,30704.0,29617.0,29841.0,29721.0,30492.0,36118.0,29919.0,9391.0,36177.0,29055.0,29662.0,29918.0,30315.0,29659.0,29902.0,29462.0,29557.0
2020-05-25,Europe,France,None,29635.0,30346.0,30349.0,30661.0,29751.0,30301.0,30162.0,29655.0,29295.0,30232.0,30446.0,28906.0,30588.0,29525.0,30714.0,30003.0,28297.0,30558.0,29924.0,13920.0,28076.0,30587.0,30719.0,30207.0,30253.0,29764.0,30014.0,29752.0,27687.0,29547.0,29902.0,30438.0,30852.0,29404.0,30127.0,29478.0,29933.0,30322.0,30478.0,29919.0,29194.0,29464.0,30033.0,29881.0,28840.0,28802.0,29586.0,28186.0,28897.0,36457.0,30380.0,30564.0,30483.0,30339.0,30262.0,31140.0,30197.0,30283.0,31325.0,30252.0,29524.0,30246.0,30225.0,30112.0,11871.0,29795.0,30509.0,28615.0,27866.0,29822.0,29728.0,28809.0,28826.0,28694.0,29619.0,29369.0,29505.0,30729.0,30277.0,30012.0,29324.0,31588.0,28929.0,30838.0,29710.0,29942.0,29814.0,30620.0,36432.0,30025.0,9400.0,36503.0,29126.0,29758.0,30023.0,30433.0,29747.0,30004.0,29550.0,29645.0
2020-05-26,Europe,France,None,29717.0,30456.0,30456.0,30783.0,29838.0,30408.0,30267.0,29739.0,29366.0,30335.0,30559.0,28962.0,30710.0,29605.0,30838.0,30100.0,28338.0,30671.0,30017.0,13927.0,28112.0,30709.0,30846.0,30314.0,30355.0,29853.0,30112.0,29839.0,27733.0,29628.0,29996.0,30550.0,30984.0,29481.0,30230.0,29555.0,30028.0,30433.0,30593.0,30013.0,29262.0,29541.0,30132.0,29974.0,28895.0,28858.0,29669.0,28223.0,28955.0,36765.0,30491.0,30685.0,30595.0,30446.0,30370.0,31285.0,30304.0,30392.0,31471.0,30355.0,29604.0,30352.0,30329.0,30213.0,11872.0,29884.0,30625.0,28694.0,27918.0,29909.0,29816.0,28865.0,28882.0,28745.0,29702.0,29443.0,29584.0,30851.0,30385.0,30110.0,29395.0,31746.0,28988.0,30964.0,29797.0,30037.0,29901.0,30740.0,36734.0,30123.0,9408.0,36818.0,29192.0,29847.0,30122.0,30544.0,29827.0,30098.0,29631.0,29726.0
2020-05-27,Europe,France,None,29793.0,30560.0,30556.0,30897.0,29920.0,30508.0,30365.0,29818.0,29433.0,30432.0,30664.0,29014.0,30823.0,29679.0,30956.0,30190.0,28375.0,30777.0,30104.0,13933.0,28144.0,30824.0,30967.0,30413.0,30450.0,29937.0,30204.0,29921.0,27776.0,29703.0,30084.0,30654.0,31108.0,29551.0,30327.0,29627.0,30117.0,30537.0,30700.0,30101.0,29325.0,29613.0,30225.0,30060.0,28946.0,28910.0,29745.0,28256.0,29009.0,37061.0,30596.0,30799.0,30699.0,30546.0,30472.0,31423.0,30403.0,30495.0,31608.0,30451.0,29677.0,30450.0,30427.0,30307.0,11872.0,29967.0,30733.0,28769.0,27966.0,29990.0,29897.0,28915.0,28934.0,28792.0,29779.0,29512.0,29658.0,30966.0,30486.0,30202.0,29461.0,31895.0,29043.0,31082.0,29878.0,30125.0,29981.0,30852.0,37025.0,30216.0,9416.0,37120.0,29252.0,29931.0,30214.0,30647.0,29902.0,30186.0,29707.0,29802.0
2020-05-28,Europe,France,None,29864.0,30658.0,30650.0,31005.0,29995.0,30601.0,30457.0,29891.0,29494.0,30522.0,30763.0,29061.0,30930.0,29748.0,31067.0,30275.0,28409.0,30876.0,30184.0,13938.0,28173.0,30932.0,31081.0,30507.0,30539.0,30014.0,30289.0,29996.0,27815.0,29772.0,30166.0,30751.0,31225.0,29616.0,30417.0,29693.0,30200.0,30635.0,30801.0,30183.0,29383.0,29679.0,30311.0,30140.0,28992.0,28957.0,29817.0,28286.0,29058.0,37346.0,30693.0,30906.0,30797.0,30639.0,30568.0,31553.0,30497.0,30591.0,31738.0,30540.0,29746.0,30542.0,30519.0,30395.0,11873.0,30045.0,30835.0,28838.0,28010.0,30066.0,29973.0,28962.0,28982.0,28835.0,29851.0,29575.0,29726.0,31074.0,30581.0,30288.0,29522.0,32037.0,29093.0,31193.0,29954.0,30207.0,30056.0,30958.0,37304.0,30303.0,9423.0,37411.0,29307.0,30008.0,30300.0,30744.0,29971.0,30267.0,29777.0,29871.0
2020-05-29,Europe,France,None,29929.0,30750.0,30737.0,31106.0,30065.0,30689.0,30542.0,29959.0,29551.0,30607.0,30856.0,29103.0,31031.0,29812.0,31171.0,30354.0,28440.0,30969.0,30258.0,13943.0,28199.0,31034.0,31188.0,30594.0,30622.0,30086.0,30369.0,30067.0,27850.0,29837.0,30243.0,30842.0,31335.0,29677.0,30501.0,29755.0,30277.0,30726.0,30896.0,30259.0,29436.0,29740.0,30392.0,30215.0,29035.0,29000.0,29882.0,28312.0,29103.0,37619.0,30785.0,31008.0,30889.0,30726.0,30657.0,31677.0,30584.0,30682.0,31861.0,30624.0,29809.0,30628.0,30604.0,30477.0,11873.0,30116.0,30931.0,28903.0,28051.0,30135.0,30044.0,29004.0,29025.0,28874.0,29917.0,29634.0,29790.0,31175.0,30670.0,30368.0,29577.0,32170.0,29138.0,31298.0,30024.0,30283.0,30125.0,31057.0,37571.0,30383.0,9429.0,37691.0,29358.0,30080.0,30381.0,30835.0,30034.0,30343.0,29842.0,29936.0
2020-05-30,Europe,France,None,29989.0,30835.0,30819.0,31201.0,30129.0,30771.0,30623.0,30022.0,29602.0,30685.0,30942.0,29142.0,31125.0,29871.0,31269.0,30427.0,28467.0,31055.0,30328.0,13948.0,28223.0,31130.0,31289.0,30675.0,30699.0,30153.0,30444.0,30132.0,27883.0,29896.0,30314.0,30927.0,31439.0,29732.0,30580.0,29811.0,30348.0,30812.0,30985.0,30329.0,29485.0,29797.0,30468.0,30285.0,29073.0,29039.0,29943.0,28336.0,29144.0,37882.0,30870.0,31103.0,30975.0,30808.0,30741.0,31794.0,30666.0,30767.0,31977.0,30702.0,29868.0,30708.0,30684.0,30554.0,11873.0,30183.0,31021.0,28964.0,28088.0,30200.0,30109.0,29043.0,29065.0,28909.0,29978.0,29688.0,29848.0,31270.0,30753.0,30443.0,29629.0,32297.0,29180.0,31396.0,30089.0,30354.0,30189.0,31151.0,37828.0,30459.0,9435.0,37960.0,29404.0,30147.0,30456.0,30919.0,30093.0,30413.0,29903.0,29995.0
2020-05-31,Europe,France,None,30045.0,30916.0,30896.0,31291.0,30189.0,30847.0,30698.0,30080.0,29650.0,30759.0,31023.0,29178.0,31214.0,29925.0,31360.0,30495.0,28492.0,31135.0,30392.0,13952.0,28243.0,31219.0,31385.0,30752.0,30771.0,30215.0,30513.0,30192.0,27912.0,29951.0,30380.0,31007.0,31537.0,29784.0,30654.0,29864.0,30415.0,30892.0,31068.0,30395.0,29530.0,29849.0,30538.0,30349.0,29108.0,29074.0,30000.0,28357.0,29181.0,38134.0,30951.0,31192.0,31055.0,30884.0,30820.0,31904.0,30743.0,30846.0,32086.0,30774.0,29922.0,30783.0,30758.0,30626.0,11874.0,30245.0,31106.0,29021.0,28122.0,30259.0,30170.0,29078.0,29101.0,28941.0,30035.0,29737.0,29903.0,31359.0,30831.0,30512.0,29676.0,32417.0,29218.0,31488.0,30149.0,30420.0,30248.0,31238.0,38074.0,30529.0,9441.0,38219.0,29447.0,30209.0,30526.0,30998.0,30146.0,30479.0,29959.0,30050.0
2020-06-01,Europe,France,None,30097.0,30990.0,30967.0,31375.0,30245.0,30918.0,30768.0,30134.0,29694.0,30827.0,31099.0,29210.0,31298.0,29975.0,31447.0,30558.0,28514.0,31210.0,30451.0,13955.0,28262.0,31304.0,31475.0,30823.0,30838.0,30272.0,30578.0,30249.0,27939.0,30002.0,30442.0,31081.0,31629.0,29831.0,30723.0,29912.0,30477.0,30967.0,31146.0,30457.0,29571.0,29897.0,30603.0,30410.0,29140.0,29107.0,30052.0,28376.0,29215.0,38376.0,31026.0,31276.0,31129.0,30954.0,30893.0,32008.0,30815.0,30921.0,32189.0,30842.0,29972.0,30853.0,30827.0,30692.0,11874.0,30303.0,31185.0,29073.0,28154.0,30314.0,30226.0,29110.0,29133.0,28970.0,30088.0,29783.0,29953.0,31443.0,30903.0,30577.0,29719.0,32530.0,29252.0,31575.0,30205.0,30481.0,30303.0,31321.0,38310.0,30595.0,9446.0,38467.0,29486.0,30267.0,30591.0,31072.0,30196.0,30540.0,30010.0,30101.0
2020-06-02,Europe,France,None,30145.0,31060.0,31033.0,31453.0,30297.0,30985.0,30834.0,30183.0,29734.0,30890.0,31169.0,29239.0,31376.0,30022.0,31528.0,30617.0,28534.0,31280.0,30506.0,13959.0,28279.0,31384.0,31559.0,30890.0,30900.0,30326.0,30638.0,30300.0,27964.0,30049.0,30500.0,31150.0,31716.0,29875.0,30787.0,29956.0,30534.0,31037.0,31219.0,30514.0,29609.0,29942.0,30664.0,30465.0,29169.0,29136.0,30100.0,28393.0,29247.0,38608.0,31096.0,31355.0,31199.0,31020.0,30962.0,32107.0,30882.0,30990.0,32286.0,30904.0,30018.0,30918.0,30891.0,30754.0,11874.0,30356.0,31259.0,29122.0,28182.0,30365.0,30278.0,29139.0,29163.0,28997.0,30137.0,29825.0,29999.0,31521.0,30971.0,30638.0,29758.0,32637.0,29284.0,31655.0,30257.0,30538.0,30353.0,31397.0,38536.0,30655.0,9451.0,38705.0,29522.0,30321.0,30652.0,31140.0,30241.0,30596.0,30058.0,30147.0
2020-06-03,Europe,France,None,30189.0,31126.0,31094.0,31526.0,30344.0,31047.0,30895.0,30229.0,29772.0,30949.0,31236.0,29265.0,31449.0,30065.0,31604.0,30672.0,28552.0,31346.0,30557.0,13962.0,28294.0,31458.0,31638.0,30953.0,30957.0,30376.0,30693.0,30348.0,27986.0,30093.0,30553.0,31215.0,31797.0,29915.0,30847.0,29997.0,30588.0,31103.0,31287.0,30567.0,29643.0,29983.0,30721.0,30517.0,29195.0,29163.0,30145.0,28408.0,29275.0,38831.0,31161.0,31429.0,31263.0,31081.0,31026.0,32200.0,30945.0,31055.0,32377.0,30963.0,30061.0,30979.0,30951.0,30812.0,11874.0,30405.0,31328.0,29168.0,28209.0,30412.0,30326.0,29165.0,29190.0,29021.0,30182.0,29864.0,30041.0,31594.0,31034.0,30694.0,29795.0,32739.0,29313.0,31731.0,30305.0,30591.0,30400.0,31469.0,38753.0,30712.0,9455.0,38933.0,29555.0,30371.0,30708.0,31204.0,30282.0,30648.0,30102.0,30190.0
2020-06-04,Europe,France,None,30229.0,31187.0,31151.0,31595.0,30388.0,31104.0,30952.0,30272.0,29806.0,31004.0,31297.0,29289.0,31518.0,30104.0,31675.0,30723.0,28568.0,31406.0,30604.0,13964.0,28307.0,31528.0,31713.0,31011.0,31011.0,30422.0,30745.0,30393.0,28007.0,30133.0,30602.0,31275.0,31874.0,29952.0,30903.0,30034.0,30638.0,31165.0,31351.0,30616.0,29675.0,30020.0,30774.0,30565.0,29219.0,29188.0,30186.0,28422.0,29301.0,39044.0,31222.0,31498.0,31324.0,31138.0,31086.0,32288.0,31003.0,31116.0,32463.0,31017.0,30100.0,31036.0,31007.0,30866.0,11874.0,30451.0,31393.0,29211.0,28233.0,30456.0,30370.0,29189.0,29215.0,29042.0,30223.0,29899.0,30081.0,31663.0,31093.0,30746.0,29828.0,32834.0,29339.0,31802.0,30349.0,30640.0,30443.0,31536.0,38960.0,30765.0,9459.0,39152.0,29585.0,30417.0,30761.0,31263.0,30320.0,30696.0,30142.0,30229.0
2020-06-05,Europe,France,None,30266.0,31245.0,31204.0,31659.0,30429.0,31158.0,31006.0,30311.0,29837.0,31055.0,31355.0,29311.0,31583.0,30141.0,31742.0,30771.0,28583.0,31462.0,30648.0,13967.0,28319.0,31594.0,31783.0,31065.0,31060.0,30464.0,30794.0,30434.0,28025.0,30170.0,30648.0,31330.0,31946.0,29986.0,30955.0,30069.0,30684.0,31222.0,31410.0,30661.0,29704.0,30055.0,30823.0,30610.0,29241.0,29210.0,30224.0,28434.0,29324.0,39248.0,31279.0,31563.0,31380.0,31191.0,31142.0,32371.0,31057.0,31172.0,32545.0,31067.0,30136.0,31088.0,31059.0,30916.0,11875.0,30493.0,31453.0,29251.0,28255.0,30496.0,30412.0,29211.0,29237.0,29062.0,30261.0,29932.0,30117.0,31726.0,31149.0,30795.0,29859.0,32924.0,29363.0,31868.0,30390.0,30686.0,30483.0,31599.0,39159.0,30814.0,9462.0,39363.0,29612.0,30459.0,30810.0,31318.0,30355.0,30741.0,30180.0,30265.0
2020-06-06,Europe,France,None,30301.0,31298.0,31254.0,31720.0,30467.0,31208.0,31055.0,30347.0,29866.0,31102.0,31408.0,29330.0,31643.0,30174.0,31804.0,30814.0,28596.0,31514.0,30688.0,13969.0,28330.0,31656.0,31849.0,31115.0,31106.0,30504.0,30839.0,30472.0,28042.0,30204.0,30691.0,31382.0,32014.0,30017.0,31003.0,30101.0,30726.0,31276.0,31466.0,30703.0,29731.0,30087.0,30869.0,30651.0,29260.0,29230.0,30259.0,28444.0,29345.0,39444.0,31332.0,31625.0,31432.0,31240.0,31194.0,32450.0,31108.0,31225.0,32621.0,31113.0,30169.0,31137.0,31108.0,30962.0,11875.0,30532.0,31510.0,29288.0,28275.0,30532.0,30450.0,29230.0,29258.0,29079.0,30296.0,29962.0,30150.0,31786.0,31200.0,30840.0,29886.0,33009.0,29384.0,31930.0,30428.0,30728.0,30519.0,31658.0,39349.0,30860.0,9466.0,39564.0,29637.0,30499.0,30855.0,31370.0,30387.0,30782.0,30214.0,30298.0
2020-06-07,Europe,France,None,30333.0,31348.0,31300.0,31776.0,30501.0,31255.0,31101.0,30381.0,29892.0,31146.0,31458.0,29348.0,31699.0,30205.0,31863.0,30855.0,28607.0,31563.0,30726.0,13971.0,28339.0,31713.0,31911.0,31162.0,31148.0,30540.0,30880.0,30507.0,28057.0,30235.0,30730.0,31431.0,32077.0,30046.0,31048.0,30130.0,30766.0,31326.0,31517.0,30742.0,29755.0,30116.0,30911.0,30689.0,29278.0,29248.0,30291.0,28454.0,29365.0,39631.0,31382.0,31682.0,31480.0,31285.0,31243.0,32524.0,31155.0,31275.0,32692.0,31156.0,30200.0,31182.0,31153.0,31005.0,11875.0,30569.0,31563.0,29322.0,28293.0,30566.0,30485.0,29248.0,29276.0,29095.0,30329.0,29990.0,30181.0,31842.0,31248.0,30882.0,29912.0,33089.0,29404.0,31988.0,30463.0,30766.0,30553.0,31713.0,39530.0,30902.0,9469.0,39757.0,29659.0,30535.0,30897.0,31417.0,30416.0,30820.0,30246.0,30329.0
2020-06-08,Europe,France,None,30362.0,31394.0,31342.0,31829.0,30533.0,31298.0,31144.0,30412.0,29916.0,31187.0,31504.0,29364.0,31752.0,30233.0,31918.0,30893.0,28618.0,31608.0,30760.0,13972.0,28347.0,31767.0,31969.0,31206.0,31188.0,30574.0,30919.0,30539.0,28071.0,30264.0,30767.0,31476.0,32136.0,30072.0,31090.0,30157.0,30803.0,31372.0,31566.0,30778.0,29777.0,30143.0,30950.0,30724.0,29294.0,29265.0,30321.0,28462.0,29382.0,39811.0,31428.0,31735.0,31525.0,31328.0,31288.0,32594.0,31199.0,31321.0,32759.0,31196.0,30228.0,31224.0,31194.0,31045.0,11875.0,30602.0,31613.0,29354.0,28310.0,30597.0,30518.0,29265.0,29293.0,29109.0,30359.0,30015.0,30209.0,31894.0,31293.0,30921.0,29935.0,33164.0,29422.0,32042.0,30496.0,30803.0,30583.0,31764.0,39704.0,30942.0,9471.0,39942.0,29680.0,30569.0,30936.0,31462.0,30443.0,30855.0,30276.0,30357.0
2020-06-09,Europe,France,None,30388.0,31437.0,31382.0,31878.0,30563.0,31338.0,31184.0,30440.0,29938.0,31225.0,31547.0,29379.0,31801.0,30259.0,31969.0,30927.0,28627.0,31649.0,30791.0,13974.0,28355.0,31818.0,32024.0,31247.0,31224.0,30605.0,30955.0,30569.0,28084.0,30291.0,30801.0,31518.0,32192.0,30097.0,31129.0,30181.0,30836.0,31416.0,31610.0,30812.0,29797.0,30168.0,30987.0,30757.0,29308.0,29280.0,30348.0,28470.0,29398.0,39982.0,31471.0,31785.0,31567.0,31367.0,31330.0,32659.0,31241.0,31364.0,32822.0,31233.0,30254.0,31263.0,31233.0,31082.0,11875.0,30633.0,31659.0,29383.0,28325.0,30626.0,30548.0,29279.0,29308.0,29122.0,30387.0,30038.0,30235.0,31943.0,31334.0,30957.0,29956.0,33235.0,29438.0,32092.0,30525.0,30836.0,30612.0,31812.0,39871.0,30978.0,9474.0,40119.0,29699.0,30600.0,30973.0,31503.0,30467.0,30888.0,30303.0,30382.0
2020-06-10,Europe,France,None,30413.0,31477.0,31418.0,31923.0,30590.0,31375.0,31222.0,30466.0,29958.0,31260.0,31588.0,29392.0,31847.0,30283.0,32017.0,30960.0,28635.0,31688.0,30821.0,13975.0,28361.0,31865.0,32075.0,31285.0,31258.0,30633.0,30988.0,30597.0,28096.0,30315.0,30832.0,31556.0,32245.0,30119.0,31165.0,30204.0,30868.0,31456.0,31652.0,30843.0,29816.0,30190.0,31021.0,30787.0,29321.0,29293.0,30374.0,28476.0,29412.0,40147.0,31511.0,31832.0,31606.0,31403.0,31370.0,32721.0,31279.0,31404.0,32881.0,31267.0,30278.0,31300.0,31269.0,31117.0,11875.0,30662.0,31702.0,29411.0,28339.0,30652.0,30575.0,29292.0,29322.0,29134.0,30412.0,30059.0,30259.0,31988.0,31373.0,30990.0,29976.0,33302.0,29453.0,32140.0,30553.0,30867.0,30638.0,31856.0,40029.0,31012.0,9476.0,40288.0,29716.0,30629.0,31006.0,31541.0,30489.0,30917.0,30328.0,30406.0
2020-06-11,Europe,France,None,30435.0,31515.0,31452.0,31966.0,30615.0,31410.0,31256.0,30490.0,29976.0,31292.0,31625.0,29403.0,31890.0,30305.0,32062.0,30990.0,28642.0,31723.0,30847.0,13977.0,28367.0,31909.0,32123.0,31321.0,31289.0,30660.0,31018.0,30622.0,28106.0,30337.0,30862.0,31592.0,32294.0,30139.0,31198.0,30224.0,30897.0,31494.0,31691.0,30871.0,29833.0,30211.0,31052.0,30815.0,29333.0,29305.0,30397.0,28482.0,29425.0,40304.0,31548.0,31876.0,31642.0,31437.0,31406.0,32779.0,31315.0,31441.0,32936.0,31299.0,30300.0,31334.0,31302.0,31149.0,11875.0,30688.0,31742.0,29437.0,28352.0,30676.0,30601.0,29304.0,29334.0,29144.0,30435.0,30078.0,30281.0,32030.0,31408.0,31021.0,29994.0,33365.0,29466.0,32184.0,30578.0,30895.0,30662.0,31898.0,40181.0,31043.0,9478.0,40450.0,29732.0,30656.0,31037.0,31576.0,30509.0,30945.0,30350.0,30427.0
2020-06-12,Europe,France,None,30456.0,31550.0,31483.0,32006.0,30638.0,31442.0,31288.0,30512.0,29993.0,31322.0,31660.0,29414.0,31930.0,30326.0,32104.0,31017.0,28649.0,31756.0,30872.0,13978.0,28372.0,31951.0,32168.0,31353.0,31317.0,30684.0,31047.0,30645.0,28115.0,30358.0,30888.0,31626.0,32339.0,30158.0,31230.0,30243.0,30924.0,31529.0,31728.0,30898.0,29848.0,30230.0,31081.0,30840.0,29344.0,29317.0,30418.0,28487.0,29437.0,40454.0,31583.0,31917.0,31675.0,31468.0,31440.0,32834.0,31348.0,31476.0,32988.0,31328.0,30320.0,31365.0,31333.0,31178.0,11875.0,30712.0,31779.0,29460.0,28364.0,30698.0,30625.0,29315.0,29345.0,29153.0,30457.0,30096.0,30301.0,32069.0,31442.0,31050.0,30010.0,33424.0,29478.0,32225.0,30602.0,30922.0,30684.0,31936.0,40326.0,31072.0,9480.0,40605.0,29746.0,30680.0,31066.0,31609.0,30528.0,30970.0,30371.0,30447.0
2020-06-13,Europe,France,None,30475.0,31582.0,31512.0,32043.0,30659.0,31471.0,31318.0,30533.0,30008.0,31350.0,31692.0,29423.0,31968.0,30344.0,32143.0,31043.0,28655.0,31787.0,30895.0,13979.0,28377.0,31989.0,32210.0,31384.0,31344.0,30707.0,31073.0,30667.0,28124.0,30377.0,30913.0,31657.0,32382.0,30175.0,31258.0,30261.0,30949.0,31562.0,31761.0,30922.0,29862.0,30248.0,31108.0,30864.0,29353.0,29326.0,30438.0,28492.0,29448.0,40597.0,31615.0,31955.0,31706.0,31497.0,31472.0,32886.0,31378.0,31508.0,33037.0,31355.0,30338.0,31394.0,31361.0,31206.0,11875.0,30734.0,31814.0,29482.0,28374.0,30719.0,30646.0,29325.0,29355.0,29162.0,30476.0,30112.0,30319.0,32106.0,31473.0,31076.0,30024.0,33480.0,29489.0,32263.0,30623.0,30946.0,30704.0,31972.0,40465.0,31099.0,9482.0,40753.0,29759.0,30703.0,31093.0,31639.0,30544.0,30994.0,30391.0,30465.0
2020-06-14,Europe,France,None,30493.0,31612.0,31539.0,32078.0,30679.0,31499.0,31346.0,30552.0,30022.0,31375.0,31722.0,29432.0,32003.0,30361.0,32179.0,31067.0,28660.0,31815.0,30916.0,13980.0,28381.0,32026.0,32249.0,31412.0,31368.0,30728.0,31098.0,30687.0,28132.0,30394.0,30936.0,31685.0,32423.0,30190.0,31285.0,30276.0,30972.0,31593.0,31793.0,30945.0,29874.0,30263.0,31133.0,30886.0,29362.0,29335.0,30456.0,28496.0,29457.0,40735.0,31644.0,31991.0,31734.0,31523.0,31502.0,32934.0,31407.0,31538.0,33082.0,31380.0,30355.0,31420.0,31388.0,31231.0,11875.0,30755.0,31846.0,29503.0,28384.0,30737.0,30666.0,29333.0,29364.0,29169.0,30494.0,30127.0,30336.0,32140.0,31502.0,31101.0,30038.0,33532.0,29498.0,32298.0,30643.0,30968.0,30722.0,32006.0,40597.0,31124.0,9484.0,40895.0,29770.0,30724.0,31118.0,31667.0,30560.0,31015.0,30408.0,30481.0
2020-06-15,Europe,France,None,30509.0,31640.0,31564.0,32110.0,30697.0,31525.0,31371.0,30569.0,30035.0,31399.0,31749.0,29439.0,32035.0,30377.0,32213.0,31088.0,28664.0,31841.0,30935.0,13980.0,28384.0,32059.0,32286.0,31438.0,31390.0,30747.0,31120.0,30705.0,28139.0,30410.0,30957.0,31712.0,32460.0,30205.0,31310.0,30291.0,30993.0,31621.0,31822.0,30965.0,29886.0,30278.0,31156.0,30906.0,29369.0,29344.0,30472.0,28499.0,29466.0,40866.0,31672.0,32025.0,31761.0,31548.0,31529.0,32980.0,31433.0,31566.0,33125.0,31402.0,30370.0,31445.0,31412.0,31254.0,11875.0,30774.0,31877.0,29522.0,28393.0,30754.0,30685.0,29341.0,29373.0,29176.0,30511.0,30140.0,30352.0,32171.0,31528.0,31124.0,30050.0,33581.0,29507.0,32331.0,30661.0,30989.0,30739.0,32037.0,40724.0,31147.0,9485.0,41031.0,29781.0,30743.0,31141.0,31693.0,30573.0,31035.0,30424.0,30496.0
2020-06-16,Europe,France,None,30523.0,31666.0,31587.0,32140.0,30713.0,31548.0,31395.0,30585.0,30046.0,31421.0,31775.0,29446.0,32066.0,30391.0,32245.0,31108.0,28669.0,31865.0,30953.0,13981.0,28388.0,32091.0,32321.0,31463.0,31411.0,30764.0,31141.0,30722.0,28145.0,30424.0,30977.0,31736.0,32495.0,30218.0,31333.0,30304.0,31012.0,31647.0,31849.0,30985.0,29896.0,30291.0,31177.0,30925.0,29376.0,29351.0,30487.0,28502.0,29474.0,40991.0,31698.0,32056.0,31785.0,31571.0,31555.0,33023.0,31458.0,31592.0,33165.0,31424.0,30384.0,31468.0,31435.0,31276.0,11875.0,30791.0,31905.0,29539.0,28400.0,30770.0,30701.0,29348.0,29380.0,29182.0,30526.0,30153.0,30366.0,32201.0,31553.0,31145.0,30061.0,33627.0,29515.0,32362.0,30678.0,31008.0,30755.0,32066.0,40845.0,31169.0,9486.0,41160.0,29791.0,30761.0,31162.0,31717.0,30586.0,31053.0,30439.0,30510.0
2020-06-17,Europe,France,None,30536.0,31691.0,31608.0,32168.0,30728.0,31570.0,31417.0,30599.0,30057.0,31441.0,31799.0,29453.0,32094.0,30404.0,32274.0,31127.0,28672.0,31887.0,30969.0,13982.0,28390.0,32120.0,32353.0,31485.0,31430.0,30781.0,31160.0,30737.0,28151.0,30438.0,30995.0,31759.0,32528.0,30229.0,31355.0,30316.0,31030.0,31672.0,31874.0,31002.0,29906.0,30304.0,31197.0,30942.0,29383.0,29357.0,30501.0,28505.0,29481.0,41110.0,31721.0,32085.0,31808.0,31592.0,31578.0,33063.0,31481.0,31616.0,33202.0,31443.0,30397.0,31489.0,31455.0,31296.0,11875.0,30807.0,31931.0,29556.0,28408.0,30784.0,30717.0,29355.0,29387.0,29188.0,30540.0,30164.0,30379.0,32228.0,31576.0,31164.0,30071.0,33670.0,29523.0,32390.0,30693.0,31026.0,30769.0,32093.0,40960.0,31189.0,9488.0,41284.0,29799.0,30777.0,31182.0,31739.0,30597.0,31070.0,30453.0,30522.0
