Day,Continent,Country,Province,daily_deaths sim0,daily_deaths sim1,daily_deaths sim2,daily_deaths sim3,daily_deaths sim4,daily_deaths sim5,daily_deaths sim6,daily_deaths sim7,daily_deaths sim8,daily_deaths sim9,daily_deaths sim10,daily_deaths sim11,daily_deaths sim12,daily_deaths sim13,daily_deaths sim14,daily_deaths sim15,daily_deaths sim16,daily_deaths sim17,daily_deaths sim18,daily_deaths sim19,daily_deaths sim20,daily_deaths sim21,daily_deaths sim22,daily_deaths sim23,daily_deaths sim24,daily_deaths sim25,daily_deaths sim26,daily_deaths sim27,daily_deaths sim28,daily_deaths sim29,daily_deaths sim30,daily_deaths sim31,daily_deaths sim32,daily_deaths sim33,daily_deaths sim34,daily_deaths sim35,daily_deaths sim36,daily_deaths sim37,daily_deaths sim38,daily_deaths sim39,daily_deaths sim40,daily_deaths sim41,daily_deaths sim42,daily_deaths sim43,daily_deaths sim44,daily_deaths sim45,daily_deaths sim46,daily_deaths sim47,daily_deaths sim48,daily_deaths sim49,daily_deaths sim50,daily_deaths sim51,daily_deaths sim52,daily_deaths sim53,daily_deaths sim54,daily_deaths sim55,daily_deaths sim56,daily_deaths sim57,daily_deaths sim58,daily_deaths sim59,daily_deaths sim60,daily_deaths sim61,daily_deaths sim62,daily_deaths sim63,daily_deaths sim64,daily_deaths sim65,daily_deaths sim66,daily_deaths sim67,daily_deaths sim68,daily_deaths sim69,daily_deaths sim70,daily_deaths sim71,daily_deaths sim72,daily_deaths sim73,daily_deaths sim74,daily_deaths sim75,daily_deaths sim76,daily_deaths sim77,daily_deaths sim78,daily_deaths sim79,daily_deaths sim80,daily_deaths sim81,daily_deaths sim82,daily_deaths sim83,daily_deaths sim84,daily_deaths sim85,daily_deaths sim86,daily_deaths sim87,daily_deaths sim88,daily_deaths sim89,daily_deaths sim90,daily_deaths sim91,daily_deaths sim92,daily_deaths sim93,daily_deaths sim94,daily_deaths sim95,daily_deaths sim96,daily_deaths sim97,daily_deaths sim98,daily_deaths sim99
2020-06-01,North America,US,California,39.0,51.0,37.0,25.0,50.0,30.0,32.0,59.0,39.0,48.0,46.0,34.0,36.0,23.0,32.0,19.0,59.0,45.0,25.0,33.0,21.0,29.0,55.0,42.0,23.0,36.0,39.0,35.0,41.0,46.0,20.0,39.0,51.0,43.0,50.0,27.0,19.0,61.0,54.0,44.0,43.0,46.0,57.0,49.0,40.0,36.0,20.0,37.0,38.0,43.0,56.0,35.0,49.0,45.0,36.0,43.0,31.0,49.0,51.0,36.0,49.0,27.0,30.0,21.0,42.0,48.0,38.0,31.0,61.0,43.0,35.0,24.0,42.0,39.0,31.0,54.0,30.0,43.0,23.0,41.0,59.0,50.0,53.0,36.0,33.0,49.0,9.0,17.0,37.0,25.0,55.0,43.0,55.0,40.0,27.0,19.0,29.0,57.0,53.0,49.0
2020-06-02,North America,US,California,38.0,51.0,36.0,23.0,47.0,29.0,30.0,57.0,37.0,46.0,44.0,33.0,35.0,21.0,30.0,16.0,58.0,44.0,24.0,30.0,20.0,28.0,54.0,40.0,21.0,34.0,38.0,33.0,40.0,45.0,19.0,38.0,50.0,41.0,48.0,25.0,18.0,59.0,53.0,43.0,41.0,45.0,55.0,47.0,39.0,34.0,19.0,37.0,36.0,42.0,54.0,33.0,47.0,43.0,34.0,42.0,30.0,46.0,49.0,35.0,48.0,25.0,28.0,19.0,40.0,46.0,36.0,30.0,60.0,41.0,35.0,22.0,41.0,38.0,30.0,52.0,30.0,43.0,22.0,39.0,57.0,49.0,52.0,34.0,31.0,46.0,8.0,16.0,36.0,25.0,54.0,41.0,53.0,39.0,25.0,17.0,27.0,54.0,52.0,48.0
2020-06-03,North America,US,California,36.0,48.0,33.0,22.0,46.0,27.0,29.0,56.0,36.0,44.0,42.0,31.0,33.0,20.0,29.0,16.0,56.0,43.0,23.0,30.0,20.0,26.0,53.0,39.0,20.0,33.0,36.0,31.0,39.0,43.0,17.0,36.0,48.0,40.0,46.0,24.0,17.0,58.0,51.0,42.0,40.0,42.0,54.0,45.0,37.0,32.0,19.0,34.0,34.0,41.0,53.0,32.0,46.0,43.0,33.0,40.0,28.0,45.0,48.0,33.0,47.0,24.0,27.0,18.0,39.0,45.0,35.0,28.0,58.0,40.0,33.0,22.0,39.0,36.0,28.0,51.0,28.0,40.0,20.0,38.0,56.0,47.0,50.0,33.0,31.0,45.0,7.0,15.0,35.0,23.0,52.0,39.0,52.0,36.0,23.0,17.0,26.0,53.0,50.0,46.0
2020-06-04,North America,US,California,35.0,47.0,32.0,21.0,44.0,26.0,27.0,54.0,34.0,43.0,41.0,30.0,32.0,19.0,28.0,15.0,55.0,41.0,21.0,27.0,18.0,25.0,52.0,38.0,19.0,31.0,35.0,30.0,37.0,41.0,16.0,35.0,46.0,39.0,45.0,23.0,16.0,56.0,50.0,39.0,37.0,42.0,52.0,44.0,35.0,31.0,18.0,33.0,33.0,38.0,52.0,31.0,44.0,40.0,31.0,39.0,27.0,44.0,46.0,32.0,45.0,23.0,26.0,16.0,38.0,43.0,33.0,28.0,56.0,39.0,32.0,21.0,37.0,35.0,27.0,48.0,27.0,39.0,19.0,36.0,54.0,45.0,48.0,31.0,28.0,44.0,6.0,14.0,33.0,22.0,51.0,38.0,50.0,36.0,23.0,17.0,25.0,51.0,48.0,44.0
2020-06-05,North America,US,California,33.0,46.0,31.0,19.0,43.0,24.0,26.0,53.0,34.0,42.0,39.0,28.0,31.0,17.0,26.0,13.0,53.0,39.0,20.0,27.0,19.0,24.0,50.0,36.0,17.0,30.0,33.0,28.0,36.0,40.0,15.0,33.0,45.0,37.0,43.0,21.0,15.0,55.0,48.0,39.0,37.0,40.0,51.0,43.0,34.0,30.0,16.0,32.0,32.0,38.0,49.0,29.0,43.0,39.0,30.0,37.0,25.0,42.0,44.0,30.0,43.0,22.0,25.0,16.0,36.0,42.0,31.0,25.0,55.0,37.0,30.0,20.0,36.0,33.0,25.0,48.0,26.0,38.0,18.0,34.0,53.0,44.0,47.0,30.0,28.0,42.0,6.0,13.0,32.0,22.0,49.0,37.0,49.0,34.0,21.0,15.0,23.0,50.0,48.0,43.0
2020-06-06,North America,US,California,32.0,44.0,29.0,19.0,41.0,23.0,24.0,51.0,33.0,39.0,38.0,27.0,29.0,16.0,24.0,13.0,52.0,38.0,19.0,25.0,17.0,23.0,48.0,34.0,17.0,28.0,32.0,27.0,35.0,38.0,14.0,31.0,43.0,35.0,42.0,20.0,14.0,53.0,47.0,37.0,35.0,38.0,49.0,40.0,33.0,28.0,17.0,29.0,30.0,35.0,48.0,28.0,41.0,38.0,28.0,36.0,24.0,40.0,43.0,28.0,41.0,21.0,23.0,14.0,35.0,40.0,31.0,25.0,54.0,36.0,30.0,19.0,34.0,31.0,24.0,46.0,24.0,36.0,16.0,33.0,51.0,42.0,45.0,29.0,26.0,40.0,6.0,12.0,30.0,20.0,48.0,34.0,47.0,32.0,20.0,15.0,22.0,48.0,45.0,41.0
2020-06-07,North America,US,California,31.0,42.0,28.0,17.0,40.0,22.0,23.0,50.0,31.0,39.0,36.0,25.0,27.0,16.0,23.0,11.0,50.0,36.0,17.0,23.0,17.0,21.0,48.0,33.0,15.0,27.0,30.0,25.0,33.0,37.0,14.0,31.0,41.0,34.0,40.0,19.0,13.0,52.0,45.0,35.0,33.0,37.0,48.0,40.0,31.0,27.0,15.0,29.0,29.0,35.0,47.0,26.0,40.0,36.0,27.0,34.0,23.0,38.0,42.0,28.0,40.0,19.0,21.0,13.0,33.0,39.0,28.0,23.0,52.0,34.0,28.0,18.0,33.0,31.0,23.0,44.0,24.0,34.0,16.0,31.0,50.0,41.0,44.0,27.0,25.0,39.0,5.0,11.0,29.0,20.0,47.0,34.0,46.0,31.0,18.0,14.0,20.0,47.0,44.0,40.0
2020-06-08,North America,US,California,29.0,41.0,27.0,16.0,38.0,20.0,22.0,48.0,30.0,36.0,35.0,25.0,26.0,14.0,22.0,11.0,49.0,36.0,17.0,23.0,16.0,21.0,46.0,32.0,14.0,26.0,29.0,24.0,32.0,35.0,12.0,28.0,40.0,33.0,39.0,18.0,11.0,50.0,43.0,34.0,32.0,36.0,46.0,37.0,29.0,26.0,15.0,27.0,27.0,32.0,45.0,25.0,39.0,35.0,26.0,33.0,21.0,37.0,40.0,26.0,39.0,19.0,21.0,13.0,32.0,37.0,28.0,22.0,50.0,32.0,28.0,17.0,31.0,28.0,22.0,43.0,23.0,33.0,14.0,30.0,48.0,39.0,42.0,26.0,23.0,37.0,4.0,10.0,28.0,18.0,44.0,31.0,44.0,29.0,18.0,14.0,20.0,46.0,42.0,38.0
2020-06-09,North America,US,California,28.0,39.0,25.0,15.0,37.0,20.0,21.0,47.0,29.0,36.0,33.0,23.0,25.0,13.0,21.0,10.0,47.0,33.0,15.0,21.0,16.0,19.0,44.0,31.0,14.0,25.0,27.0,23.0,31.0,34.0,11.0,28.0,39.0,31.0,37.0,16.0,11.0,49.0,42.0,32.0,31.0,34.0,45.0,37.0,29.0,25.0,14.0,26.0,26.0,32.0,44.0,24.0,37.0,33.0,24.0,31.0,21.0,36.0,38.0,24.0,36.0,17.0,20.0,11.0,30.0,36.0,26.0,20.0,49.0,32.0,26.0,17.0,30.0,28.0,21.0,42.0,22.0,32.0,14.0,29.0,47.0,38.0,40.0,25.0,23.0,36.0,4.0,9.0,26.0,18.0,44.0,31.0,43.0,29.0,16.0,13.0,18.0,44.0,41.0,37.0
2020-06-10,North America,US,California,27.0,38.0,24.0,14.0,35.0,18.0,20.0,45.0,29.0,34.0,32.0,22.0,24.0,12.0,20.0,9.0,46.0,33.0,15.0,20.0,15.0,18.0,44.0,29.0,13.0,23.0,27.0,21.0,29.0,32.0,11.0,26.0,37.0,30.0,35.0,16.0,11.0,47.0,41.0,31.0,29.0,33.0,43.0,34.0,26.0,23.0,14.0,24.0,24.0,30.0,42.0,23.0,36.0,32.0,23.0,30.0,19.0,34.0,37.0,24.0,36.0,17.0,18.0,11.0,30.0,35.0,25.0,20.0,48.0,29.0,25.0,16.0,29.0,26.0,19.0,40.0,21.0,30.0,13.0,27.0,46.0,36.0,40.0,23.0,21.0,34.0,3.0,9.0,25.0,17.0,41.0,29.0,41.0,27.0,16.0,12.0,18.0,42.0,40.0,35.0
2020-06-11,North America,US,California,26.0,36.0,23.0,14.0,33.0,17.0,18.0,44.0,27.0,33.0,31.0,20.0,23.0,12.0,18.0,9.0,44.0,31.0,13.0,18.0,14.0,18.0,42.0,28.0,11.0,23.0,25.0,20.0,28.0,31.0,10.0,25.0,36.0,28.0,34.0,15.0,9.0,46.0,39.0,30.0,28.0,31.0,42.0,33.0,26.0,22.0,13.0,24.0,24.0,28.0,41.0,22.0,34.0,31.0,22.0,29.0,18.0,32.0,36.0,22.0,34.0,15.0,18.0,10.0,28.0,33.0,23.0,19.0,46.0,29.0,24.0,15.0,27.0,25.0,18.0,38.0,20.0,29.0,11.0,26.0,44.0,35.0,37.0,22.0,20.0,33.0,3.0,8.0,24.0,16.0,41.0,27.0,40.0,25.0,14.0,11.0,16.0,41.0,38.0,34.0
2020-06-12,North America,US,California,24.0,35.0,21.0,12.0,33.0,16.0,18.0,42.0,26.0,32.0,29.0,20.0,21.0,10.0,17.0,7.0,43.0,30.0,13.0,18.0,14.0,16.0,40.0,27.0,11.0,21.0,23.0,19.0,27.0,30.0,9.0,24.0,35.0,27.0,33.0,13.0,9.0,45.0,38.0,29.0,26.0,31.0,40.0,32.0,24.0,21.0,12.0,22.0,22.0,28.0,39.0,20.0,33.0,29.0,21.0,28.0,17.0,31.0,34.0,21.0,33.0,15.0,16.0,9.0,27.0,32.0,23.0,17.0,45.0,27.0,24.0,15.0,26.0,23.0,18.0,37.0,19.0,28.0,12.0,25.0,42.0,34.0,37.0,21.0,19.0,31.0,3.0,7.0,23.0,15.0,39.0,27.0,39.0,25.0,13.0,12.0,15.0,39.0,37.0,33.0
2020-06-13,North America,US,California,23.0,33.0,21.0,12.0,30.0,15.0,16.0,41.0,25.0,30.0,28.0,18.0,21.0,10.0,16.0,8.0,42.0,28.0,12.0,17.0,13.0,16.0,40.0,26.0,11.0,20.0,23.0,18.0,26.0,28.0,8.0,22.0,33.0,27.0,31.0,13.0,8.0,43.0,36.0,27.0,25.0,29.0,40.0,31.0,23.0,20.0,12.0,20.0,21.0,26.0,38.0,20.0,32.0,29.0,19.0,26.0,16.0,30.0,33.0,20.0,31.0,13.0,16.0,9.0,25.0,30.0,21.0,17.0,44.0,27.0,22.0,14.0,25.0,23.0,16.0,35.0,18.0,26.0,10.0,23.0,41.0,32.0,35.0,20.0,18.0,30.0,2.0,7.0,21.0,15.0,37.0,25.0,37.0,23.0,13.0,10.0,14.0,38.0,35.0,31.0
2020-06-14,North America,US,California,22.0,33.0,19.0,10.0,30.0,14.0,16.0,40.0,24.0,29.0,26.0,18.0,19.0,9.0,16.0,6.0,40.0,28.0,11.0,15.0,13.0,15.0,38.0,24.0,9.0,19.0,21.0,17.0,25.0,27.0,8.0,22.0,32.0,24.0,30.0,12.0,7.0,42.0,35.0,26.0,24.0,28.0,37.0,29.0,22.0,18.0,12.0,20.0,20.0,25.0,36.0,18.0,30.0,27.0,19.0,26.0,16.0,29.0,32.0,19.0,30.0,13.0,14.0,8.0,25.0,30.0,20.0,15.0,42.0,25.0,22.0,13.0,24.0,21.0,16.0,35.0,17.0,25.0,9.0,23.0,40.0,31.0,33.0,19.0,17.0,29.0,2.0,7.0,21.0,14.0,36.0,24.0,36.0,22.0,12.0,10.0,14.0,37.0,34.0,30.0
2020-06-15,North America,US,California,21.0,30.0,18.0,10.0,28.0,14.0,14.0,38.0,24.0,28.0,26.0,16.0,18.0,8.0,14.0,6.0,39.0,26.0,11.0,15.0,12.0,14.0,37.0,24.0,9.0,18.0,20.0,16.0,24.0,25.0,8.0,20.0,30.0,24.0,29.0,12.0,7.0,41.0,33.0,24.0,23.0,26.0,37.0,28.0,21.0,18.0,11.0,19.0,19.0,24.0,35.0,18.0,29.0,25.0,18.0,24.0,14.0,27.0,30.0,18.0,29.0,13.0,14.0,7.0,23.0,28.0,19.0,15.0,40.0,23.0,20.0,12.0,22.0,20.0,14.0,33.0,17.0,24.0,9.0,21.0,38.0,30.0,32.0,18.0,16.0,28.0,2.0,5.0,19.0,13.0,35.0,22.0,34.0,22.0,11.0,10.0,13.0,35.0,32.0,29.0
